<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67965.HK,D,20250122,000000,0.035,0.035,0.026,0.027,1680000,0
67965.HK,D,20250123,000000,0.031,0.031,0.025,0.025,800000,0
67965.HK,D,20250124,000000,0.033,0.049,0.032,0.046,9625000,0
67965.HK,D,20250127,000000,0.054,0.06,0.049,0.055,5045000,0
67965.HK,D,20250128,000000,0.065,0.075,0.065,0.07,3195000,0
67965.HK,D,20250203,000000,0.068,0.076,0.055,0.076,2645000,0
67965.HK,D,20250204,000000,0.084,0.108,0.084,0.108,3990000,0
67965.HK,D,20250205,000000,0.095,0.102,0.092,0.102,2340000,0
67965.HK,D,20250206,000000,0.104,0.107,0.095,0.106,1695000,0
67965.HK,D,20250207,000000,0.106,0.129,0.106,0.124,2400000,0
67965.HK,D,20250210,000000,0.135,0.145,0.134,0.143,1560000,0
67965.HK,D,20250211,000000,0.139,0.139,0.12,0.121,1505000,0
67965.HK,D,20250212,000000,0.133,0.155,0.125,0.155,1175000,0
67965.HK,D,20250213,000000,0.165,0.199,0.148,0.148,2160000,0
67965.HK,D,20250214,000000,0.166,0.218,0.166,0.217,1260000,0
67965.HK,D,20250217,000000,0.28,0.29,0.241,0.25,340000,0
67965.HK,D,20250218,000000,0.28,0.29,0.27,0.275,570000,0
67965.HK,D,20250219,000000,0.27,0.27,0.265,0.27,350000,0
67965.HK,D,20250220,000000,0.25,0.25,0.243,0.243,1490000,0
67965.HK,D,20250221,000000,0.28,0.3,0.28,0.3,480000,0
67965.HK,D,20250224,000000,0.28,0.3,0.27,0.27,935000,0
67965.HK,D,20250225,000000,0.232,0.246,0.232,0.241,1485000,0
67965.HK,D,20250226,000000,0.25,0.275,0.25,0.275,315000,0
67965.HK,D,20250227,000000,0.26,0.26,0.26,0.26,40000,0
67965.HK,D,20250228,000000,0.23,0.23,0.23,0.23,0,0
67965.HK,D,20250303,000000,0.239,0.239,0.239,0.239,0,0
67965.HK,D,20250304,000000,0.222,0.25,0.222,0.25,660000,0
67965.HK,D,20250305,000000,0.275,0.28,0.275,0.28,10000,0
67965.HK,D,20250306,000000,0.325,0.35,0.325,0.35,10000,0
67965.HK,D,20250307,000000,0.34,0.34,0.34,0.34,0,0
67965.HK,D,20250310,000000,0.32,0.32,0.31,0.31,5000,0
67965.HK,D,20250311,000000,0.31,0.31,0.31,0.31,0,0
67965.HK,D,20250312,000000,0.3,0.3,0.3,0.3,0,0
67965.HK,D,20250313,000000,0.29,0.29,0.29,0.29,0,0
67965.HK,D,20250314,000000,0.315,0.315,0.315,0.315,0,0
67965.HK,D,20250317,000000,0.315,0.315,0.315,0.315,0,0
67965.HK,D,20250318,000000,0.345,0.345,0.345,0.345,0,0
67965.HK,D,20250319,000000,0.35,0.35,0.35,0.35,0,0
67965.HK,D,20250320,000000,0.315,0.315,0.315,0.315,0,0
67965.HK,D,20250321,000000,0.295,0.295,0.295,0.295,0,0
67965.HK,D,20250324,000000,0.295,0.295,0.295,0.295,0,0
67965.HK,D,20250325,000000,0.28,0.28,0.28,0.28,0,0
67965.HK,D,20250326,000000,0.28,0.28,0.28,0.28,0,0
67965.HK,D,20250327,000000,0.285,0.285,0.285,0.285,0,0
67965.HK,D,20250328,000000,0.285,0.285,0.285,0.285,0,0
67965.HK,D,20250331,000000,0.27,0.27,0.27,0.27,0,0
67965.HK,D,20250401,000000,0.27,0.27,0.27,0.27,0,0
67965.HK,D,20250402,000000,0.27,0.27,0.27,0.27,0,0
67965.HK,D,20250403,000000,0.265,0.265,0.265,0.265,0,0
67965.HK,D,20250407,000000,0.127,0.148,0.127,0.127,300000,0
67965.HK,D,20250408,000000,0.142,0.142,0.132,0.142,600000,0
67965.HK,D,20250409,000000,0.132,0.147,0.128,0.147,1205000,0
67965.HK,D,20250410,000000,0.169,0.169,0.154,0.154,100000,0
67965.HK,D,20250411,000000,0.134,0.151,0.134,0.151,590000,0
67965.HK,D,20250414,000000,0.169,0.178,0.169,0.171,855000,0
67965.HK,D,20250415,000000,0.174,0.174,0.174,0.174,0,0
67965.HK,D,20250416,000000,0.153,0.153,0.153,0.153,0,0
67965.HK,D,20250417,000000,0.177,0.177,0.177,0.177,0,0
