<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68817.HK,D,20250204,000000,0.074,0.094,0.07,0.094,20580000,0
68817.HK,D,20250205,000000,0.083,0.092,0.075,0.089,5555000,0
68817.HK,D,20250206,000000,0.087,0.093,0.082,0.093,5740000,0
68817.HK,D,20250207,000000,0.091,0.118,0.091,0.109,31465000,0
68817.HK,D,20250210,000000,0.121,0.132,0.12,0.129,20555000,0
68817.HK,D,20250211,000000,0.126,0.129,0.106,0.108,25150000,0
68817.HK,D,20250212,000000,0.116,0.14,0.108,0.14,25675000,0
68817.HK,D,20250213,000000,0.146,0.181,0.132,0.132,2110000,0
68817.HK,D,20250214,000000,0.198,0.198,0.198,0.198,0,0
68817.HK,D,20250217,000000,0.244,0.244,0.226,0.237,900000,0
68817.HK,D,20250218,000000,0.26,0.26,0.25,0.26,275000,0
68817.HK,D,20250219,000000,0.25,0.25,0.25,0.25,280000,0
68817.HK,D,20250220,000000,0.227,0.227,0.227,0.227,0,0
68817.HK,D,20250221,000000,0.28,0.28,0.28,0.28,0,0
68817.HK,D,20250224,000000,0.255,0.255,0.255,0.255,0,0
68817.HK,D,20250225,000000,0.225,0.225,0.225,0.225,0,0
68817.HK,D,20250226,000000,0.255,0.255,0.255,0.255,0,0
68817.HK,D,20250227,000000,0.246,0.246,0.246,0.246,0,0
68817.HK,D,20250228,000000,0.214,0.214,0.214,0.214,0,0
68817.HK,D,20250303,000000,0.222,0.222,0.222,0.222,0,0
68817.HK,D,20250304,000000,0.238,0.238,0.238,0.238,30000,0
68817.HK,D,20250305,000000,0.265,0.265,0.265,0.265,0,0
68817.HK,D,20250306,000000,0.335,0.335,0.335,0.335,0,0
68817.HK,D,20250307,000000,0.325,0.325,0.325,0.325,0,0
68817.HK,D,20250310,000000,0.29,0.29,0.29,0.29,0,0
68817.HK,D,20250311,000000,0.29,0.29,0.29,0.29,0,0
68817.HK,D,20250312,000000,0.28,0.28,0.28,0.28,0,0
68817.HK,D,20250313,000000,0.27,0.27,0.27,0.27,0,0
68817.HK,D,20250314,000000,0.295,0.295,0.295,0.295,0,0
68817.HK,D,20250317,000000,0.295,0.295,0.295,0.295,0,0
68817.HK,D,20250318,000000,0.325,0.325,0.325,0.325,0,0
68817.HK,D,20250319,000000,0.33,0.33,0.33,0.33,0,0
68817.HK,D,20250320,000000,0.295,0.295,0.295,0.295,0,0
68817.HK,D,20250321,000000,0.275,0.275,0.275,0.275,0,0
68817.HK,D,20250324,000000,0.275,0.275,0.275,0.275,0,0
68817.HK,D,20250325,000000,0.26,0.26,0.26,0.26,0,0
68817.HK,D,20250326,000000,0.26,0.26,0.26,0.26,0,0
68817.HK,D,20250327,000000,0.265,0.265,0.265,0.265,0,0
68817.HK,D,20250328,000000,0.265,0.265,0.265,0.265,0,0
68817.HK,D,20250331,000000,0.255,0.255,0.255,0.255,0,0
68817.HK,D,20250401,000000,0.255,0.255,0.255,0.255,0,0
68817.HK,D,20250402,000000,0.255,0.255,0.255,0.255,0,0
68817.HK,D,20250403,000000,0.247,0.247,0.247,0.247,0,0
68817.HK,D,20250407,000000,0.156,0.156,0.113,0.113,15240000,0
68817.HK,D,20250408,000000,0.141,0.148,0.111,0.13,19845000,0
68817.HK,D,20250409,000000,0.09,0.137,0.089,0.133,40990000,0
68817.HK,D,20250410,000000,0.155,0.169,0.134,0.135,23300000,0
68817.HK,D,20250411,000000,0.126,0.15,0.113,0.138,10145000,0
68817.HK,D,20250414,000000,0.152,0.163,0.152,0.154,1660000,0
68817.HK,D,20250415,000000,0.16,0.162,0.157,0.16,1480000,0
68817.HK,D,20250416,000000,0.142,0.143,0.139,0.142,680000,0
68817.HK,D,20250417,000000,0.165,0.167,0.165,0.167,270000,0
