<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68676.HK,D,20250204,000000,0.08,0.115,0.052,0.106,2423020000,0
68676.HK,D,20250205,000000,0.092,0.096,0.066,0.083,477310000,0
68676.HK,D,20250206,000000,0.087,0.113,0.077,0.112,85350000,0
68676.HK,D,20250207,000000,0.107,0.147,0.107,0.138,33870000,0
68676.HK,D,20250210,000000,0.153,0.179,0.153,0.178,12420000,0
68676.HK,D,20250211,000000,0.166,0.175,0.157,0.157,250000,0
68676.HK,D,20250212,000000,0.17,0.213,0.17,0.213,380000,0
68676.HK,D,20250213,000000,0.207,0.265,0.207,0.207,220000,0
68676.HK,D,20250214,000000,0.25,0.285,0.25,0.285,50000,0
68676.HK,D,20250217,000000,0.285,0.285,0.285,0.285,0,0
68676.HK,D,20250218,000000,0.32,0.32,0.32,0.32,0,0
68676.HK,D,20250219,000000,0.32,0.32,0.32,0.32,0,0
68676.HK,D,20250220,000000,0.3,0.3,0.3,0.3,0,0
68676.HK,D,20250221,000000,0.37,0.37,0.37,0.37,0,0
68676.HK,D,20250224,000000,0.37,0.37,0.37,0.37,0,0
68676.HK,D,20250225,000000,0.34,0.34,0.34,0.34,0,0
68676.HK,D,20250226,000000,0.4,0.4,0.4,0.4,0,0
68676.HK,D,20250227,000000,0.4,0.4,0.4,0.4,0,0
68676.HK,D,20250228,000000,0.32,0.32,0.32,0.32,0,0
68676.HK,D,20250303,000000,0.32,0.32,0.32,0.32,0,0
68676.HK,D,20250304,000000,0.315,0.315,0.315,0.315,0,0
68676.HK,D,20250305,000000,0.375,0.375,0.375,0.375,0,0
68676.HK,D,20250306,000000,0.455,0.455,0.455,0.455,0,0
68676.HK,D,20250307,000000,0.45,0.45,0.45,0.45,0,0
68676.HK,D,20250310,000000,0.405,0.405,0.405,0.405,0,0
68676.HK,D,20250311,000000,0.405,0.405,0.405,0.405,0,0
68676.HK,D,20250312,000000,0.375,0.375,0.375,0.375,0,0
68676.HK,D,20250313,000000,0.365,0.365,0.365,0.365,0,0
68676.HK,D,20250314,000000,0.41,0.41,0.41,0.41,0,0
68676.HK,D,20250317,000000,0.425,0.425,0.425,0.425,0,0
68676.HK,D,20250318,000000,0.485,0.485,0.485,0.485,0,0
68676.HK,D,20250319,000000,0.49,0.49,0.49,0.49,0,0
68676.HK,D,20250320,000000,0.44,0.44,0.44,0.44,0,0
68676.HK,D,20250321,000000,0.385,0.385,0.385,0.385,0,0
68676.HK,D,20250324,000000,0.4,0.4,0.4,0.4,0,0
68676.HK,D,20250325,000000,0.355,0.355,0.355,0.355,0,0
68676.HK,D,20250326,000000,0.36,0.36,0.36,0.36,0,0
68676.HK,D,20250327,000000,0.37,0.37,0.37,0.37,0,0
68676.HK,D,20250328,000000,0.35,0.35,0.35,0.35,0,0
68676.HK,D,20250331,000000,0.33,0.33,0.33,0.33,0,0
68676.HK,D,20250401,000000,0.325,0.325,0.325,0.325,0,0
68676.HK,D,20250402,000000,0.325,0.325,0.325,0.325,0,0
68676.HK,D,20250403,000000,0.29,0.29,0.29,0.29,0,0
68676.HK,D,20250407,000000,0.094,0.102,0.02,0.02,21350000,0
