<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
66957.HK,D,20240829,000000,0.069,0.069,0.058,0.069,620000,0
66957.HK,D,20240830,000000,0.066,0.102,0.066,0.092,2470000,0
66957.HK,D,20240902,000000,0.094,0.094,0.075,0.075,2080000,0
66957.HK,D,20240903,000000,0.08,0.08,0.08,0.08,0,0
66957.HK,D,20240904,000000,0.074,0.081,0.074,0.081,100000,0
66957.HK,D,20240905,000000,0.079,0.079,0.074,0.077,190000,0
66957.HK,D,20240909,000000,0.063,0.063,0.055,0.057,200000,0
66957.HK,D,20240910,000000,0.1,0.102,0.089,0.097,13810000,0
66957.HK,D,20240911,000000,0.09,0.1,0.083,0.095,1520000,0
66957.HK,D,20240912,000000,0.115,0.116,0.113,0.113,1310000,0
66957.HK,D,20240913,000000,0.125,0.125,0.104,0.107,1390000,0
66957.HK,D,20240916,000000,0.095,0.101,0.095,0.101,110000,0
66957.HK,D,20240917,000000,0.105,0.109,0.105,0.108,910000,0
66957.HK,D,20240919,000000,0.114,0.138,0.114,0.138,430000,0
66957.HK,D,20240920,000000,0.162,0.162,0.153,0.153,1030000,0
66957.HK,D,20240923,000000,0.16,0.16,0.15,0.15,840000,0
66957.HK,D,20240924,000000,0.169,0.201,0.169,0.201,820000,0
66957.HK,D,20240925,000000,0.212,0.218,0.193,0.193,3800000,0
66957.HK,D,20240926,000000,0.209,0.265,0.209,0.265,8500000,0
66957.HK,D,20240927,000000,0.305,0.33,0.29,0.305,35340000,0
66957.HK,D,20240930,000000,0.37,0.41,0.35,0.39,35060000,0
66957.HK,D,20241002,000000,0.39,0.435,0.39,0.435,20000,0
66957.HK,D,20241003,000000,0.4,0.4,0.375,0.38,100000,0
66957.HK,D,20241004,000000,0.405,0.415,0.405,0.415,100000,0
66957.HK,D,20241007,000000,0.445,0.445,0.425,0.425,600000,0
66957.HK,D,20241008,000000,0.385,0.385,0.33,0.33,3190000,0
66957.HK,D,20241009,000000,0.32,0.345,0.28,0.31,2290000,0
66957.HK,D,20241010,000000,0.345,0.345,0.34,0.34,300000,0
66957.HK,D,20241014,000000,0.325,0.33,0.325,0.33,250000,0
66957.HK,D,20241015,000000,0.28,0.31,0.275,0.28,1580000,0
66957.HK,D,20241016,000000,0.27,0.29,0.27,0.28,5030000,0
66957.HK,D,20241017,000000,0.305,0.305,0.27,0.27,1110000,0
66957.HK,D,20241018,000000,0.265,0.305,0.243,0.285,12820000,0
66957.HK,D,20241021,000000,0.285,0.29,0.255,0.26,9270000,0
66957.HK,D,20241022,000000,0.265,0.27,0.248,0.25,7750000,0
66957.HK,D,20241023,000000,0.255,0.265,0.25,0.255,3660000,0
66957.HK,D,20241024,000000,0.235,0.235,0.222,0.226,2060000,0
66957.HK,D,20241025,000000,0.243,0.255,0.237,0.238,1850000,0
66957.HK,D,20241028,000000,0.26,0.265,0.25,0.255,4100000,0
66957.HK,D,20241029,000000,0.275,0.275,0.255,0.255,7760000,0
66957.HK,D,20241030,000000,0.25,0.255,0.241,0.241,3770000,0
66957.HK,D,20241031,000000,0.246,0.25,0.235,0.235,3300000,0
66957.HK,D,20241101,000000,0.234,0.234,0.234,0.234,10000,0
66957.HK,D,20241104,000000,0.241,0.241,0.241,0.241,0,0
66957.HK,D,20241105,000000,0.249,0.265,0.249,0.265,3910000,0
66957.HK,D,20241106,000000,0.25,0.25,0.227,0.227,620000,0
66957.HK,D,20241107,000000,0.233,0.239,0.233,0.239,10000,0
66957.HK,D,20241108,000000,0.27,0.27,0.229,0.229,300000,0
66957.HK,D,20241111,000000,0.197,0.223,0.197,0.221,440000,0
66957.HK,D,20241112,000000,0.209,0.209,0.188,0.188,360000,0
66957.HK,D,20241113,000000,0.184,0.19,0.181,0.186,210000,0
66957.HK,D,20241114,000000,0.184,0.184,0.162,0.162,110000,0
66957.HK,D,20241115,000000,0.157,0.157,0.157,0.157,0,0
66957.HK,D,20241118,000000,0.149,0.149,0.14,0.144,340000,0
66957.HK,D,20241119,000000,0.139,0.141,0.131,0.136,350000,0
66957.HK,D,20241120,000000,0.13,0.13,0.13,0.13,0,0
66957.HK,D,20241121,000000,0.127,0.127,0.127,0.127,0,0
66957.HK,D,20241122,000000,0.117,0.117,0.084,0.085,520000,0
66957.HK,D,20241125,000000,0.093,0.108,0.093,0.099,510000,0
66957.HK,D,20241126,000000,0.11,0.124,0.109,0.115,400000,0
66957.HK,D,20241127,000000,0.117,0.133,0.117,0.133,100000,0
66957.HK,D,20241128,000000,0.118,0.118,0.114,0.114,110000,0
66957.HK,D,20241129,000000,0.116,0.128,0.116,0.116,60000,0
66957.HK,D,20241202,000000,0.118,0.118,0.118,0.118,0,0
66957.HK,D,20241203,000000,0.122,0.122,0.122,0.122,0,0
66957.HK,D,20241204,000000,0.116,0.117,0.116,0.117,10000,0
66957.HK,D,20241205,000000,0.1,0.1,0.1,0.1,0,0
66957.HK,D,20241206,000000,0.11,0.118,0.11,0.118,120000,0
66957.HK,D,20241209,000000,0.151,0.151,0.151,0.151,0,0
66957.HK,D,20241210,000000,0.165,0.173,0.151,0.151,140000,0
66957.HK,D,20241211,000000,0.147,0.147,0.147,0.147,0,0
66957.HK,D,20241212,000000,0.161,0.161,0.161,0.161,70000,0
66957.HK,D,20241213,000000,0.15,0.15,0.139,0.139,220000,0
66957.HK,D,20241216,000000,0.124,0.124,0.124,0.124,0,0
66957.HK,D,20241217,000000,0.119,0.119,0.119,0.119,0,0
66957.HK,D,20241218,000000,0.12,0.12,0.12,0.12,0,0
66957.HK,D,20241219,000000,0.111,0.111,0.111,0.111,0,0
66957.HK,D,20241220,000000,0.081,0.086,0.078,0.079,1280000,0
66957.HK,D,20241223,000000,0.086,0.09,0.079,0.088,1150000,0
66957.HK,D,20241224,000000,0.091,0.116,0.091,0.115,720000,0
66957.HK,D,20241227,000000,0.104,0.108,0.1,0.105,260000,0
66957.HK,D,20241230,000000,0.101,0.101,0.101,0.101,30000,0
66957.HK,D,20241231,000000,0.111,0.111,0.11,0.11,100000,0
66957.HK,D,20250102,000000,0.091,0.099,0.091,0.091,1080000,0
66957.HK,D,20250103,000000,0.105,0.112,0.102,0.103,1750000,0
66957.HK,D,20250106,000000,0.101,0.101,0.101,0.101,0,0
66957.HK,D,20250107,000000,0.097,0.097,0.085,0.092,830000,0
66957.HK,D,20250108,000000,0.089,0.091,0.088,0.089,170000,0
66957.HK,D,20250109,000000,0.088,0.088,0.086,0.086,80000,0
66957.HK,D,20250110,000000,0.073,0.073,0.073,0.073,20000,0
66957.HK,D,20250113,000000,0.052,0.059,0.048,0.059,380000,0
66957.HK,D,20250114,000000,0.064,0.076,0.064,0.076,80000,0
66957.HK,D,20250115,000000,0.076,0.076,0.076,0.076,0,0
66957.HK,D,20250116,000000,0.088,0.088,0.081,0.081,180000,0
66957.HK,D,20250117,000000,0.082,0.082,0.082,0.082,0,0
66957.HK,D,20250120,000000,0.125,0.135,0.125,0.125,1380000,0
66957.HK,D,20250121,000000,0.132,0.132,0.118,0.126,2150000,0
66957.HK,D,20250122,000000,0.117,0.117,0.098,0.098,1940000,0
66957.HK,D,20250123,000000,0.114,0.119,0.104,0.107,580000,0
66957.HK,D,20250124,000000,0.109,0.126,0.109,0.126,2000000,0
66957.HK,D,20250127,000000,0.151,0.154,0.15,0.151,4990000,0
66957.HK,D,20250128,000000,0.159,0.163,0.159,0.162,1100000,0
66957.HK,D,20250203,000000,0.196,0.218,0.188,0.218,850000,0
66957.HK,D,20250204,000000,0.247,0.255,0.24,0.255,460000,0
66957.HK,D,20250205,000000,0.27,0.27,0.235,0.255,850000,0
66957.HK,D,20250206,000000,0.249,0.265,0.248,0.265,1640000,0
66957.HK,D,20250207,000000,0.275,0.285,0.275,0.285,550000,0
66957.HK,D,20250210,000000,0.315,0.34,0.31,0.33,1740000,0
66957.HK,D,20250211,000000,0.35,0.35,0.33,0.335,120000,0
66957.HK,D,20250212,000000,0.38,0.41,0.375,0.41,2720000,0
66957.HK,D,20250213,000000,0.44,0.5,0.44,0.44,1280000,0
66957.HK,D,20250214,000000,0.455,0.52,0.455,0.52,420000,0
66957.HK,D,20250217,000000,0.54,0.54,0.5,0.5,50000,0
66957.HK,D,20250218,000000,0.53,0.53,0.53,0.53,0,0
66957.HK,D,20250219,000000,0.53,0.53,0.53,0.53,0,0
66957.HK,D,20250220,000000,0.49,0.495,0.49,0.49,10000,0
66957.HK,D,20250221,000000,0.6,0.65,0.58,0.65,30000,0
66957.HK,D,20250224,000000,0.65,0.65,0.65,0.65,0,0
66957.HK,D,20250225,000000,0.59,0.59,0.59,0.59,0,0
66957.HK,D,20250226,000000,0.65,0.65,0.65,0.65,10000,0
66957.HK,D,20250227,000000,0.64,0.64,0.64,0.64,0,0
66957.HK,D,20250228,000000,0.56,0.56,0.56,0.56,0,0
66957.HK,D,20250303,000000,0.57,0.57,0.57,0.57,0,0
66957.HK,D,20250304,000000,0.56,0.56,0.56,0.56,0,0
66957.HK,D,20250305,000000,0.56,0.56,0.56,0.56,0,0
66957.HK,D,20250306,000000,0.67,0.67,0.67,0.67,0,0
66957.HK,D,20250307,000000,0.65,0.67,0.65,0.67,450000,0
66957.HK,D,20250310,000000,0.63,0.63,0.63,0.63,0,0
66957.HK,D,20250311,000000,0.59,0.61,0.59,0.61,200000,0
66957.HK,D,20250312,000000,0.61,0.61,0.61,0.61,0,0
66957.HK,D,20250313,000000,0.6,0.6,0.6,0.6,0,0
66957.HK,D,20250314,000000,0.62,0.62,0.62,0.62,0,0
66957.HK,D,20250317,000000,0.63,0.63,0.63,0.63,200000,0
66957.HK,D,20250318,000000,0.69,0.69,0.69,0.69,0,0
66957.HK,D,20250319,000000,0.69,0.69,0.69,0.69,0,0
66957.HK,D,20250320,000000,0.64,0.64,0.64,0.64,0,0
66957.HK,D,20250321,000000,0.59,0.59,0.59,0.59,0,0
66957.HK,D,20250324,000000,0.6,0.6,0.6,0.6,0,0
66957.HK,D,20250325,000000,0.56,0.56,0.56,0.56,0,0
66957.HK,D,20250326,000000,0.56,0.56,0.56,0.56,0,0
66957.HK,D,20250327,000000,0.57,0.57,0.57,0.57,0,0
66957.HK,D,20250328,000000,0.57,0.57,0.56,0.57,100000,0
66957.HK,D,20250331,000000,0.52,0.55,0.52,0.55,50000,0
66957.HK,D,20250401,000000,0.56,0.56,0.56,0.56,150000,0
66957.HK,D,20250402,000000,0.56,0.56,0.56,0.56,0,0
66957.HK,D,20250403,000000,0.52,0.52,0.52,0.52,0,0
66957.HK,D,20250407,000000,0.375,0.385,0.275,0.275,5780000,0
66957.HK,D,20250408,000000,0.325,0.325,0.249,0.3,4080000,0
66957.HK,D,20250409,000000,0.237,0.325,0.237,0.32,5730000,0
66957.HK,D,20250410,000000,0.345,0.375,0.325,0.325,1060000,0
66957.HK,D,20250411,000000,0.315,0.325,0.315,0.315,50000,0
66957.HK,D,20250414,000000,0.34,0.36,0.335,0.36,640000,0
66957.HK,D,20250415,000000,0.375,0.385,0.365,0.37,740000,0
66957.HK,D,20250416,000000,0.34,0.34,0.32,0.32,790000,0
66957.HK,D,20250417,000000,0.35,0.35,0.35,0.35,650000,0
