<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
65175.HK,D,20241231,000000,0.048,0.048,0.047,0.047,40000,0
65175.HK,D,20250102,000000,0.041,0.043,0.04,0.04,180000,0
65175.HK,D,20250103,000000,0.041,0.064,0.041,0.061,3200000,0
65175.HK,D,20250106,000000,0.064,0.069,0.061,0.064,5180000,0
65175.HK,D,20250107,000000,0.058,0.06,0.028,0.04,18780000,0
65175.HK,D,20250108,000000,0.036,0.036,0.021,0.024,13420000,0
65175.HK,D,20250109,000000,0.033,0.041,0.028,0.036,5780000,0
65175.HK,D,20250110,000000,0.038,0.042,0.033,0.033,6440000,0
65175.HK,D,20250113,000000,0.032,0.032,0.023,0.025,3940000,0
65175.HK,D,20250114,000000,0.032,0.04,0.027,0.037,7220000,0
65175.HK,D,20250115,000000,0.036,0.036,0.032,0.033,5540000,0
65175.HK,D,20250116,000000,0.038,0.046,0.036,0.042,11020000,0
65175.HK,D,20250117,000000,0.044,0.048,0.043,0.048,2800000,0
65175.HK,D,20250120,000000,0.051,0.051,0.042,0.046,10100000,0
65175.HK,D,20250121,000000,0.05,0.06,0.048,0.058,4860000,0
65175.HK,D,20250122,000000,0.058,0.058,0.051,0.052,3500000,0
65175.HK,D,20250123,000000,0.056,0.057,0.042,0.044,6900000,0
65175.HK,D,20250124,000000,0.045,0.073,0.045,0.068,11080000,0
65175.HK,D,20250127,000000,0.075,0.076,0.068,0.07,5480000,0
65175.HK,D,20250128,000000,0.078,0.083,0.078,0.082,2460000,0
65175.HK,D,20250203,000000,0.085,0.089,0.075,0.081,6280000,0
65175.HK,D,20250204,000000,0.094,0.101,0.088,0.097,4180000,0
65175.HK,D,20250205,000000,0.095,0.098,0.091,0.098,1980000,0
65175.HK,D,20250206,000000,0.098,0.107,0.097,0.106,3520000,0
65175.HK,D,20250207,000000,0.11,0.132,0.11,0.127,8220000,0
65175.HK,D,20250210,000000,0.127,0.14,0.127,0.14,5760000,0
65175.HK,D,20250211,000000,0.142,0.146,0.128,0.13,2740000,0
65175.HK,D,20250212,000000,0.137,0.149,0.137,0.145,2300000,0
65175.HK,D,20250213,000000,0.142,0.147,0.117,0.117,4980000,0
65175.HK,D,20250214,000000,0.14,0.149,0.14,0.149,720000,0
65175.HK,D,20250217,000000,0.148,0.156,0.143,0.156,740000,0
65175.HK,D,20250218,000000,0.156,0.186,0.156,0.186,4720000,0
65175.HK,D,20250219,000000,0.184,0.197,0.184,0.197,1300000,0
65175.HK,D,20250220,000000,0.205,0.205,0.194,0.194,9060000,0
65175.HK,D,20250221,000000,0.207,0.22,0.207,0.22,1420000,0
65175.HK,D,20250224,000000,0.218,0.224,0.218,0.222,380000,0
65175.HK,D,20250225,000000,0.214,0.24,0.214,0.237,440000,0
65175.HK,D,20250226,000000,0.239,0.265,0.239,0.265,80000,0
65175.HK,D,20250227,000000,0.275,0.275,0.236,0.236,780000,0
65175.HK,D,20250228,000000,0.236,0.243,0.215,0.22,2400000,0
65175.HK,D,20250303,000000,0.21,0.233,0.206,0.214,3760000,0
65175.HK,D,20250304,000000,0.205,0.213,0.198,0.209,2940000,0
65175.HK,D,20250305,000000,0.245,0.245,0.225,0.245,20000,0
65175.HK,D,20250306,000000,0.255,0.255,0.245,0.25,1240000,0
65175.HK,D,20250307,000000,0.242,0.242,0.242,0.242,0,0
65175.HK,D,20250310,000000,0.234,0.234,0.234,0.234,0,0
65175.HK,D,20250311,000000,0.243,0.243,0.24,0.243,20000,0
65175.HK,D,20250312,000000,0.225,0.225,0.225,0.225,0,0
65175.HK,D,20250313,000000,0.232,0.232,0.232,0.232,0,0
65175.HK,D,20250314,000000,0.242,0.242,0.242,0.242,0,0
65175.HK,D,20250317,000000,0.26,0.26,0.26,0.26,0,0
65175.HK,D,20250318,000000,0.28,0.28,0.28,0.28,0,0
65175.HK,D,20250319,000000,0.285,0.285,0.285,0.285,0,0
65175.HK,D,20250320,000000,0.275,0.275,0.275,0.275,0,0
65175.HK,D,20250321,000000,0.248,0.248,0.248,0.248,20000,0
65175.HK,D,20250324,000000,0.27,0.27,0.27,0.27,0,0
65175.HK,D,20250325,000000,0.241,0.241,0.241,0.241,0,0
65175.HK,D,20250326,000000,0.243,0.243,0.243,0.243,0,0
65175.HK,D,20250327,000000,0.222,0.222,0.222,0.222,0,0
65175.HK,D,20250328,000000,0.215,0.215,0.215,0.215,0,0
65175.HK,D,20250331,000000,0.197,0.197,0.197,0.197,0,0
65175.HK,D,20250401,000000,0.166,0.166,0.166,0.166,0,0
65175.HK,D,20250402,000000,0.15,0.15,0.15,0.15,0,0
65175.HK,D,20250403,000000,0.162,0.162,0.162,0.162,0,0
65175.HK,D,20250407,000000,0.063,0.063,0.063,0.063,0,0
65175.HK,D,20250408,000000,0.091,0.091,0.091,0.091,0,0
65175.HK,D,20250409,000000,0.125,0.125,0.125,0.125,0,0
65175.HK,D,20250410,000000,0.142,0.142,0.135,0.135,80000,0
65175.HK,D,20250411,000000,0.147,0.147,0.147,0.147,0,0
65175.HK,D,20250414,000000,0.136,0.136,0.136,0.136,0,0
65175.HK,D,20250415,000000,0.135,0.135,0.135,0.135,0,0
65175.HK,D,20250416,000000,0.116,0.116,0.116,0.116,0,0
65175.HK,D,20250417,000000,0.122,0.122,0.122,0.122,0,0
