<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68311.HK,D,20250124,000000,0.027,0.051,0.025,0.041,197510000,0
68311.HK,D,20250127,000000,0.045,0.065,0.045,0.052,322090000,0
68311.HK,D,20250128,000000,0.066,0.066,0.052,0.058,153280000,0
68311.HK,D,20250203,000000,0.031,0.056,0.01,0.052,715470000,0
68311.HK,D,20250204,000000,0.085,0.118,0.064,0.109,297640000,0
68311.HK,D,20250205,000000,0.106,0.107,0.076,0.09,134990000,0
68311.HK,D,20250206,000000,0.092,0.117,0.087,0.117,72140000,0
68311.HK,D,20250207,000000,0.118,0.15,0.113,0.141,22690000,0
68311.HK,D,20250210,000000,0.154,0.178,0.154,0.176,6270000,0
68311.HK,D,20250211,000000,0.192,0.192,0.159,0.159,1100000,0
68311.HK,D,20250212,000000,0.174,0.211,0.17,0.209,3530000,0
68311.HK,D,20250213,000000,0.229,0.26,0.206,0.206,3450000,0
68311.HK,D,20250214,000000,0.239,0.275,0.236,0.275,190000,0
68311.HK,D,20250217,000000,0.275,0.275,0.275,0.275,0,0
68311.HK,D,20250218,000000,0.31,0.31,0.31,0.31,100000,0
68311.HK,D,20250219,000000,0.31,0.31,0.31,0.31,0,0
68311.HK,D,20250220,000000,0.28,0.28,0.28,0.28,0,0
68311.HK,D,20250221,000000,0.355,0.355,0.355,0.355,0,0
68311.HK,D,20250224,000000,0.355,0.355,0.355,0.355,0,0
68311.HK,D,20250225,000000,0.32,0.32,0.32,0.32,0,0
68311.HK,D,20250226,000000,0.365,0.38,0.365,0.38,10000,0
68311.HK,D,20250227,000000,0.395,0.395,0.38,0.38,10000,0
68311.HK,D,20250228,000000,0.335,0.335,0.3,0.3,20000,0
68311.HK,D,20250303,000000,0.315,0.32,0.315,0.315,50000,0
68311.HK,D,20250304,000000,0.275,0.3,0.275,0.3,10290000,0
68311.HK,D,20250305,000000,0.34,0.355,0.32,0.355,150000,0
68311.HK,D,20250306,000000,0.435,0.435,0.43,0.435,1000000,0
68311.HK,D,20250307,000000,0.41,0.44,0.41,0.415,160000,0
68311.HK,D,20250310,000000,0.375,0.375,0.375,0.375,80000,0
68311.HK,D,20250311,000000,0.375,0.375,0.375,0.375,0,0
68311.HK,D,20250312,000000,0.36,0.36,0.36,0.36,0,0
68311.HK,D,20250313,000000,0.355,0.355,0.355,0.355,0,0
68311.HK,D,20250314,000000,0.395,0.395,0.395,0.395,80000,0
68311.HK,D,20250317,000000,0.41,0.41,0.41,0.41,0,0
68311.HK,D,20250318,000000,0.465,0.465,0.465,0.465,0,0
68311.HK,D,20250319,000000,0.46,0.48,0.46,0.475,9240000,0
68311.HK,D,20250320,000000,0.42,0.42,0.42,0.42,30000,0
68311.HK,D,20250321,000000,0.37,0.37,0.37,0.37,0,0
68311.HK,D,20250324,000000,0.385,0.385,0.385,0.385,0,0
68311.HK,D,20250325,000000,0.345,0.345,0.345,0.345,0,0
68311.HK,D,20250326,000000,0.345,0.345,0.345,0.345,0,0
68311.HK,D,20250327,000000,0.36,0.36,0.36,0.36,0,0
68311.HK,D,20250328,000000,0.35,0.35,0.35,0.35,0,0
68311.HK,D,20250331,000000,0.325,0.325,0.32,0.32,50000,0
68311.HK,D,20250401,000000,0.345,0.345,0.325,0.325,50000,0
68311.HK,D,20250402,000000,0.325,0.325,0.325,0.325,0,0
68311.HK,D,20250403,000000,0.29,0.29,0.29,0.29,0,0
68311.HK,D,20250407,000000,0.117,0.119,0.01,0.01,254900000,0
