<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67570.HK,D,20250120,000000,0.116,0.124,0.116,0.119,20000,0
67570.HK,D,20250121,000000,0.12,0.136,0.12,0.136,30000,0
67570.HK,D,20250122,000000,0.101,0.105,0.1,0.101,460000,0
67570.HK,D,20250123,000000,0.114,0.12,0.09,0.094,2470000,0
67570.HK,D,20250124,000000,0.101,0.136,0.101,0.127,5470000,0
67570.HK,D,20250127,000000,0.145,0.15,0.137,0.139,1420000,0
67570.HK,D,20250128,000000,0.141,0.144,0.141,0.143,450000,0
67570.HK,D,20250203,000000,0.12,0.141,0.1,0.139,3450000,0
67570.HK,D,20250204,000000,0.171,0.199,0.155,0.195,2060000,0
67570.HK,D,20250205,000000,0.171,0.181,0.167,0.177,410000,0
67570.HK,D,20250206,000000,0.188,0.201,0.176,0.201,970000,0
67570.HK,D,20250207,000000,0.219,0.225,0.217,0.225,500000,0
67570.HK,D,20250210,000000,0.265,0.265,0.265,0.265,20000,0
67570.HK,D,20250211,000000,0.255,0.255,0.244,0.244,20000,0
67570.HK,D,20250212,000000,0.275,0.29,0.27,0.29,100000,0
67570.HK,D,20250213,000000,0.29,0.29,0.29,0.29,0,0
67570.HK,D,20250214,000000,0.36,0.36,0.36,0.36,0,0
67570.HK,D,20250217,000000,0.365,0.365,0.365,0.365,0,0
67570.HK,D,20250218,000000,0.4,0.4,0.4,0.4,0,0
67570.HK,D,20250219,000000,0.4,0.4,0.4,0.4,0,0
67570.HK,D,20250220,000000,0.37,0.37,0.37,0.37,0,0
67570.HK,D,20250221,000000,0.445,0.445,0.43,0.445,30000,0
67570.HK,D,20250224,000000,0.445,0.445,0.445,0.445,0,0
67570.HK,D,20250225,000000,0.41,0.41,0.41,0.41,0,0
67570.HK,D,20250226,000000,0.47,0.47,0.47,0.47,0,0
67570.HK,D,20250227,000000,0.47,0.47,0.47,0.47,0,0
67570.HK,D,20250228,000000,0.395,0.395,0.395,0.395,0,0
67570.HK,D,20250303,000000,0.395,0.395,0.395,0.395,0,0
67570.HK,D,20250304,000000,0.395,0.395,0.395,0.395,0,0
67570.HK,D,20250305,000000,0.45,0.45,0.45,0.45,20000,0
67570.HK,D,20250306,000000,0.53,0.53,0.53,0.53,0,0
67570.HK,D,20250307,000000,0.53,0.53,0.53,0.53,0,0
67570.HK,D,20250310,000000,0.485,0.485,0.485,0.485,0,0
67570.HK,D,20250311,000000,0.485,0.485,0.485,0.485,0,0
67570.HK,D,20250312,000000,0.46,0.46,0.46,0.46,0,0
67570.HK,D,20250313,000000,0.45,0.45,0.45,0.45,0,0
67570.HK,D,20250314,000000,0.49,0.49,0.49,0.49,0,0
67570.HK,D,20250317,000000,0.5,0.5,0.5,0.5,0,0
67570.HK,D,20250318,000000,0.56,0.56,0.56,0.56,0,0
67570.HK,D,20250319,000000,0.57,0.57,0.57,0.57,0,0
67570.HK,D,20250320,000000,0.53,0.53,0.53,0.53,0,0
67570.HK,D,20250321,000000,0.47,0.47,0.47,0.47,0,0
67570.HK,D,20250324,000000,0.48,0.48,0.48,0.48,0,0
67570.HK,D,20250325,000000,0.445,0.445,0.445,0.445,0,0
67570.HK,D,20250326,000000,0.445,0.445,0.445,0.445,0,0
67570.HK,D,20250327,000000,0.46,0.46,0.46,0.46,20000,0
67570.HK,D,20250328,000000,0.445,0.445,0.445,0.445,0,0
67570.HK,D,20250331,000000,0.415,0.415,0.415,0.415,0,0
67570.HK,D,20250401,000000,0.415,0.415,0.415,0.415,0,0
67570.HK,D,20250402,000000,0.415,0.415,0.415,0.415,0,0
67570.HK,D,20250403,000000,0.385,0.385,0.385,0.385,0,0
67570.HK,D,20250407,000000,0.19,0.195,0.094,0.094,1070000,0
67570.HK,D,20250408,000000,0.135,0.15,0.104,0.124,850000,0
67570.HK,D,20250409,000000,0.066,0.159,0.06,0.153,4340000,0
67570.HK,D,20250410,000000,0.189,0.221,0.172,0.185,2220000,0
67570.HK,D,20250411,000000,0.175,0.216,0.175,0.216,920000,0
67570.HK,D,20250414,000000,0.248,0.255,0.239,0.255,400000,0
67570.HK,D,20250415,000000,0.26,0.26,0.26,0.26,0,0
67570.HK,D,20250416,000000,0.217,0.23,0.211,0.219,670000,0
67570.HK,D,20250417,000000,0.248,0.248,0.247,0.248,50000,0
