<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
69177.HK,D,20250207,000000,0.119,0.126,0.107,0.112,10335000,0
69177.HK,D,20250210,000000,0.122,0.127,0.121,0.123,5045000,0
69177.HK,D,20250211,000000,0.119,0.127,0.116,0.117,3352500,0
69177.HK,D,20250212,000000,0.115,0.119,0.105,0.118,2135000,0
69177.HK,D,20250213,000000,0.112,0.121,0.1,0.1,2110000,0
69177.HK,D,20250214,000000,0.128,0.154,0.128,0.151,4557500,0
69177.HK,D,20250217,000000,0.158,0.173,0.145,0.158,5175000,0
69177.HK,D,20250218,000000,0.153,0.172,0.153,0.17,2987500,0
69177.HK,D,20250219,000000,0.185,0.185,0.169,0.174,4325000,0
69177.HK,D,20250220,000000,0.171,0.179,0.169,0.175,4982500,0
69177.HK,D,20250221,000000,0.185,0.208,0.185,0.207,3562500,0
69177.HK,D,20250224,000000,0.179,0.179,0.155,0.159,1470000,0
69177.HK,D,20250225,000000,0.146,0.156,0.146,0.155,45000,0
69177.HK,D,20250226,000000,0.16,0.16,0.16,0.16,0,0
69177.HK,D,20250227,000000,0.16,0.16,0.16,0.16,0,0
69177.HK,D,20250228,000000,0.148,0.149,0.132,0.136,7217500,0
69177.HK,D,20250303,000000,0.136,0.136,0.136,0.136,0,0
69177.HK,D,20250304,000000,0.13,0.141,0.125,0.141,3032500,0
69177.HK,D,20250305,000000,0.15,0.153,0.145,0.151,1972500,0
69177.HK,D,20250306,000000,0.165,0.165,0.16,0.16,492500,0
69177.HK,D,20250307,000000,0.156,0.174,0.156,0.16,7785000,0
69177.HK,D,20250310,000000,0.168,0.168,0.16,0.167,1245000,0
69177.HK,D,20250311,000000,0.156,0.171,0.156,0.171,847500,0
69177.HK,D,20250312,000000,0.183,0.183,0.158,0.158,2580000,0
69177.HK,D,20250313,000000,0.161,0.161,0.155,0.155,615000,0
69177.HK,D,20250314,000000,0.18,0.222,0.18,0.222,2255000,0
69177.HK,D,20250317,000000,0.222,0.222,0.222,0.222,0,0
69177.HK,D,20250318,000000,0.255,0.255,0.25,0.25,5000,0
69177.HK,D,20250319,000000,0.246,0.255,0.244,0.255,605000,0
69177.HK,D,20250320,000000,0.248,0.248,0.237,0.238,1120000,0
69177.HK,D,20250321,000000,0.233,0.233,0.218,0.218,672500,0
69177.HK,D,20250324,000000,0.217,0.217,0.217,0.217,0,0
69177.HK,D,20250325,000000,0.209,0.209,0.209,0.209,0,0
69177.HK,D,20250326,000000,0.212,0.212,0.212,0.212,0,0
69177.HK,D,20250327,000000,0.243,0.243,0.243,0.243,0,0
69177.HK,D,20250328,000000,0.228,0.228,0.228,0.228,0,0
69177.HK,D,20250331,000000,0.229,0.229,0.229,0.229,0,0
69177.HK,D,20250401,000000,0.224,0.229,0.224,0.224,10000,0
69177.HK,D,20250402,000000,0.212,0.212,0.212,0.212,20000,0
69177.HK,D,20250403,000000,0.202,0.202,0.188,0.188,10000,0
69177.HK,D,20250407,000000,0.048,0.048,0.048,0.048,0,0
