<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68290.HK,D,20250314,000000,0.071,0.113,0.068,0.109,3750000,0
68290.HK,D,20250317,000000,0.127,0.127,0.126,0.126,50000,0
68290.HK,D,20250318,000000,0.18,0.18,0.18,0.18,0,0
68290.HK,D,20250319,000000,0.187,0.187,0.187,0.187,0,0
68290.HK,D,20250320,000000,0.134,0.134,0.134,0.134,0,0
68290.HK,D,20250321,000000,0.094,0.094,0.07,0.08,174990000,0
68290.HK,D,20250324,000000,0.074,0.101,0.065,0.101,504550000,0
68290.HK,D,20250325,000000,0.082,0.082,0.044,0.047,4641040000,0
68290.HK,D,20250326,000000,0.056,0.069,0.045,0.058,103120000,0
68290.HK,D,20250327,000000,0.068,0.092,0.05,0.069,87030000,0
68290.HK,D,20250328,000000,0.081,0.083,0.033,0.047,131670000,0
68290.HK,D,20250331,000000,0.031,0.045,0.01,0.023,75500000,0
68290.HK,D,20250401,000000,0.032,0.051,0.019,0.024,178900000,0
68290.HK,D,20250402,000000,0.02,0.021,0.01,0.01,2110000,0
