<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
64683.HK,D,20241220,000000,0.067,0.068,0.063,0.065,15084000,0
64683.HK,D,20241223,000000,0.074,0.076,0.072,0.073,25580000,0
64683.HK,D,20241224,000000,0.08,0.09,0.08,0.084,15120000,0
64683.HK,D,20241227,000000,0.084,0.085,0.081,0.081,1436000,0
64683.HK,D,20241230,000000,0.079,0.082,0.079,0.081,822000,0
64683.HK,D,20241231,000000,0.081,0.083,0.08,0.08,472000,0
64683.HK,D,20250102,000000,0.072,0.072,0.067,0.067,810000,0
64683.HK,D,20250103,000000,0.073,0.073,0.07,0.07,300000,0
64683.HK,D,20250106,000000,0.072,0.072,0.069,0.069,50000,0
64683.HK,D,20250107,000000,0.073,0.074,0.059,0.064,3794000,0
64683.HK,D,20250108,000000,0.062,0.062,0.054,0.057,2026000,0
64683.HK,D,20250109,000000,0.049,0.05,0.047,0.048,6414000,0
64683.HK,D,20250110,000000,0.047,0.047,0.039,0.043,8726000,0
64683.HK,D,20250113,000000,0.033,0.039,0.025,0.039,6924000,0
64683.HK,D,20250114,000000,0.037,0.047,0.034,0.046,32686000,0
64683.HK,D,20250115,000000,0.038,0.049,0.037,0.047,26328000,0
64683.HK,D,20250116,000000,0.054,0.061,0.054,0.059,4222000,0
64683.HK,D,20250117,000000,0.062,0.064,0.061,0.061,218000,0
64683.HK,D,20250120,000000,0.067,0.072,0.066,0.066,958000,0
64683.HK,D,20250121,000000,0.072,0.073,0.071,0.072,300000,0
64683.HK,D,20250122,000000,0.066,0.066,0.063,0.064,282000,0
64683.HK,D,20250123,000000,0.06,0.06,0.056,0.056,10000,0
64683.HK,D,20250124,000000,0.062,0.062,0.062,0.062,2000,0
64683.HK,D,20250127,000000,0.056,0.056,0.05,0.054,178000,0
64683.HK,D,20250128,000000,0.062,0.063,0.06,0.06,9862000,0
64683.HK,D,20250203,000000,0.04,0.05,0.028,0.049,4338000,0
64683.HK,D,20250204,000000,0.055,0.06,0.044,0.056,5876000,0
64683.HK,D,20250205,000000,0.052,0.056,0.045,0.047,1678000,0
64683.HK,D,20250206,000000,0.041,0.049,0.041,0.049,1338000,0
64683.HK,D,20250207,000000,0.043,0.052,0.043,0.049,6486000,0
64683.HK,D,20250210,000000,0.044,0.052,0.04,0.045,12272000,0
64683.HK,D,20250211,000000,0.04,0.041,0.031,0.033,12782000,0
64683.HK,D,20250212,000000,0.031,0.043,0.031,0.037,9506000,0
64683.HK,D,20250213,000000,0.049,0.074,0.049,0.06,15506000,0
64683.HK,D,20250214,000000,0.077,0.082,0.074,0.08,22922000,0
64683.HK,D,20250217,000000,0.081,0.084,0.072,0.072,8804000,0
64683.HK,D,20250218,000000,0.079,0.08,0.07,0.073,2448000,0
64683.HK,D,20250219,000000,0.077,0.079,0.077,0.077,3482000,0
64683.HK,D,20250220,000000,0.077,0.077,0.071,0.071,1446000,0
64683.HK,D,20250221,000000,0.076,0.098,0.074,0.098,3068000,0
64683.HK,D,20250224,000000,0.095,0.111,0.095,0.104,4074000,0
64683.HK,D,20250225,000000,0.084,0.094,0.083,0.091,7694000,0
64683.HK,D,20250226,000000,0.1,0.117,0.1,0.112,5746000,0
64683.HK,D,20250227,000000,0.125,0.127,0.122,0.123,1572000,0
64683.HK,D,20250228,000000,0.121,0.121,0.107,0.109,3162000,0
64683.HK,D,20250303,000000,0.113,0.113,0.105,0.107,1050000,0
64683.HK,D,20250304,000000,0.106,0.118,0.105,0.116,1456000,0
64683.HK,D,20250305,000000,0.132,0.134,0.116,0.128,12210000,0
64683.HK,D,20250306,000000,0.152,0.156,0.15,0.156,10506000,0
64683.HK,D,20250307,000000,0.158,0.16,0.15,0.151,9980000,0
64683.HK,D,20250310,000000,0.155,0.163,0.14,0.145,35180000,0
64683.HK,D,20250311,000000,0.135,0.154,0.135,0.154,9886000,0
64683.HK,D,20250312,000000,0.157,0.162,0.151,0.151,4450000,0
64683.HK,D,20250313,000000,0.146,0.152,0.138,0.142,14212000,0
64683.HK,D,20250314,000000,0.126,0.131,0.116,0.127,23012000,0
64683.HK,D,20250317,000000,0.149,0.151,0.135,0.135,11266000,0
64683.HK,D,20250318,000000,0.148,0.148,0.132,0.138,33442000,0
64683.HK,D,20250319,000000,0.14,0.148,0.14,0.147,21932000,0
64683.HK,D,20250320,000000,0.146,0.148,0.132,0.133,17408000,0
64683.HK,D,20250321,000000,0.137,0.137,0.112,0.117,43576000,0
64683.HK,D,20250324,000000,0.112,0.113,0.105,0.112,23512000,0
64683.HK,D,20250325,000000,0.104,0.107,0.097,0.097,22444000,0
64683.HK,D,20250326,000000,0.103,0.106,0.097,0.101,9864000,0
64683.HK,D,20250327,000000,0.106,0.117,0.105,0.112,18284000,0
64683.HK,D,20250328,000000,0.116,0.119,0.105,0.108,16584000,0
64683.HK,D,20250331,000000,0.108,0.108,0.095,0.099,12678000,0
64683.HK,D,20250401,000000,0.107,0.109,0.105,0.107,554000,0
64683.HK,D,20250402,000000,0.108,0.114,0.103,0.112,6718000,0
64683.HK,D,20250403,000000,0.102,0.107,0.102,0.106,13030000,0
64683.HK,D,20250407,000000,0.07,0.07,0.039,0.039,29604000,0
64683.HK,D,20250408,000000,0.05,0.055,0.035,0.045,19116000,0
64683.HK,D,20250409,000000,0.026,0.029,0.01,0.014,15642000,0
64683.HK,D,20250410,000000,0.021,0.031,0.02,0.021,14752000,0
64683.HK,D,20250411,000000,0.012,0.012,0.01,0.01,1202000,0
