<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67770.HK,D,20250121,000000,0.088,0.102,0.088,0.102,20000,0
67770.HK,D,20250122,000000,0.064,0.064,0.064,0.064,0,0
67770.HK,D,20250123,000000,0.089,0.089,0.052,0.057,3310000,0
67770.HK,D,20250124,000000,0.066,0.096,0.065,0.092,3030000,0
67770.HK,D,20250127,000000,0.103,0.103,0.103,0.103,500000,0
67770.HK,D,20250128,000000,0.108,0.108,0.108,0.108,30000,0
67770.HK,D,20250203,000000,0.066,0.103,0.063,0.103,420000,0
67770.HK,D,20250204,000000,0.139,0.163,0.139,0.163,520000,0
67770.HK,D,20250205,000000,0.141,0.141,0.141,0.141,10000,0
67770.HK,D,20250206,000000,0.167,0.167,0.163,0.167,310000,0
67770.HK,D,20250207,000000,0.17,0.191,0.17,0.191,460000,0
67770.HK,D,20250210,000000,0.228,0.228,0.228,0.228,0,0
67770.HK,D,20250211,000000,0.224,0.224,0.209,0.209,40000,0
67770.HK,D,20250212,000000,0.255,0.255,0.249,0.255,10000,0
67770.HK,D,20250213,000000,0.26,0.27,0.26,0.26,20000,0
67770.HK,D,20250214,000000,0.33,0.33,0.33,0.33,0,0
67770.HK,D,20250217,000000,0.33,0.33,0.33,0.33,0,0
67770.HK,D,20250218,000000,0.365,0.365,0.365,0.365,0,0
67770.HK,D,20250219,000000,0.365,0.365,0.365,0.365,0,0
67770.HK,D,20250220,000000,0.34,0.34,0.34,0.34,0,0
67770.HK,D,20250221,000000,0.415,0.415,0.415,0.415,0,0
67770.HK,D,20250224,000000,0.415,0.415,0.415,0.415,0,0
67770.HK,D,20250225,000000,0.375,0.375,0.375,0.375,0,0
67770.HK,D,20250226,000000,0.44,0.44,0.44,0.44,0,0
67770.HK,D,20250227,000000,0.44,0.44,0.44,0.44,0,0
67770.HK,D,20250228,000000,0.365,0.365,0.365,0.365,0,0
67770.HK,D,20250303,000000,0.365,0.365,0.365,0.365,0,0
67770.HK,D,20250304,000000,0.365,0.365,0.365,0.365,0,0
67770.HK,D,20250305,000000,0.42,0.42,0.42,0.42,0,0
67770.HK,D,20250306,000000,0.5,0.5,0.5,0.5,0,0
67770.HK,D,20250307,000000,0.495,0.495,0.495,0.495,0,0
67770.HK,D,20250310,000000,0.45,0.45,0.45,0.45,0,0
67770.HK,D,20250311,000000,0.45,0.45,0.45,0.45,0,0
67770.HK,D,20250312,000000,0.43,0.43,0.43,0.43,0,0
67770.HK,D,20250313,000000,0.42,0.42,0.42,0.42,0,0
67770.HK,D,20250314,000000,0.46,0.46,0.46,0.46,0,0
67770.HK,D,20250317,000000,0.475,0.475,0.475,0.475,0,0
67770.HK,D,20250318,000000,0.53,0.53,0.53,0.53,0,0
67770.HK,D,20250319,000000,0.53,0.53,0.53,0.53,0,0
67770.HK,D,20250320,000000,0.495,0.495,0.495,0.495,0,0
67770.HK,D,20250321,000000,0.44,0.44,0.44,0.44,0,0
67770.HK,D,20250324,000000,0.45,0.45,0.45,0.45,0,0
67770.HK,D,20250325,000000,0.41,0.41,0.41,0.41,0,0
67770.HK,D,20250326,000000,0.415,0.415,0.415,0.415,0,0
67770.HK,D,20250327,000000,0.425,0.425,0.425,0.425,0,0
67770.HK,D,20250328,000000,0.41,0.41,0.41,0.41,0,0
67770.HK,D,20250331,000000,0.385,0.385,0.385,0.385,0,0
67770.HK,D,20250401,000000,0.385,0.385,0.385,0.385,0,0
67770.HK,D,20250402,000000,0.385,0.385,0.385,0.385,0,0
67770.HK,D,20250403,000000,0.355,0.355,0.355,0.355,0,0
67770.HK,D,20250407,000000,0.185,0.185,0.058,0.059,11070000,0
67770.HK,D,20250408,000000,0.114,0.126,0.065,0.093,15290000,0
67770.HK,D,20250409,000000,0.017,0.13,0.014,0.117,171240000,0
67770.HK,D,20250410,000000,0.151,0.195,0.135,0.148,304660000,0
67770.HK,D,20250411,000000,0.137,0.193,0.131,0.176,166690000,0
67770.HK,D,20250414,000000,0.21,0.229,0.202,0.222,17520000,0
67770.HK,D,20250415,000000,0.226,0.23,0.212,0.226,8680000,0
67770.HK,D,20250416,000000,0.212,0.212,0.17,0.182,40160000,0
67770.HK,D,20250417,000000,0.189,0.215,0.189,0.215,13770000,0
