<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27159.HK,D,20250227,000000,1.67,1.77,1.67,1.77,260000,0
27159.HK,D,20250228,000000,1.56,1.56,1.56,1.56,0,0
27159.HK,D,20250303,000000,1.57,1.57,1.57,1.57,0,0
27159.HK,D,20250304,000000,1.46,1.46,1.46,1.46,0,0
27159.HK,D,20250305,000000,1.5,1.5,1.5,1.5,0,0
27159.HK,D,20250306,000000,1.58,1.58,1.58,1.58,0,0
27159.HK,D,20250307,000000,1.68,1.68,1.68,1.68,260000,0
27159.HK,D,20250310,000000,1.58,1.58,1.58,1.58,0,0
27159.HK,D,20250311,000000,1.58,1.58,1.58,1.58,0,0
27159.HK,D,20250312,000000,1.59,1.59,1.59,1.59,0,0
27159.HK,D,20250313,000000,1.57,1.57,1.57,1.57,0,0
27159.HK,D,20250314,000000,1.62,1.62,1.62,1.62,0,0
27159.HK,D,20250317,000000,1.6,1.6,1.6,1.6,0,0
27159.HK,D,20250318,000000,1.66,1.66,1.66,1.66,0,0
27159.HK,D,20250319,000000,1.67,1.67,1.67,1.67,0,0
27159.HK,D,20250320,000000,1.67,1.67,1.67,1.67,0,0
27159.HK,D,20250321,000000,1.56,1.56,1.56,1.56,0,0
27159.HK,D,20250324,000000,1.56,1.56,1.56,1.56,0,0
27159.HK,D,20250325,000000,1.45,1.45,1.45,1.45,0,0
27159.HK,D,20250326,000000,1.47,1.47,1.47,1.47,0,0
27159.HK,D,20250327,000000,1.47,1.47,1.47,1.47,0,0
27159.HK,D,20250328,000000,1.44,1.44,1.44,1.44,0,0
27159.HK,D,20250331,000000,1.44,1.44,1.44,1.44,0,0
27159.HK,D,20250401,000000,1.43,1.43,1.43,1.43,0,0
27159.HK,D,20250402,000000,1.5,1.5,1.5,1.5,0,0
27159.HK,D,20250403,000000,1.5,1.5,1.5,1.5,0,0
27159.HK,D,20250407,000000,0.91,0.91,0.91,0.91,0,0
27159.HK,D,20250408,000000,0.94,0.94,0.94,0.94,0,0
27159.HK,D,20250409,000000,1.03,1.03,1.03,1.03,0,0
27159.HK,D,20250410,000000,1.11,1.11,1.11,1.11,0,0
27159.HK,D,20250411,000000,1.3,1.41,1.3,1.39,75000,0
27159.HK,D,20250414,000000,1.38,1.39,1.38,1.39,10000,0
27159.HK,D,20250415,000000,1.35,1.47,1.34,1.35,50000,0
27159.HK,D,20250416,000000,1.3,1.3,1.3,1.3,0,0
27159.HK,D,20250417,000000,1.29,1.29,1.29,1.29,0,0
