<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27115.HK,D,20240828,000000,0.123,0.128,0.122,0.128,20000,0
27115.HK,D,20240829,000000,0.13,0.13,0.123,0.123,40000,0
27115.HK,D,20240830,000000,0.115,0.115,0.11,0.112,80000,0
27115.HK,D,20240902,000000,0.115,0.118,0.114,0.117,40000,0
27115.HK,D,20240903,000000,0.119,0.119,0.114,0.115,140000,0
27115.HK,D,20240904,000000,0.125,0.128,0.124,0.124,60000,0
27115.HK,D,20240905,000000,0.125,0.127,0.125,0.125,60000,0
27115.HK,D,20240909,000000,0.131,0.134,0.13,0.13,20000,0
27115.HK,D,20240910,000000,0.133,0.136,0.128,0.128,80000,0
27115.HK,D,20240911,000000,0.136,0.137,0.125,0.125,160000,0
27115.HK,D,20240912,000000,0.12,0.121,0.116,0.121,60000,0
27115.HK,D,20240913,000000,0.119,0.119,0.119,0.119,0,0
27115.HK,D,20240916,000000,0.12,0.12,0.113,0.113,20000,0
27115.HK,D,20240917,000000,0.107,0.107,0.107,0.107,0,0
27115.HK,D,20240919,000000,0.104,0.104,0.095,0.095,20000,0
27115.HK,D,20240920,000000,0.093,0.093,0.091,0.092,20000,0
27115.HK,D,20240923,000000,0.092,0.094,0.091,0.093,40000,0
27115.HK,D,20240924,000000,0.087,0.088,0.082,0.082,120300000,0
27115.HK,D,20240925,000000,0.071,0.073,0.068,0.073,20000,0
27115.HK,D,20240926,000000,0.061,0.067,0.06,0.061,1586570000,0
27115.HK,D,20240927,000000,0.057,0.062,0.057,0.061,1050000,0
27115.HK,D,20240930,000000,0.056,0.069,0.056,0.068,309430000,0
27115.HK,D,20241002,000000,0.065,0.091,0.065,0.077,474070000,0
27115.HK,D,20241003,000000,0.076,0.097,0.067,0.068,9390000,0
27115.HK,D,20241004,000000,0.07,0.072,0.063,0.065,441730000,0
27115.HK,D,20241007,000000,0.065,0.07,0.062,0.067,2870000,0
27115.HK,D,20241008,000000,0.077,0.119,0.077,0.119,256440000,0
27115.HK,D,20241009,000000,0.099,0.129,0.095,0.117,68390000,0
27115.HK,D,20241010,000000,0.09,0.096,0.083,0.095,89160000,0
27115.HK,D,20241014,000000,0.097,0.109,0.095,0.099,2530000,0
27115.HK,D,20241015,000000,0.104,0.122,0.101,0.122,1980000,0
27115.HK,D,20241016,000000,0.107,0.109,0.099,0.106,19570000,0
27115.HK,D,20241017,000000,0.096,0.105,0.095,0.105,21560000,0
27115.HK,D,20241018,000000,0.095,0.1,0.079,0.08,353220000,0
27115.HK,D,20241021,000000,0.07,0.088,0.07,0.086,22250000,0
27115.HK,D,20241022,000000,0.086,0.086,0.084,0.084,20000,0
27115.HK,D,20241023,000000,0.077,0.077,0.073,0.077,407810000,0
27115.HK,D,20241024,000000,0.076,0.078,0.076,0.078,170000,0
27115.HK,D,20241025,000000,0.08,0.081,0.08,0.081,10000,0
27115.HK,D,20241028,000000,0.084,0.084,0.082,0.083,450000,0
27115.HK,D,20241029,000000,0.078,0.083,0.077,0.081,704050000,0
27115.HK,D,20241030,000000,0.081,0.082,0.08,0.082,1390000,0
27115.HK,D,20241031,000000,0.076,0.084,0.074,0.084,1065910000,0
27115.HK,D,20241101,000000,0.083,0.086,0.074,0.076,1371100000,0
27115.HK,D,20241104,000000,0.072,0.076,0.072,0.074,1656430000,0
27115.HK,D,20241105,000000,0.076,0.076,0.065,0.066,1265710000,0
27115.HK,D,20241106,000000,0.067,0.075,0.067,0.07,3520000,0
27115.HK,D,20241107,000000,0.072,0.072,0.065,0.065,805190000,0
27115.HK,D,20241108,000000,0.063,0.07,0.063,0.067,7060000,0
27115.HK,D,20241111,000000,0.072,0.072,0.063,0.064,3270000,0
27115.HK,D,20241112,000000,0.063,0.068,0.063,0.066,4170000,0
27115.HK,D,20241113,000000,0.069,0.075,0.069,0.072,4570000,0
27115.HK,D,20241114,000000,0.068,0.073,0.062,0.073,1118010000,0
27115.HK,D,20241115,000000,0.074,0.077,0.073,0.076,3410000,0
27115.HK,D,20241118,000000,0.069,0.071,0.067,0.071,447710000,0
27115.HK,D,20241119,000000,0.066,0.067,0.062,0.063,996110000,0
27115.HK,D,20241120,000000,0.063,0.064,0.057,0.059,629320000,0
27115.HK,D,20241121,000000,0.057,0.059,0.054,0.059,5520000,0
27115.HK,D,20241122,000000,0.058,0.068,0.057,0.067,617900000,0
27115.HK,D,20241125,000000,0.068,0.072,0.068,0.072,2060000,0
27115.HK,D,20241126,000000,0.073,0.075,0.07,0.075,460000,0
27115.HK,D,20241127,000000,0.075,0.075,0.065,0.065,1221980000,0
27115.HK,D,20241128,000000,0.065,0.068,0.065,0.067,890000,0
27115.HK,D,20241129,000000,0.066,0.068,0.064,0.066,74430000,0
27115.HK,D,20241202,000000,0.067,0.067,0.063,0.065,2660000,0
27115.HK,D,20241203,000000,0.067,0.071,0.065,0.067,482990000,0
27115.HK,D,20241204,000000,0.064,0.065,0.063,0.065,90000,0
27115.HK,D,20241205,000000,0.064,0.065,0.061,0.061,240000,0
27115.HK,D,20241206,000000,0.059,0.059,0.052,0.052,254640000,0
27115.HK,D,20241209,000000,0.055,0.056,0.048,0.048,930000,0
27115.HK,D,20241210,000000,0.045,0.049,0.045,0.049,6140000,0
27115.HK,D,20241211,000000,0.048,0.052,0.048,0.052,2540000,0
27115.HK,D,20241212,000000,0.053,0.053,0.045,0.045,8450000,0
27115.HK,D,20241213,000000,0.043,0.046,0.043,0.046,1110000,0
27115.HK,D,20241216,000000,0.046,0.046,0.044,0.046,950000,0
27115.HK,D,20241217,000000,0.046,0.046,0.045,0.046,220000,0
27115.HK,D,20241218,000000,0.046,0.046,0.045,0.045,30000,0
27115.HK,D,20241219,000000,0.046,0.046,0.039,0.042,600000,0
27115.HK,D,20241220,000000,0.04,0.04,0.038,0.038,1220000,0
27115.HK,D,20241223,000000,0.036,0.036,0.036,0.036,0,0
27115.HK,D,20241224,000000,0.036,0.036,0.036,0.036,0,0
27115.HK,D,20241227,000000,0.037,0.037,0.037,0.037,0,0
27115.HK,D,20241230,000000,0.037,0.037,0.037,0.037,20000,0
27115.HK,D,20241231,000000,0.036,0.036,0.036,0.036,0,0
27115.HK,D,20250102,000000,0.036,0.036,0.036,0.036,0,0
27115.HK,D,20250103,000000,0.036,0.036,0.033,0.035,3190000,0
27115.HK,D,20250106,000000,0.037,0.037,0.037,0.037,0,0
27115.HK,D,20250107,000000,0.043,0.085,0.043,0.084,6250000,0
27115.HK,D,20250108,000000,0.089,0.109,0.087,0.108,2880000,0
27115.HK,D,20250109,000000,0.108,0.108,0.087,0.1,212000000,0
27115.HK,D,20250110,000000,0.094,0.112,0.093,0.106,264330000,0
27115.HK,D,20250113,000000,0.108,0.114,0.104,0.112,402920000,0
27115.HK,D,20250114,000000,0.11,0.11,0.088,0.094,967530000,0
27115.HK,D,20250115,000000,0.09,0.091,0.077,0.083,930300000,0
27115.HK,D,20250116,000000,0.075,0.082,0.069,0.073,716330000,0
27115.HK,D,20250117,000000,0.075,0.078,0.074,0.077,386630000,0
27115.HK,D,20250120,000000,0.068,0.072,0.065,0.067,977540000,0
27115.HK,D,20250121,000000,0.065,0.071,0.065,0.068,652890000,0
27115.HK,D,20250122,000000,0.066,0.072,0.066,0.072,2400000,0
27115.HK,D,20250123,000000,0.07,0.072,0.07,0.072,380000,0
27115.HK,D,20250124,000000,0.068,0.068,0.059,0.06,1181460000,0
27115.HK,D,20250127,000000,0.056,0.059,0.054,0.056,420450000,0
27115.HK,D,20250128,000000,0.052,0.056,0.05,0.055,208630000,0
27115.HK,D,20250203,000000,0.055,0.062,0.055,0.056,4440000,0
27115.HK,D,20250204,000000,0.054,0.056,0.048,0.048,1153010000,0
27115.HK,D,20250205,000000,0.051,0.053,0.046,0.046,8820000,0
27115.HK,D,20250206,000000,0.046,0.047,0.046,0.046,2550000,0
27115.HK,D,20250207,000000,0.045,0.045,0.041,0.042,1480000,0
27115.HK,D,20250210,000000,0.039,0.04,0.037,0.038,6230000,0
27115.HK,D,20250211,000000,0.04,0.041,0.037,0.041,8080000,0
27115.HK,D,20250212,000000,0.041,0.041,0.036,0.036,7560000,0
27115.HK,D,20250213,000000,0.039,0.045,0.033,0.045,4050000,0
27115.HK,D,20250214,000000,0.042,0.042,0.034,0.036,9830000,0
27115.HK,D,20250217,000000,0.031,0.035,0.028,0.03,5340000,0
27115.HK,D,20250218,000000,0.027,0.028,0.027,0.028,1790000,0
27115.HK,D,20250219,000000,0.029,0.031,0.028,0.028,5960000,0
27115.HK,D,20250220,000000,0.032,0.035,0.028,0.028,4590000,0
27115.HK,D,20250221,000000,0.024,0.025,0.022,0.023,2180000,0
27115.HK,D,20250224,000000,0.023,0.026,0.023,0.026,150000,0
27115.HK,D,20250225,000000,0.03,0.034,0.03,0.034,5620000,0
27115.HK,D,20250226,000000,0.029,0.029,0.022,0.026,14970000,0
27115.HK,D,20250227,000000,0.022,0.028,0.022,0.027,6280000,0
27115.HK,D,20250228,000000,0.03,0.035,0.029,0.035,2620000,0
27115.HK,D,20250303,000000,0.025,0.034,0.025,0.031,1190000,0
27115.HK,D,20250304,000000,0.035,0.035,0.028,0.028,1900000,0
27115.HK,D,20250305,000000,0.024,0.024,0.022,0.022,6450000,0
27115.HK,D,20250306,000000,0.021,0.021,0.015,0.015,19790000,0
27115.HK,D,20250307,000000,0.012,0.016,0.012,0.013,6020000,0
27115.HK,D,20250310,000000,0.015,0.018,0.015,0.018,10860000,0
27115.HK,D,20250311,000000,0.019,0.019,0.015,0.015,2500000,0
27115.HK,D,20250312,000000,0.017,0.018,0.015,0.018,3780000,0
27115.HK,D,20250313,000000,0.017,0.019,0.017,0.018,5720000,0
27115.HK,D,20250314,000000,0.017,0.017,0.015,0.016,5530000,0
27115.HK,D,20250317,000000,0.015,0.015,0.015,0.015,100000,0
27115.HK,D,20250318,000000,0.013,0.013,0.013,0.013,1750000,0
27115.HK,D,20250319,000000,0.013,0.013,0.013,0.013,810000,0
27115.HK,D,20250320,000000,0.013,0.014,0.013,0.014,6280000,0
27115.HK,D,20250321,000000,0.013,0.016,0.013,0.016,3310000,0
27115.HK,D,20250324,000000,0.016,0.016,0.016,0.016,0,0
27115.HK,D,20250325,000000,0.016,0.016,0.016,0.016,2020000,0
27115.HK,D,20250326,000000,0.015,0.015,0.015,0.015,300000,0
27115.HK,D,20250327,000000,0.015,0.015,0.015,0.015,0,0
27115.HK,D,20250328,000000,0.012,0.012,0.012,0.012,100000,0
27115.HK,D,20250331,000000,0.013,0.013,0.013,0.013,0,0
27115.HK,D,20250401,000000,0.012,0.012,0.012,0.012,2000000,0
27115.HK,D,20250402,000000,0.012,0.012,0.012,0.012,0,0
27115.HK,D,20250403,000000,0.014,0.017,0.013,0.017,830000,0
27115.HK,D,20250407,000000,0.02,0.064,0.02,0.064,13720000,0
27115.HK,D,20250408,000000,0.047,0.053,0.037,0.044,3260000,0
27115.HK,D,20250409,000000,0.055,0.068,0.048,0.048,9000000,0
27115.HK,D,20250410,000000,0.04,0.04,0.032,0.038,800000,0
27115.HK,D,20250411,000000,0.048,0.049,0.045,0.045,1420000,0
27115.HK,D,20250414,000000,0.033,0.033,0.03,0.03,1070000,0
27115.HK,D,20250415,000000,0.027,0.027,0.026,0.026,640000,0
27115.HK,D,20250416,000000,0.027,0.027,0.027,0.027,0,0
27115.HK,D,20250417,000000,0.026,0.026,0.026,0.026,0,0
