<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27141.HK,D,20240829,000000,0.161,0.161,0.137,0.137,20000,0
27141.HK,D,20240830,000000,0.128,0.129,0.122,0.122,800000,0
27141.HK,D,20240902,000000,0.125,0.13,0.125,0.13,200000,0
27141.HK,D,20240903,000000,0.129,0.129,0.12,0.124,300000,0
27141.HK,D,20240904,000000,0.135,0.138,0.133,0.133,700000,0
27141.HK,D,20240905,000000,0.13,0.134,0.13,0.13,500000,0
27141.HK,D,20240909,000000,0.133,0.133,0.133,0.133,0,0
27141.HK,D,20240910,000000,0.136,0.136,0.136,0.136,0,0
27141.HK,D,20240911,000000,0.132,0.132,0.132,0.132,0,0
27141.HK,D,20240912,000000,0.124,0.126,0.121,0.126,340000,0
27141.HK,D,20240913,000000,0.123,0.123,0.122,0.122,200000,0
27141.HK,D,20240916,000000,0.116,0.116,0.116,0.116,60000,0
27141.HK,D,20240917,000000,0.119,0.119,0.111,0.111,260000,0
27141.HK,D,20240919,000000,0.109,0.109,0.094,0.094,530000,0
27141.HK,D,20240920,000000,0.091,0.095,0.088,0.095,1200000,0
27141.HK,D,20240923,000000,0.09,0.098,0.09,0.098,2100000,0
27141.HK,D,20240924,000000,0.088,0.091,0.083,0.083,3700000,0
27141.HK,D,20240925,000000,0.082,0.085,0.079,0.079,2400000,0
27141.HK,D,20240926,000000,0.071,0.073,0.061,0.061,3000000,0
27141.HK,D,20240927,000000,0.059,0.06,0.059,0.06,300000,0
27141.HK,D,20240930,000000,0.061,0.063,0.059,0.063,200000,0
27141.HK,D,20241002,000000,0.075,0.075,0.057,0.067,1930000,0
27141.HK,D,20241003,000000,0.069,0.069,0.061,0.061,370000,0
27141.HK,D,20241004,000000,0.06,0.063,0.059,0.063,120000,0
27141.HK,D,20241007,000000,0.063,0.063,0.063,0.063,0,0
27141.HK,D,20241008,000000,0.072,0.098,0.072,0.098,190000,0
27141.HK,D,20241009,000000,0.099,0.1,0.093,0.1,330000,0
27141.HK,D,20241010,000000,0.091,0.095,0.09,0.095,3000000,0
