<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25569.HK,D,20240603,000000,0.182,0.19,0.182,0.188,5760000,0
25569.HK,D,20240604,000000,0.194,0.194,0.186,0.191,10940000,0
25569.HK,D,20240605,000000,0.19,0.19,0.17,0.178,16735000,0
25569.HK,D,20240606,000000,0.154,0.162,0.153,0.162,11170000,0
25569.HK,D,20240607,000000,0.164,0.164,0.154,0.158,11635000,0
25569.HK,D,20240611,000000,0.166,0.168,0.162,0.162,8340000,0
25569.HK,D,20240612,000000,0.167,0.17,0.165,0.165,3800000,0
25569.HK,D,20240613,000000,0.167,0.174,0.166,0.166,10220000,0
25569.HK,D,20240614,000000,0.171,0.172,0.164,0.17,1250000,0
25569.HK,D,20240617,000000,0.17,0.17,0.159,0.166,810000,0
25569.HK,D,20240618,000000,0.176,0.189,0.173,0.184,1835000,0
25569.HK,D,20240619,000000,0.174,0.174,0.165,0.165,600000,0
25569.HK,D,20240620,000000,0.166,0.171,0.163,0.171,1450000,0
25569.HK,D,20240621,000000,0.178,0.183,0.178,0.181,850000,0
25569.HK,D,20240624,000000,0.188,0.19,0.182,0.182,300000,0
25569.HK,D,20240625,000000,0.177,0.177,0.173,0.176,500000,0
25569.HK,D,20240626,000000,0.158,0.158,0.141,0.142,1250000,0
25569.HK,D,20240627,000000,0.141,0.142,0.139,0.141,750000,0
25569.HK,D,20240628,000000,0.144,0.147,0.141,0.144,500000,0
25569.HK,D,20240702,000000,0.141,0.143,0.141,0.143,100000,0
25569.HK,D,20240703,000000,0.143,0.143,0.143,0.143,0,0
25569.HK,D,20240704,000000,0.14,0.146,0.139,0.146,300000,0
25569.HK,D,20240705,000000,0.148,0.153,0.144,0.153,850000,0
25569.HK,D,20240708,000000,0.161,0.165,0.16,0.16,950000,0
25569.HK,D,20240709,000000,0.158,0.158,0.155,0.156,1300000,0
25569.HK,D,20240710,000000,0.154,0.165,0.151,0.165,1120000,0
25569.HK,D,20240711,000000,0.169,0.169,0.161,0.161,900000,0
25569.HK,D,20240712,000000,0.154,0.157,0.152,0.156,630000,0
25569.HK,D,20240715,000000,0.15,0.153,0.15,0.152,550000,0
25569.HK,D,20240716,000000,0.153,0.155,0.153,0.154,200000,0
25569.HK,D,20240717,000000,0.15,0.15,0.143,0.143,700000,0
25569.HK,D,20240718,000000,0.14,0.144,0.14,0.143,200000,0
25569.HK,D,20240719,000000,0.155,0.161,0.155,0.157,2810000,0
25569.HK,D,20240722,000000,0.158,0.162,0.147,0.147,550000,0
25569.HK,D,20240723,000000,0.149,0.152,0.149,0.152,100000,0
25569.HK,D,20240724,000000,0.133,0.137,0.125,0.13,1870000,0
25569.HK,D,20240725,000000,0.131,0.141,0.125,0.131,1065000,0
25569.HK,D,20240726,000000,0.136,0.146,0.131,0.144,1500000,0
25569.HK,D,20240729,000000,0.149,0.16,0.148,0.156,1535000,0
25569.HK,D,20240730,000000,0.15,0.158,0.15,0.15,600000,0
25569.HK,D,20240731,000000,0.141,0.141,0.127,0.133,990000,0
25569.HK,D,20240801,000000,0.142,0.146,0.141,0.142,855000,0
25569.HK,D,20240802,000000,0.149,0.157,0.149,0.155,565000,0
25569.HK,D,20240805,000000,0.162,0.175,0.155,0.167,2710000,0
25569.HK,D,20240806,000000,0.166,0.186,0.162,0.184,910000,0
25569.HK,D,20240807,000000,0.183,0.183,0.174,0.177,2305000,0
25569.HK,D,20240808,000000,0.173,0.176,0.161,0.173,1075000,0
25569.HK,D,20240809,000000,0.158,0.158,0.149,0.153,900000,0
25569.HK,D,20240812,000000,0.154,0.158,0.15,0.15,1100000,0
25569.HK,D,20240813,000000,0.151,0.156,0.149,0.154,1040000,0
25569.HK,D,20240814,000000,0.164,0.186,0.164,0.177,26780000,0
25569.HK,D,20240815,000000,0.158,0.159,0.143,0.148,20370000,0
25569.HK,D,20240816,000000,0.147,0.153,0.145,0.153,1685000,0
25569.HK,D,20240819,000000,0.136,0.142,0.13,0.142,10380000,0
25569.HK,D,20240820,000000,0.131,0.135,0.131,0.135,9580000,0
25569.HK,D,20240821,000000,0.143,0.143,0.137,0.138,15890000,0
25569.HK,D,20240822,000000,0.13,0.132,0.125,0.125,20035000,0
25569.HK,D,20240823,000000,0.19,0.217,0.182,0.183,22375000,0
25569.HK,D,20240826,000000,0.177,0.187,0.177,0.182,2460000,0
25569.HK,D,20240827,000000,0.171,0.175,0.164,0.164,2940000,0
25569.HK,D,20240828,000000,0.174,0.18,0.173,0.179,3150000,0
25569.HK,D,20240829,000000,0.191,0.196,0.184,0.185,1920000,0
25569.HK,D,20240830,000000,0.184,0.188,0.175,0.18,1910000,0
25569.HK,D,20240902,000000,0.194,0.195,0.191,0.191,820000,0
25569.HK,D,20240903,000000,0.194,0.206,0.194,0.201,18585000,0
25569.HK,D,20240904,000000,0.213,0.214,0.199,0.199,33710000,0
25569.HK,D,20240905,000000,0.195,0.201,0.193,0.195,1650000,0
25569.HK,D,20240909,000000,0.207,0.211,0.203,0.203,2380000,0
25569.HK,D,20240910,000000,0.208,0.219,0.208,0.212,3250000,0
25569.HK,D,20240911,000000,0.223,0.224,0.214,0.214,2410000,0
25569.HK,D,20240912,000000,0.202,0.203,0.194,0.203,4390000,0
25569.HK,D,20240913,000000,0.2,0.201,0.195,0.198,3085000,0
25569.HK,D,20240916,000000,0.223,0.228,0.209,0.209,2590000,0
25569.HK,D,20240917,000000,0.213,0.214,0.205,0.209,1200000,0
25569.HK,D,20240919,000000,0.209,0.21,0.186,0.192,5390000,0
25569.HK,D,20240920,000000,0.186,0.187,0.175,0.184,5770000,0
25569.HK,D,20240923,000000,0.185,0.185,0.175,0.181,3665000,0
25569.HK,D,20240924,000000,0.157,0.169,0.14,0.146,74390000,0
25569.HK,D,20240925,000000,0.132,0.14,0.128,0.139,17365000,0
25569.HK,D,20240926,000000,0.129,0.129,0.12,0.12,2410000,0
25569.HK,D,20240927,000000,0.137,0.14,0.106,0.114,13800000,0
25569.HK,D,20240930,000000,0.098,0.108,0.092,0.095,7900000,0
25569.HK,D,20241002,000000,0.088,0.131,0.084,0.125,11295000,0
25569.HK,D,20241003,000000,0.128,0.138,0.116,0.118,10100000,0
25569.HK,D,20241004,000000,0.13,0.13,0.095,0.095,1920000,0
25569.HK,D,20241007,000000,0.092,0.108,0.092,0.103,15950000,0
25569.HK,D,20241008,000000,0.121,0.158,0.121,0.158,18555000,0
25569.HK,D,20241009,000000,0.138,0.169,0.136,0.166,51140000,0
25569.HK,D,20241010,000000,0.165,0.173,0.157,0.172,69360000,0
25569.HK,D,20241014,000000,0.185,0.202,0.18,0.187,52770000,0
25569.HK,D,20241015,000000,0.19,0.207,0.175,0.203,17680000,0
25569.HK,D,20241016,000000,0.196,0.201,0.184,0.2,39565000,0
25569.HK,D,20241017,000000,0.2,0.224,0.197,0.219,22945000,0
25569.HK,D,20241018,000000,0.211,0.213,0.178,0.181,71105000,0
25569.HK,D,20241021,000000,0.192,0.215,0.191,0.207,39540000,0
25569.HK,D,20241022,000000,0.198,0.21,0.196,0.206,37965000,0
25569.HK,D,20241023,000000,0.208,0.211,0.2,0.201,22680000,0
25569.HK,D,20241024,000000,0.215,0.219,0.209,0.218,18670000,0
25569.HK,D,20241025,000000,0.21,0.214,0.208,0.211,6460000,0
25569.HK,D,20241028,000000,0.211,0.22,0.203,0.206,13600000,0
25569.HK,D,20241029,000000,0.182,0.19,0.178,0.19,7740000,0
25569.HK,D,20241030,000000,0.184,0.197,0.183,0.195,9310000,0
25569.HK,D,20241031,000000,0.193,0.201,0.187,0.201,4280000,0
25569.HK,D,20241101,000000,0.197,0.206,0.193,0.204,8360000,0
25569.HK,D,20241104,000000,0.198,0.202,0.196,0.199,3670000,0
25569.HK,D,20241105,000000,0.206,0.208,0.195,0.199,7735000,0
25569.HK,D,20241106,000000,0.201,0.206,0.19,0.199,8205000,0
25569.HK,D,20241107,000000,0.203,0.204,0.18,0.181,9185000,0
25569.HK,D,20241108,000000,0.206,0.235,0.206,0.232,7535000,0
25569.HK,D,20241111,000000,0.238,0.25,0.227,0.23,16870000,0
25569.HK,D,20241112,000000,0.217,0.219,0.203,0.219,13400000,0
25569.HK,D,20241113,000000,0.209,0.228,0.209,0.217,19640000,0
25569.HK,D,20241114,000000,0.225,0.229,0.213,0.221,25260000,0
25569.HK,D,20241115,000000,0.146,0.15,0.13,0.144,42945000,0
25569.HK,D,20241118,000000,0.134,0.134,0.127,0.131,11105000,0
25569.HK,D,20241119,000000,0.136,0.137,0.128,0.13,11530000,0
25569.HK,D,20241120,000000,0.134,0.137,0.131,0.131,6860000,0
25569.HK,D,20241121,000000,0.124,0.126,0.113,0.12,1950000,0
25569.HK,D,20241122,000000,0.116,0.121,0.11,0.121,12300000,0
25569.HK,D,20241125,000000,0.129,0.131,0.126,0.131,2915000,0
25569.HK,D,20241126,000000,0.144,0.146,0.138,0.138,4640000,0
25569.HK,D,20241127,000000,0.124,0.129,0.116,0.118,12335000,0
25569.HK,D,20241128,000000,0.127,0.131,0.126,0.131,5225000,0
25569.HK,D,20241129,000000,0.126,0.129,0.117,0.121,4975000,0
25569.HK,D,20241202,000000,0.118,0.118,0.103,0.104,3215000,0
25569.HK,D,20241203,000000,0.105,0.108,0.099,0.101,1400000,0
25569.HK,D,20241204,000000,0.096,0.097,0.089,0.091,4360000,0
25569.HK,D,20241205,000000,0.093,0.093,0.085,0.085,2380000,0
25569.HK,D,20241206,000000,0.089,0.091,0.085,0.085,210000,0
25569.HK,D,20241209,000000,0.077,0.078,0.062,0.062,580000,0
25569.HK,D,20241210,000000,0.048,0.069,0.048,0.069,60000,0
25569.HK,D,20241211,000000,0.071,0.071,0.071,0.071,0,0
25569.HK,D,20241212,000000,0.066,0.066,0.066,0.066,0,0
25569.HK,D,20241213,000000,0.075,0.075,0.075,0.075,0,0
25569.HK,D,20241216,000000,0.079,0.079,0.079,0.079,0,0
25569.HK,D,20241217,000000,0.08,0.08,0.08,0.08,10000,0
25569.HK,D,20241218,000000,0.083,0.083,0.078,0.078,200000,0
25569.HK,D,20241219,000000,0.081,0.081,0.081,0.081,0,0
25569.HK,D,20241220,000000,0.082,0.082,0.082,0.082,0,0
25569.HK,D,20241223,000000,0.078,0.078,0.078,0.078,0,0
25569.HK,D,20241224,000000,0.081,0.081,0.081,0.081,0,0
25569.HK,D,20241227,000000,0.082,0.082,0.082,0.082,0,0
25569.HK,D,20241230,000000,0.085,0.085,0.085,0.085,0,0
25569.HK,D,20241231,000000,0.088,0.088,0.088,0.088,0,0
25569.HK,D,20250102,000000,0.095,0.095,0.095,0.095,0,0
