<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15524.HK,D,20250403,000000,0.115,0.115,0.106,0.106,20000,0
15524.HK,D,20250407,000000,0.142,0.148,0.142,0.148,20000,0
15524.HK,D,20250408,000000,0.152,0.152,0.152,0.152,700000,0
15524.HK,D,20250409,000000,0.154,0.154,0.139,0.141,1420000,0
15524.HK,D,20250410,000000,0.12,0.12,0.12,0.12,0,0
15524.HK,D,20250411,000000,0.099,0.102,0.099,0.099,205000,0
15524.HK,D,20250414,000000,0.091,0.092,0.091,0.091,880000,0
15524.HK,D,20250415,000000,0.078,0.078,0.073,0.073,977500,0
15524.HK,D,20250416,000000,0.067,0.067,0.059,0.059,922500,0
15524.HK,D,20250417,000000,0.053,0.054,0.052,0.054,287500,0
