<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25992.HK,D,20240708,000000,0.164,0.164,0.162,0.162,5000,0
25992.HK,D,20240709,000000,0.165,0.165,0.165,0.165,0,0
25992.HK,D,20240710,000000,0.161,0.161,0.161,0.161,85000,0
25992.HK,D,20240711,000000,0.168,0.168,0.168,0.168,10000,0
25992.HK,D,20240712,000000,0.178,0.178,0.178,0.178,0,0
25992.HK,D,20240715,000000,0.175,0.175,0.175,0.175,0,0
25992.HK,D,20240716,000000,0.175,0.175,0.175,0.175,0,0
25992.HK,D,20240717,000000,0.167,0.173,0.167,0.173,950000,0
25992.HK,D,20240718,000000,0.164,0.165,0.157,0.157,750000,0
25992.HK,D,20240719,000000,0.142,0.147,0.142,0.147,760000,0
25992.HK,D,20240722,000000,0.138,0.144,0.137,0.139,405000,0
25992.HK,D,20240723,000000,0.139,0.139,0.139,0.139,0,0
25992.HK,D,20240724,000000,0.135,0.135,0.131,0.131,85000,0
25992.HK,D,20240725,000000,0.148,0.148,0.148,0.148,0,0
25992.HK,D,20240726,000000,0.151,0.158,0.149,0.156,2690000,0
25992.HK,D,20240729,000000,0.156,0.175,0.156,0.175,740000,0
25992.HK,D,20240730,000000,0.17,0.17,0.163,0.169,215000,0
25992.HK,D,20240731,000000,0.162,0.167,0.162,0.162,25000,0
25992.HK,D,20240801,000000,0.154,0.154,0.154,0.154,0,0
25992.HK,D,20240802,000000,0.143,0.143,0.143,0.143,0,0
25992.HK,D,20240805,000000,0.13,0.13,0.13,0.13,0,0
25992.HK,D,20240806,000000,0.13,0.13,0.13,0.13,0,0
25992.HK,D,20240807,000000,0.13,0.13,0.13,0.13,0,0
25992.HK,D,20240808,000000,0.124,0.13,0.124,0.127,1200000,0
25992.HK,D,20240809,000000,0.131,0.131,0.13,0.131,200000,0
25992.HK,D,20240812,000000,0.128,0.128,0.122,0.122,820000,0
25992.HK,D,20240813,000000,0.12,0.121,0.12,0.12,600000,0
25992.HK,D,20240814,000000,0.126,0.126,0.126,0.126,0,0
25992.HK,D,20240815,000000,0.122,0.122,0.122,0.122,0,0
25992.HK,D,20240816,000000,0.122,0.122,0.122,0.122,0,0
25992.HK,D,20240819,000000,0.126,0.126,0.124,0.124,400000,0
25992.HK,D,20240820,000000,0.12,0.12,0.12,0.12,0,0
25992.HK,D,20240821,000000,0.116,0.117,0.115,0.115,800000,0
25992.HK,D,20240822,000000,0.115,0.115,0.115,0.115,0,0
