<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25261.HK,D,20240627,000000,0.139,0.142,0.129,0.134,10000000,0
25261.HK,D,20240628,000000,0.135,0.135,0.127,0.127,1400000,0
25261.HK,D,20240702,000000,0.118,0.133,0.117,0.122,2120000,0
25261.HK,D,20240703,000000,0.122,0.141,0.12,0.141,1600000,0
25261.HK,D,20240704,000000,0.15,0.157,0.14,0.149,2300000,0
25261.HK,D,20240705,000000,0.16,0.161,0.143,0.143,500000,0
25261.HK,D,20240708,000000,0.15,0.15,0.135,0.135,100000,0
25261.HK,D,20240709,000000,0.139,0.139,0.139,0.139,0,0
25261.HK,D,20240710,000000,0.139,0.139,0.139,0.139,0,0
25261.HK,D,20240711,000000,0.148,0.152,0.148,0.152,1000000,0
25261.HK,D,20240712,000000,0.175,0.175,0.175,0.175,0,0
25261.HK,D,20240715,000000,0.169,0.169,0.169,0.169,0,0
25261.HK,D,20240716,000000,0.159,0.159,0.141,0.141,4820000,0
25261.HK,D,20240717,000000,0.131,0.134,0.129,0.129,420000,0
25261.HK,D,20240718,000000,0.123,0.128,0.121,0.123,2420000,0
25261.HK,D,20240719,000000,0.118,0.12,0.116,0.118,180000,0
25261.HK,D,20240722,000000,0.125,0.135,0.117,0.134,5220000,0
25261.HK,D,20240723,000000,0.133,0.133,0.123,0.123,2100000,0
25261.HK,D,20240724,000000,0.122,0.122,0.109,0.11,2860000,0
25261.HK,D,20240725,000000,0.092,0.097,0.091,0.097,1160000,0
25261.HK,D,20240726,000000,0.1,0.104,0.096,0.099,1000000,0
25261.HK,D,20240729,000000,0.104,0.106,0.102,0.106,2660000,0
25261.HK,D,20240730,000000,0.1,0.1,0.094,0.094,2000000,0
25261.HK,D,20240731,000000,0.096,0.111,0.094,0.101,3170000,0
25261.HK,D,20240801,000000,0.111,0.115,0.097,0.107,7740000,0
25261.HK,D,20240802,000000,0.104,0.104,0.092,0.096,3770000,0
25261.HK,D,20240805,000000,0.104,0.112,0.088,0.096,4740000,0
25261.HK,D,20240806,000000,0.104,0.104,0.089,0.098,6380000,0
25261.HK,D,20240807,000000,0.098,0.108,0.098,0.107,2150000,0
25261.HK,D,20240808,000000,0.103,0.119,0.103,0.113,5600000,0
25261.HK,D,20240809,000000,0.124,0.124,0.117,0.117,330000,0
25261.HK,D,20240812,000000,0.115,0.125,0.115,0.123,1900000,0
25261.HK,D,20240813,000000,0.134,0.134,0.125,0.125,1700000,0
25261.HK,D,20240814,000000,0.123,0.123,0.111,0.113,6000000,0
25261.HK,D,20240815,000000,0.109,0.109,0.103,0.104,2000000,0
25261.HK,D,20240816,000000,0.112,0.112,0.107,0.109,1000000,0
25261.HK,D,20240819,000000,0.117,0.117,0.106,0.106,3200000,0
25261.HK,D,20240820,000000,0.106,0.106,0.1,0.1,400000,0
25261.HK,D,20240821,000000,0.101,0.101,0.094,0.094,1420000,0
25261.HK,D,20240822,000000,0.102,0.102,0.095,0.099,2100000,0
25261.HK,D,20240823,000000,0.099,0.105,0.098,0.098,1900000,0
25261.HK,D,20240826,000000,0.11,0.11,0.101,0.102,940000,0
25261.HK,D,20240827,000000,0.102,0.104,0.1,0.104,1760000,0
25261.HK,D,20240828,000000,0.106,0.107,0.093,0.093,1580000,0
25261.HK,D,20240829,000000,0.09,0.098,0.086,0.098,1320000,0
25261.HK,D,20240830,000000,0.106,0.108,0.1,0.107,2520000,0
25261.HK,D,20240902,000000,0.101,0.101,0.094,0.095,1020000,0
25261.HK,D,20240903,000000,0.093,0.097,0.092,0.093,1520000,0
25261.HK,D,20240904,000000,0.084,0.084,0.082,0.082,950000,0
25261.HK,D,20240905,000000,0.083,0.085,0.08,0.08,1600000,0
25261.HK,D,20240909,000000,0.077,0.077,0.071,0.077,1610000,0
25261.HK,D,20240910,000000,0.079,0.079,0.076,0.078,600000,0
25261.HK,D,20240911,000000,0.079,0.079,0.079,0.079,0,0
25261.HK,D,20240912,000000,0.083,0.083,0.082,0.082,600000,0
25261.HK,D,20240913,000000,0.082,0.082,0.08,0.08,340000,0
25261.HK,D,20240916,000000,0.076,0.081,0.076,0.081,800000,0
25261.HK,D,20240917,000000,0.078,0.085,0.078,0.084,600000,0
25261.HK,D,20240919,000000,0.078,0.091,0.078,0.091,600000,0
25261.HK,D,20240920,000000,0.095,0.098,0.092,0.092,1850000,0
25261.HK,D,20240923,000000,0.104,0.105,0.098,0.098,820000,0
25261.HK,D,20240924,000000,0.102,0.118,0.102,0.118,1320000,0
25261.HK,D,20240925,000000,0.149,0.149,0.13,0.132,500000,0
25261.HK,D,20240926,000000,0.205,0.205,0.205,0.205,0,0
25261.HK,D,20240927,000000,0.248,0.248,0.248,0.248,0,0
25261.HK,D,20240930,000000,0.31,0.31,0.31,0.31,0,0
25261.HK,D,20241002,000000,0.44,0.48,0.44,0.48,120000,0
25261.HK,D,20241003,000000,0.41,0.425,0.375,0.425,100000,0
25261.HK,D,20241004,000000,0.43,0.47,0.43,0.465,2070000,0
25261.HK,D,20241007,000000,0.5,0.51,0.47,0.51,1280000,0
25261.HK,D,20241008,000000,0.46,0.475,0.34,0.34,13040000,0
25261.HK,D,20241009,000000,0.365,0.365,0.26,0.285,2960000,0
25261.HK,D,20241010,000000,0.34,0.34,0.29,0.29,120000,0
25261.HK,D,20241014,000000,0.275,0.275,0.233,0.25,22580000,0
25261.HK,D,20241015,000000,0.243,0.243,0.183,0.192,39200000,0
25261.HK,D,20241016,000000,0.195,0.227,0.192,0.205,123340000,0
25261.HK,D,20241017,000000,0.214,0.224,0.185,0.186,52750000,0
25261.HK,D,20241018,000000,0.193,0.27,0.186,0.255,86260000,0
