<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27078.HK,D,20240830,000000,0.127,0.155,0.127,0.127,27300000,0
27078.HK,D,20240902,000000,0.089,0.093,0.089,0.089,1120000,0
27078.HK,D,20240903,000000,0.092,0.094,0.091,0.091,1050000,0
27078.HK,D,20240904,000000,0.094,0.094,0.079,0.08,1300000,0
27078.HK,D,20240905,000000,0.085,0.086,0.082,0.086,1500000,0
27078.HK,D,20240909,000000,0.067,0.069,0.064,0.069,11365000,0
27078.HK,D,20240910,000000,0.057,0.058,0.051,0.051,19440000,0
27078.HK,D,20240911,000000,0.049,0.051,0.049,0.05,1200000,0
27078.HK,D,20240912,000000,0.048,0.054,0.048,0.054,5100000,0
27078.HK,D,20240913,000000,0.06,0.069,0.055,0.055,10680000,0
27078.HK,D,20240916,000000,0.048,0.05,0.043,0.05,175000,0
27078.HK,D,20240917,000000,0.05,0.052,0.049,0.049,2870000,0
27078.HK,D,20240919,000000,0.06,0.085,0.06,0.081,2030000,0
27078.HK,D,20240920,000000,0.079,0.093,0.079,0.093,520000,0
27078.HK,D,20240923,000000,0.093,0.094,0.088,0.091,1740000,0
27078.HK,D,20240924,000000,0.123,0.132,0.099,0.13,2975000,0
27078.HK,D,20240925,000000,0.159,0.159,0.111,0.111,5365000,0
27078.HK,D,20240926,000000,0.129,0.34,0.116,0.34,23265000,0
27078.HK,D,20240927,000000,0.37,0.395,0.315,0.395,475000,0
27078.HK,D,20240930,000000,0.5,0.5,0.445,0.47,515000,0
27078.HK,D,20241002,000000,0.54,0.73,0.54,0.68,350000,0
27078.HK,D,20241003,000000,0.56,0.6,0.56,0.59,130000,0
27078.HK,D,20241004,000000,0.59,0.59,0.59,0.59,60000,0
27078.HK,D,20241007,000000,0.56,0.56,0.55,0.56,10000,0
27078.HK,D,20241008,000000,0.56,0.61,0.54,0.54,740000,0
27078.HK,D,20241009,000000,0.51,0.51,0.51,0.51,0,0
27078.HK,D,20241010,000000,0.54,0.54,0.54,0.54,0,0
27078.HK,D,20241014,000000,0.59,0.62,0.59,0.62,135000,0
27078.HK,D,20241015,000000,0.56,0.56,0.56,0.56,0,0
27078.HK,D,20241016,000000,0.58,0.58,0.58,0.58,0,0
27078.HK,D,20241017,000000,0.51,0.51,0.51,0.51,0,0
27078.HK,D,20241018,000000,0.55,0.55,0.55,0.55,0,0
27078.HK,D,20241021,000000,0.55,0.55,0.55,0.55,0,0
27078.HK,D,20241022,000000,0.55,0.55,0.55,0.55,0,0
27078.HK,D,20241023,000000,0.55,0.55,0.55,0.55,0,0
27078.HK,D,20241024,000000,0.5,0.5,0.5,0.5,0,0
27078.HK,D,20241025,000000,0.49,0.49,0.49,0.49,0,0
27078.HK,D,20241028,000000,0.465,0.51,0.465,0.51,840000,0
27078.HK,D,20241029,000000,0.485,0.485,0.485,0.485,0,0
27078.HK,D,20241030,000000,0.475,0.475,0.475,0.475,0,0
27078.HK,D,20241031,000000,0.51,0.51,0.51,0.51,0,0
27078.HK,D,20241101,000000,0.56,0.56,0.56,0.56,0,0
27078.HK,D,20241104,000000,0.52,0.55,0.51,0.55,2040000,0
27078.HK,D,20241105,000000,0.58,0.58,0.58,0.58,0,0
27078.HK,D,20241106,000000,0.56,0.56,0.56,0.56,0,0
27078.HK,D,20241107,000000,0.6,0.6,0.6,0.6,0,0
27078.HK,D,20241108,000000,0.61,0.61,0.56,0.57,190000,0
27078.HK,D,20241111,000000,0.51,0.51,0.51,0.51,0,0
27078.HK,D,20241112,000000,0.445,0.445,0.445,0.445,0,0
27078.HK,D,20241113,000000,0.435,0.435,0.42,0.42,6580000,0
27078.HK,D,20241114,000000,0.415,0.415,0.37,0.38,1490000,0
27078.HK,D,20241115,000000,0.36,0.36,0.36,0.36,0,0
27078.HK,D,20241118,000000,0.365,0.365,0.365,0.365,0,0
27078.HK,D,20241119,000000,0.375,0.375,0.36,0.36,3200000,0
27078.HK,D,20241120,000000,0.375,0.375,0.355,0.355,2120000,0
27078.HK,D,20241121,000000,0.335,0.34,0.335,0.335,2770000,0
27078.HK,D,20241122,000000,0.34,0.34,0.285,0.29,700000,0
27078.HK,D,20241125,000000,0.285,0.285,0.275,0.275,800000,0
27078.HK,D,20241126,000000,0.285,0.29,0.28,0.28,1550000,0
27078.HK,D,20241127,000000,0.31,0.315,0.29,0.31,1800000,0
27078.HK,D,20241128,000000,0.3,0.3,0.285,0.285,420000,0
27078.HK,D,20241129,000000,0.29,0.3,0.29,0.29,1300000,0
27078.HK,D,20241202,000000,0.31,0.31,0.29,0.3,3100000,0
27078.HK,D,20241203,000000,0.295,0.31,0.29,0.31,1900000,0
27078.HK,D,20241204,000000,0.305,0.32,0.3,0.32,940000,0
27078.HK,D,20241205,000000,0.31,0.31,0.3,0.3,2130000,0
27078.HK,D,20241206,000000,0.305,0.33,0.295,0.325,830000,0
27078.HK,D,20241209,000000,0.345,0.345,0.29,0.345,1700000,0
27078.HK,D,20241210,000000,0.375,0.38,0.33,0.33,4330000,0
27078.HK,D,20241211,000000,0.34,0.34,0.305,0.305,360000,0
27078.HK,D,20241212,000000,0.295,0.31,0.295,0.31,1080000,0
27078.HK,D,20241213,000000,0.285,0.29,0.275,0.285,1770000,0
27078.HK,D,20241216,000000,0.285,0.285,0.27,0.27,480000,0
27078.HK,D,20241217,000000,0.248,0.255,0.248,0.25,2880000,0
27078.HK,D,20241218,000000,0.255,0.255,0.249,0.249,1300000,0
27078.HK,D,20241219,000000,0.233,0.236,0.23,0.23,3440000,0
27078.HK,D,20241220,000000,0.224,0.233,0.22,0.229,1960000,0
27078.HK,D,20241223,000000,0.237,0.237,0.229,0.233,760000,0
27078.HK,D,20241224,000000,0.255,0.26,0.255,0.255,140000,0
