<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25454.HK,D,20241004,000000,0.199,0.199,0.199,0.199,25000,0
25454.HK,D,20241007,000000,0.218,0.218,0.218,0.218,25000,0
25454.HK,D,20241008,000000,0.154,0.154,0.154,0.154,0,0
25454.HK,D,20241009,000000,0.13,0.13,0.13,0.13,0,0
25454.HK,D,20241010,000000,0.127,0.127,0.127,0.127,0,0
25454.HK,D,20241014,000000,0.136,0.146,0.13,0.135,702000,0
25454.HK,D,20241015,000000,0.115,0.123,0.115,0.115,200000,0
25454.HK,D,20241016,000000,0.12,0.12,0.111,0.111,200000,0
25454.HK,D,20241017,000000,0.111,0.111,0.093,0.093,100000,0
25454.HK,D,20241018,000000,0.101,0.108,0.096,0.108,400000,0
25454.HK,D,20241021,000000,0.091,0.091,0.091,0.091,0,0
25454.HK,D,20241022,000000,0.091,0.091,0.091,0.091,0,0
25454.HK,D,20241023,000000,0.087,0.087,0.087,0.087,0,0
25454.HK,D,20241024,000000,0.087,0.087,0.087,0.087,0,0
25454.HK,D,20241025,000000,0.087,0.087,0.087,0.087,0,0
25454.HK,D,20241028,000000,0.085,0.085,0.085,0.085,0,0
25454.HK,D,20241029,000000,0.079,0.079,0.079,0.079,0,0
25454.HK,D,20241030,000000,0.072,0.072,0.072,0.072,0,0
25454.HK,D,20241031,000000,0.076,0.076,0.076,0.076,0,0
25454.HK,D,20241101,000000,0.085,0.085,0.085,0.085,0,0
25454.HK,D,20241104,000000,0.079,0.079,0.079,0.079,0,0
25454.HK,D,20241105,000000,0.085,0.089,0.084,0.089,200000,0
25454.HK,D,20241106,000000,0.084,0.084,0.072,0.072,300000,0
25454.HK,D,20241107,000000,0.081,0.083,0.081,0.083,100000,0
25454.HK,D,20241108,000000,0.091,0.091,0.087,0.087,200000,0
25454.HK,D,20241111,000000,0.071,0.075,0.071,0.071,600000,0
25454.HK,D,20241112,000000,0.069,0.069,0.058,0.058,200000,0
25454.HK,D,20241113,000000,0.058,0.058,0.058,0.058,0,0
25454.HK,D,20241114,000000,0.05,0.05,0.05,0.05,0,0
25454.HK,D,20241115,000000,0.054,0.054,0.054,0.054,0,0
25454.HK,D,20241118,000000,0.07,0.074,0.07,0.074,200000,0
25454.HK,D,20241119,000000,0.066,0.066,0.066,0.066,0,0
25454.HK,D,20241120,000000,0.059,0.059,0.059,0.059,200000,0
25454.HK,D,20241121,000000,0.059,0.059,0.052,0.052,400000,0
25454.HK,D,20241122,000000,0.05,0.05,0.05,0.05,30000,0
25454.HK,D,20241125,000000,0.05,0.051,0.05,0.05,30000,0
25454.HK,D,20241126,000000,0.048,0.048,0.045,0.045,400000,0
25454.HK,D,20241127,000000,0.046,0.046,0.046,0.046,0,0
25454.HK,D,20241128,000000,0.039,0.04,0.039,0.04,200000,0
25454.HK,D,20241129,000000,0.043,0.043,0.043,0.043,0,0
25454.HK,D,20241202,000000,0.048,0.048,0.048,0.048,0,0
25454.HK,D,20241203,000000,0.051,0.051,0.051,0.051,0,0
25454.HK,D,20241204,000000,0.055,0.055,0.054,0.055,160000,0
25454.HK,D,20241205,000000,0.05,0.05,0.05,0.05,0,0
25454.HK,D,20241206,000000,0.052,0.052,0.052,0.052,0,0
25454.HK,D,20241209,000000,0.065,0.065,0.065,0.065,0,0
25454.HK,D,20241210,000000,0.083,0.083,0.083,0.083,0,0
25454.HK,D,20241211,000000,0.079,0.079,0.079,0.079,0,0
25454.HK,D,20241212,000000,0.091,0.091,0.091,0.091,0,0
25454.HK,D,20241213,000000,0.075,0.075,0.074,0.074,200000,0
25454.HK,D,20241216,000000,0.073,0.073,0.073,0.073,0,0
25454.HK,D,20241217,000000,0.073,0.073,0.073,0.073,0,0
25454.HK,D,20241218,000000,0.07,0.07,0.07,0.07,0,0
25454.HK,D,20241219,000000,0.068,0.068,0.068,0.068,0,0
25454.HK,D,20241220,000000,0.069,0.069,0.069,0.069,0,0
25454.HK,D,20241223,000000,0.076,0.083,0.07,0.083,1000000,0
25454.HK,D,20241224,000000,0.104,0.104,0.104,0.104,0,0
25454.HK,D,20241227,000000,0.1,0.1,0.095,0.095,300000,0
25454.HK,D,20241230,000000,0.09,0.09,0.09,0.09,360000,0
25454.HK,D,20241231,000000,0.092,0.092,0.092,0.092,0,0
25454.HK,D,20250102,000000,0.082,0.082,0.082,0.082,0,0
25454.HK,D,20250103,000000,0.083,0.084,0.083,0.084,200000,0
25454.HK,D,20250106,000000,0.08,0.08,0.08,0.08,0,0
25454.HK,D,20250107,000000,0.075,0.075,0.075,0.075,0,0
25454.HK,D,20250108,000000,0.075,0.075,0.075,0.075,0,0
25454.HK,D,20250109,000000,0.068,0.068,0.068,0.068,0,0
25454.HK,D,20250110,000000,0.068,0.068,0.068,0.068,0,0
25454.HK,D,20250113,000000,0.062,0.067,0.062,0.067,106000,0
25454.HK,D,20250114,000000,0.07,0.07,0.07,0.07,0,0
25454.HK,D,20250115,000000,0.072,0.077,0.072,0.077,600000,0
25454.HK,D,20250116,000000,0.079,0.084,0.078,0.084,400000,0
25454.HK,D,20250117,000000,0.079,0.079,0.076,0.077,264000,0
25454.HK,D,20250120,000000,0.086,0.086,0.086,0.086,100000,0
25454.HK,D,20250121,000000,0.088,0.09,0.087,0.09,478000,0
25454.HK,D,20250122,000000,0.08,0.08,0.08,0.08,0,0
25454.HK,D,20250123,000000,0.093,0.096,0.091,0.091,678000,0
25454.HK,D,20250124,000000,0.094,0.094,0.091,0.093,946000,0
25454.HK,D,20250127,000000,0.102,0.105,0.1,0.1,678000,0
25454.HK,D,20250128,000000,0.1,0.1,0.1,0.1,0,0
25454.HK,D,20250203,000000,0.094,0.094,0.094,0.094,0,0
25454.HK,D,20250204,000000,0.113,0.113,0.113,0.113,0,0
25454.HK,D,20250205,000000,0.105,0.105,0.105,0.105,0,0
25454.HK,D,20250206,000000,0.105,0.105,0.105,0.105,0,0
25454.HK,D,20250207,000000,0.101,0.101,0.101,0.101,0,0
25454.HK,D,20250210,000000,0.109,0.109,0.109,0.109,0,0
25454.HK,D,20250211,000000,0.11,0.11,0.11,0.11,0,0
25454.HK,D,20250212,000000,0.13,0.13,0.13,0.13,0,0
25454.HK,D,20250213,000000,0.138,0.138,0.138,0.138,0,0
25454.HK,D,20250214,000000,0.148,0.148,0.148,0.148,0,0
25454.HK,D,20250217,000000,0.157,0.157,0.157,0.157,0,0
25454.HK,D,20250218,000000,0.164,0.164,0.164,0.164,0,0
25454.HK,D,20250219,000000,0.157,0.157,0.157,0.157,0,0
25454.HK,D,20250220,000000,0.152,0.152,0.152,0.152,0,0
25454.HK,D,20250221,000000,0.161,0.161,0.161,0.161,0,0
25454.HK,D,20250224,000000,0.178,0.18,0.163,0.163,720000,0
25454.HK,D,20250225,000000,0.153,0.153,0.153,0.153,0,0
25454.HK,D,20250226,000000,0.178,0.178,0.178,0.178,0,0
25454.HK,D,20250227,000000,0.161,0.176,0.161,0.176,1118000,0
25454.HK,D,20250228,000000,0.176,0.176,0.176,0.176,0,0
25454.HK,D,20250303,000000,0.174,0.183,0.174,0.183,360000,0
25454.HK,D,20250304,000000,0.173,0.173,0.173,0.173,0,0
25454.HK,D,20250305,000000,0.222,0.224,0.222,0.222,240000,0
25454.HK,D,20250306,000000,0.245,0.245,0.228,0.229,1200000,0
25454.HK,D,20250307,000000,0.227,0.227,0.224,0.226,120000,0
25454.HK,D,20250310,000000,0.21,0.21,0.21,0.21,0,0
25454.HK,D,20250311,000000,0.188,0.205,0.188,0.205,471000,0
25454.HK,D,20250312,000000,0.192,0.194,0.185,0.188,1011000,0
25454.HK,D,20250313,000000,0.189,0.189,0.189,0.189,0,0
25454.HK,D,20250314,000000,0.222,0.225,0.222,0.225,160000,0
25454.HK,D,20250317,000000,0.226,0.238,0.225,0.233,320000,0
25454.HK,D,20250318,000000,0.27,0.27,0.27,0.27,0,0
25454.HK,D,20250319,000000,0.305,0.305,0.295,0.295,100000,0
25454.HK,D,20250320,000000,0.255,0.255,0.255,0.255,0,0
