<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15474.HK,D,20250401,000000,0.192,0.192,0.175,0.185,5987000,0
15474.HK,D,20250402,000000,0.18,0.189,0.176,0.181,39878000,0
15474.HK,D,20250403,000000,0.173,0.173,0.153,0.158,68399000,0
15474.HK,D,20250407,000000,0.14,0.141,0.09,0.09,2843000,0
15474.HK,D,20250408,000000,0.082,0.088,0.074,0.074,115321000,0
15474.HK,D,20250409,000000,0.074,0.082,0.061,0.08,4118000,0
15474.HK,D,20250410,000000,0.085,0.094,0.082,0.089,115416000,0
15474.HK,D,20250411,000000,0.09,0.118,0.086,0.116,15289000,0
15474.HK,D,20250414,000000,0.121,0.128,0.117,0.126,4253000,0
15474.HK,D,20250415,000000,0.121,0.127,0.119,0.123,1823000,0
15474.HK,D,20250416,000000,0.13,0.13,0.111,0.115,60128000,0
15474.HK,D,20250417,000000,0.12,0.128,0.116,0.127,24762000,0
