<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27665.HK,D,20241002,000000,0.79,0.99,0.79,0.99,15000,0
27665.HK,D,20241003,000000,0.9,0.9,0.9,0.9,0,0
27665.HK,D,20241004,000000,0.9,0.9,0.9,0.9,0,0
27665.HK,D,20241007,000000,0.85,0.94,0.84,0.94,5000,0
27665.HK,D,20241008,000000,0.65,0.75,0.65,0.65,360000,0
27665.HK,D,20241009,000000,0.67,0.67,0.51,0.52,1077500,0
27665.HK,D,20241010,000000,0.56,0.64,0.55,0.59,1272500,0
27665.HK,D,20241014,000000,0.65,0.73,0.63,0.67,812500,0
27665.HK,D,20241015,000000,0.57,0.63,0.57,0.57,10000,0
27665.HK,D,20241016,000000,0.62,0.62,0.62,0.62,2500,0
27665.HK,D,20241017,000000,0.57,0.57,0.5,0.5,25000,0
27665.HK,D,20241018,000000,0.53,0.53,0.53,0.53,0,0
27665.HK,D,20241021,000000,0.59,0.59,0.59,0.59,12500,0
27665.HK,D,20241022,000000,0.59,0.59,0.59,0.59,0,0
27665.HK,D,20241023,000000,0.58,0.58,0.58,0.58,0,0
27665.HK,D,20241024,000000,0.54,0.54,0.54,0.54,0,0
27665.HK,D,20241025,000000,0.52,0.52,0.52,0.52,0,0
27665.HK,D,20241028,000000,0.57,0.57,0.57,0.57,0,0
27665.HK,D,20241029,000000,0.52,0.52,0.52,0.52,0,0
27665.HK,D,20241030,000000,0.53,0.53,0.5,0.53,40000,0
27665.HK,D,20241031,000000,0.56,0.56,0.56,0.56,0,0
27665.HK,D,20241101,000000,0.6,0.63,0.6,0.63,2500,0
27665.HK,D,20241104,000000,0.6,0.6,0.6,0.6,0,0
27665.HK,D,20241105,000000,0.63,0.63,0.63,0.63,2500,0
27665.HK,D,20241106,000000,0.63,0.63,0.63,0.63,0,0
27665.HK,D,20241107,000000,0.67,0.67,0.67,0.67,0,0
27665.HK,D,20241108,000000,0.62,0.62,0.62,0.62,0,0
27665.HK,D,20241111,000000,0.52,0.52,0.52,0.52,42500,0
27665.HK,D,20241112,000000,0.53,0.53,0.475,0.475,400000,0
27665.HK,D,20241113,000000,0.475,0.475,0.475,0.475,0,0
27665.HK,D,20241114,000000,0.425,0.425,0.425,0.425,60000,0
27665.HK,D,20241115,000000,0.4,0.4,0.4,0.4,0,0
27665.HK,D,20241118,000000,0.385,0.385,0.385,0.385,0,0
27665.HK,D,20241119,000000,0.385,0.385,0.385,0.385,0,0
27665.HK,D,20241120,000000,0.39,0.39,0.39,0.39,0,0
27665.HK,D,20241121,000000,0.385,0.385,0.385,0.385,0,0
27665.HK,D,20241122,000000,0.335,0.335,0.335,0.335,0,0
27665.HK,D,20241125,000000,0.32,0.32,0.32,0.32,0,0
27665.HK,D,20241126,000000,0.32,0.32,0.32,0.32,0,0
27665.HK,D,20241127,000000,0.34,0.34,0.34,0.34,0,0
27665.HK,D,20241128,000000,0.335,0.335,0.335,0.335,0,0
27665.HK,D,20241129,000000,0.335,0.335,0.335,0.335,0,0
27665.HK,D,20241202,000000,0.34,0.34,0.34,0.34,0,0
27665.HK,D,20241203,000000,0.35,0.35,0.35,0.35,0,0
27665.HK,D,20241204,000000,0.335,0.365,0.335,0.36,25000,0
27665.HK,D,20241205,000000,0.34,0.34,0.34,0.34,0,0
27665.HK,D,20241206,000000,0.36,0.36,0.36,0.36,0,0
27665.HK,D,20241209,000000,0.345,0.395,0.345,0.395,25000,0
27665.HK,D,20241210,000000,0.455,0.455,0.38,0.38,10000,0
27665.HK,D,20241211,000000,0.395,0.395,0.365,0.365,5000,0
27665.HK,D,20241212,000000,0.365,0.365,0.365,0.365,0,0
27665.HK,D,20241213,000000,0.32,0.32,0.305,0.305,7500,0
27665.HK,D,20241216,000000,0.28,0.28,0.27,0.27,7500,0
27665.HK,D,20241217,000000,0.26,0.26,0.26,0.26,5000,0
27665.HK,D,20241218,000000,0.26,0.26,0.26,0.26,0,0
27665.HK,D,20241219,000000,0.249,0.25,0.243,0.248,3130000,0
27665.HK,D,20241220,000000,0.248,0.248,0.234,0.242,4380000,0
27665.HK,D,20241223,000000,0.237,0.246,0.233,0.237,4695000,0
27665.HK,D,20241224,000000,0.241,0.25,0.239,0.244,930000,0
27665.HK,D,20241227,000000,0.236,0.236,0.215,0.232,5120000,0
27665.HK,D,20241230,000000,0.233,0.236,0.213,0.225,11720000,0
27665.HK,D,20241231,000000,0.222,0.235,0.221,0.231,7490000,0
27665.HK,D,20250102,000000,0.218,0.231,0.213,0.213,8600000,0
27665.HK,D,20250103,000000,0.224,0.23,0.215,0.215,7010000,0
27665.HK,D,20250106,000000,0.224,0.224,0.212,0.216,3560000,0
27665.HK,D,20250107,000000,0.219,0.221,0.204,0.216,4780000,0
27665.HK,D,20250108,000000,0.217,0.219,0.193,0.202,7110000,0
27665.HK,D,20250109,000000,0.208,0.21,0.204,0.204,5280000,0
27665.HK,D,20250110,000000,0.202,0.202,0.187,0.19,5760000,0
27665.HK,D,20250113,000000,0.175,0.2,0.171,0.197,2810000,0
27665.HK,D,20250114,000000,0.192,0.218,0.192,0.208,2380000,0
27665.HK,D,20250115,000000,0.203,0.219,0.198,0.219,3460000,0
27665.HK,D,20250116,000000,0.233,0.244,0.225,0.232,6535000,0
27665.HK,D,20250117,000000,0.228,0.265,0.221,0.246,3520000,0
27665.HK,D,20250120,000000,0.226,0.243,0.22,0.22,1505000,0
27665.HK,D,20250121,000000,0.241,0.241,0.22,0.22,565000,0
27665.HK,D,20250122,000000,0.205,0.21,0.198,0.203,7187500,0
27665.HK,D,20250123,000000,0.208,0.215,0.19,0.19,9170000,0
27665.HK,D,20250124,000000,0.194,0.203,0.193,0.195,6380000,0
27665.HK,D,20250127,000000,0.208,0.209,0.196,0.196,7065000,0
27665.HK,D,20250128,000000,0.204,0.211,0.195,0.198,7537500,0
27665.HK,D,20250203,000000,0.182,0.186,0.168,0.186,8577500,0
27665.HK,D,20250204,000000,0.195,0.196,0.175,0.195,9545000,0
27665.HK,D,20250205,000000,0.183,0.186,0.174,0.18,12095000,0
27665.HK,D,20250206,000000,0.181,0.191,0.179,0.186,9687500,0
27665.HK,D,20250207,000000,0.188,0.208,0.187,0.201,11717500,0
27665.HK,D,20250210,000000,0.207,0.221,0.201,0.216,11247500,0
27665.HK,D,20250211,000000,0.208,0.208,0.196,0.198,21197500,0
27665.HK,D,20250212,000000,0.202,0.243,0.201,0.241,31990000,0
27665.HK,D,20250213,000000,0.244,0.26,0.228,0.228,16085000,0
27665.HK,D,20250214,000000,0.249,0.275,0.237,0.275,6132500,0
27665.HK,D,20250217,000000,0.29,0.32,0.28,0.31,5992500,0
27665.HK,D,20250218,000000,0.285,0.3,0.28,0.285,5277500,0
27665.HK,D,20250219,000000,0.27,0.335,0.27,0.315,4590000,0
27665.HK,D,20250220,000000,0.295,0.295,0.27,0.28,6152500,0
27665.HK,D,20250221,000000,0.29,0.29,0.265,0.27,4060000,0
27665.HK,D,20250224,000000,0.31,0.34,0.305,0.32,5637500,0
27665.HK,D,20250225,000000,0.3,0.305,0.29,0.295,5002500,0
27665.HK,D,20250226,000000,0.32,0.395,0.32,0.395,5095000,0
27665.HK,D,20250227,000000,0.39,0.415,0.385,0.4,5797500,0
27665.HK,D,20250228,000000,0.385,0.395,0.345,0.345,5762500,0
27665.HK,D,20250303,000000,0.38,0.405,0.345,0.35,4002500,0
27665.HK,D,20250304,000000,0.35,0.38,0.35,0.375,157500,0
27665.HK,D,20250305,000000,0.395,0.395,0.335,0.35,5482500,0
27665.HK,D,20250306,000000,0.36,0.43,0.36,0.42,6635000,0
27665.HK,D,20250307,000000,0.41,0.45,0.4,0.405,12850000,0
27665.HK,D,20250310,000000,0.4,0.415,0.33,0.35,11985000,0
27665.HK,D,20250311,000000,0.315,0.375,0.31,0.37,10012500,0
27665.HK,D,20250312,000000,0.36,0.36,0.325,0.335,9505000,0
27665.HK,D,20250313,000000,0.33,0.33,0.3,0.315,8670000,0
27665.HK,D,20250314,000000,0.31,0.37,0.31,0.355,3767500,0
27665.HK,D,20250317,000000,0.37,0.38,0.355,0.36,6440000,0
27665.HK,D,20250318,000000,0.36,0.37,0.355,0.365,3087500,0
27665.HK,D,20250319,000000,0.36,0.36,0.35,0.35,4600000,0
27665.HK,D,20250320,000000,0.335,0.335,0.305,0.305,5342500,0
27665.HK,D,20250321,000000,0.305,0.305,0.28,0.29,7205000,0
27665.HK,D,20250324,000000,0.3,0.3,0.275,0.285,4645000,0
27665.HK,D,20250325,000000,0.29,0.3,0.28,0.29,3420000,0
27665.HK,D,20250326,000000,0.315,0.315,0.275,0.28,3305000,0
27665.HK,D,20250327,000000,0.285,0.3,0.28,0.295,2355000,0
27665.HK,D,20250328,000000,0.29,0.29,0.27,0.285,3840000,0
27665.HK,D,20250331,000000,0.265,0.275,0.26,0.265,2695000,0
27665.HK,D,20250401,000000,0.25,0.25,0.212,0.212,84175000,0
27665.HK,D,20250402,000000,0.224,0.233,0.223,0.224,65345000,0
27665.HK,D,20250403,000000,0.209,0.247,0.209,0.235,78220000,0
27665.HK,D,20250407,000000,0.201,0.219,0.184,0.184,3770000,0
27665.HK,D,20250408,000000,0.181,0.192,0.15,0.159,41890000,0
27665.HK,D,20250409,000000,0.157,0.213,0.157,0.205,12025000,0
27665.HK,D,20250410,000000,0.201,0.234,0.201,0.225,10670000,0
27665.HK,D,20250411,000000,0.219,0.247,0.219,0.238,1362500,0
27665.HK,D,20250414,000000,0.246,0.255,0.238,0.243,1860000,0
27665.HK,D,20250415,000000,0.243,0.244,0.234,0.234,3820000,0
27665.HK,D,20250416,000000,0.246,0.255,0.225,0.25,18877500,0
27665.HK,D,20250417,000000,0.26,0.315,0.26,0.28,4057500,0
