<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
24040.HK,D,20240328,000000,0.163,0.171,0.163,0.171,3180000,0
24040.HK,D,20240402,000000,0.192,0.217,0.192,0.201,8420000,0
24040.HK,D,20240403,000000,0.188,0.188,0.177,0.182,2600000,0
24040.HK,D,20240405,000000,0.17,0.172,0.168,0.168,1520000,0
24040.HK,D,20240408,000000,0.15,0.181,0.145,0.181,4464000,0
24040.HK,D,20240409,000000,0.182,0.185,0.17,0.172,1400000,0
24040.HK,D,20240410,000000,0.189,0.189,0.189,0.189,0,0
24040.HK,D,20240411,000000,0.175,0.176,0.175,0.175,76000,0
24040.HK,D,20240412,000000,0.176,0.177,0.175,0.175,244000,0
24040.HK,D,20240415,000000,0.161,0.161,0.158,0.161,670000,0
24040.HK,D,20240416,000000,0.13,0.13,0.13,0.13,0,0
24040.HK,D,20240417,000000,0.144,0.144,0.136,0.14,402000,0
24040.HK,D,20240418,000000,0.154,0.154,0.154,0.154,0,0
24040.HK,D,20240419,000000,0.147,0.151,0.128,0.137,2688000,0
24040.HK,D,20240422,000000,0.152,0.152,0.139,0.139,160000,0
24040.HK,D,20240423,000000,0.141,0.141,0.132,0.133,1360000,0
24040.HK,D,20240424,000000,0.146,0.156,0.146,0.156,320000,0
24040.HK,D,20240425,000000,0.151,0.161,0.151,0.161,320000,0
24040.HK,D,20240426,000000,0.182,0.191,0.182,0.191,960000,0
24040.HK,D,20240429,000000,0.191,0.191,0.191,0.191,0,0
24040.HK,D,20240430,000000,0.198,0.198,0.192,0.193,208000,0
24040.HK,D,20240502,000000,0.198,0.207,0.192,0.193,1540000,0
24040.HK,D,20240503,000000,0.205,0.208,0.203,0.205,1020000,0
24040.HK,D,20240506,000000,0.206,0.207,0.201,0.201,1340000,0
24040.HK,D,20240507,000000,0.209,0.209,0.201,0.206,1762000,0
24040.HK,D,20240508,000000,0.195,0.199,0.191,0.198,2020000,0
24040.HK,D,20240509,000000,0.202,0.203,0.2,0.203,560000,0
24040.HK,D,20240510,000000,0.212,0.237,0.212,0.233,5516000,0
24040.HK,D,20240513,000000,0.236,0.255,0.233,0.248,9096000,0
24040.HK,D,20240514,000000,0.241,0.241,0.235,0.238,2012000,0
24040.HK,D,20240516,000000,0.233,0.233,0.218,0.221,598000,0
24040.HK,D,20240517,000000,0.221,0.221,0.221,0.221,0,0
24040.HK,D,20240520,000000,0.229,0.229,0.218,0.218,30000,0
24040.HK,D,20240521,000000,0.208,0.208,0.203,0.203,30000,0
24040.HK,D,20240522,000000,0.233,0.233,0.21,0.21,364000,0
24040.HK,D,20240523,000000,0.178,0.178,0.16,0.16,1544000,0
24040.HK,D,20240524,000000,0.17,0.17,0.144,0.146,880000,0
24040.HK,D,20240527,000000,0.153,0.153,0.147,0.153,160000,0
