<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27529.HK,D,20240930,000000,0.163,0.181,0.163,0.163,4440000,0
27529.HK,D,20241002,000000,0.181,0.234,0.177,0.23,27666000,0
27529.HK,D,20241003,000000,0.23,0.232,0.205,0.213,11980000,0
27529.HK,D,20241004,000000,0.211,0.227,0.209,0.227,9466000,0
27529.HK,D,20241007,000000,0.375,0.375,0.355,0.375,38000,0
27529.HK,D,20241008,000000,0.32,0.325,0.285,0.285,824000,0
27529.HK,D,20241009,000000,0.27,0.27,0.26,0.26,400000,0
27529.HK,D,20241010,000000,0.33,0.365,0.33,0.335,2600000,0
27529.HK,D,20241014,000000,0.375,0.38,0.37,0.37,228000,0
27529.HK,D,20241015,000000,0.335,0.335,0.335,0.335,0,0
27529.HK,D,20241016,000000,0.315,0.325,0.315,0.325,748000,0
27529.HK,D,20241017,000000,0.295,0.295,0.295,0.295,0,0
27529.HK,D,20241018,000000,0.3,0.3,0.3,0.3,0,0
27529.HK,D,20241021,000000,0.295,0.295,0.295,0.295,0,0
27529.HK,D,20241022,000000,0.29,0.29,0.29,0.29,0,0
27529.HK,D,20241023,000000,0.29,0.295,0.285,0.285,808000,0
27529.HK,D,20241024,000000,0.246,0.26,0.246,0.26,2080000,0
27529.HK,D,20241025,000000,0.242,0.242,0.242,0.242,0,0
27529.HK,D,20241028,000000,0.227,0.229,0.224,0.229,400000,0
27529.HK,D,20241029,000000,0.208,0.208,0.208,0.208,0,0
27529.HK,D,20241030,000000,0.203,0.203,0.203,0.203,0,0
27529.HK,D,20241031,000000,0.195,0.195,0.195,0.195,0,0
27529.HK,D,20241101,000000,0.194,0.194,0.194,0.194,0,0
27529.HK,D,20241104,000000,0.194,0.194,0.194,0.194,0,0
27529.HK,D,20241105,000000,0.197,0.2,0.191,0.2,240000,0
27529.HK,D,20241106,000000,0.203,0.203,0.203,0.203,0,0
27529.HK,D,20241107,000000,0.198,0.198,0.195,0.195,280000,0
27529.HK,D,20241108,000000,0.192,0.192,0.169,0.169,280000,0
27529.HK,D,20241111,000000,0.149,0.149,0.149,0.149,0,0
27529.HK,D,20241112,000000,0.128,0.128,0.128,0.128,0,0
27529.HK,D,20241113,000000,0.129,0.179,0.129,0.157,8888000,0
27529.HK,D,20241114,000000,0.149,0.158,0.147,0.147,1900000,0
27529.HK,D,20241115,000000,0.157,0.171,0.157,0.168,16900000,0
27529.HK,D,20241118,000000,0.17,0.176,0.168,0.17,4360000,0
27529.HK,D,20241119,000000,0.17,0.17,0.17,0.17,0,0
27529.HK,D,20241120,000000,0.166,0.166,0.163,0.163,400000,0
27529.HK,D,20241121,000000,0.161,0.161,0.155,0.161,760000,0
27529.HK,D,20241122,000000,0.157,0.157,0.157,0.157,0,0
27529.HK,D,20241125,000000,0.157,0.157,0.157,0.157,0,0
27529.HK,D,20241126,000000,0.159,0.167,0.159,0.16,1800000,0
27529.HK,D,20241127,000000,0.161,0.165,0.157,0.165,400000,0
27529.HK,D,20241128,000000,0.165,0.165,0.16,0.16,400000,0
27529.HK,D,20241129,000000,0.159,0.165,0.158,0.165,400000,0
