<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15522.HK,D,20250403,000000,0.118,0.14,0.116,0.121,37300000,0
15522.HK,D,20250407,000000,0.075,0.075,0.058,0.058,1940000,0
15522.HK,D,20250408,000000,0.069,0.069,0.061,0.061,900000,0
15522.HK,D,20250409,000000,0.06,0.075,0.057,0.075,1520000,0
15522.HK,D,20250410,000000,0.09,0.09,0.075,0.075,600000,0
15522.HK,D,20250411,000000,0.075,0.085,0.075,0.085,380000,0
15522.HK,D,20250414,000000,0.114,0.129,0.11,0.129,360000,0
15522.HK,D,20250415,000000,0.118,0.119,0.089,0.089,19090000,0
15522.HK,D,20250416,000000,0.087,0.09,0.075,0.084,52780000,0
15522.HK,D,20250417,000000,0.081,0.096,0.081,0.09,23390000,0
