<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
24075.HK,D,20240403,000000,0.225,0.229,0.217,0.217,2140000,0
24075.HK,D,20240405,000000,0.201,0.201,0.188,0.189,3450000,0
24075.HK,D,20240408,000000,0.208,0.21,0.208,0.21,50000,0
24075.HK,D,20240409,000000,0.22,0.22,0.219,0.219,400000,0
24075.HK,D,20240410,000000,0.219,0.219,0.219,0.219,0,0
24075.HK,D,20240411,000000,0.219,0.219,0.219,0.219,0,0
24075.HK,D,20240412,000000,0.207,0.209,0.206,0.207,720000,0
24075.HK,D,20240415,000000,0.205,0.209,0.203,0.203,600000,0
24075.HK,D,20240416,000000,0.2,0.201,0.198,0.2,160000,0
24075.HK,D,20240417,000000,0.199,0.2,0.199,0.199,380000,0
24075.HK,D,20240418,000000,0.2,0.2,0.2,0.2,0,0
24075.HK,D,20240419,000000,0.196,0.197,0.193,0.194,1100000,0
24075.HK,D,20240422,000000,0.192,0.192,0.192,0.192,0,0
24075.HK,D,20240423,000000,0.191,0.191,0.191,0.191,0,0
24075.HK,D,20240424,000000,0.195,0.196,0.192,0.193,800000,0
24075.HK,D,20240425,000000,0.195,0.197,0.19,0.19,1060000,0
24075.HK,D,20240426,000000,0.19,0.19,0.19,0.19,0,0
24075.HK,D,20240429,000000,0.194,0.194,0.194,0.194,0,0
24075.HK,D,20240430,000000,0.196,0.196,0.188,0.188,1140000,0
24075.HK,D,20240502,000000,0.165,0.171,0.165,0.168,5560000,0
24075.HK,D,20240503,000000,0.17,0.17,0.168,0.169,100000,0
24075.HK,D,20240506,000000,0.174,0.175,0.174,0.175,60000,0
24075.HK,D,20240507,000000,0.18,0.182,0.178,0.18,2340000,0
24075.HK,D,20240508,000000,0.182,0.182,0.182,0.182,0,0
24075.HK,D,20240509,000000,0.194,0.198,0.193,0.196,3200000,0
24075.HK,D,20240510,000000,0.209,0.223,0.209,0.22,4580000,0
24075.HK,D,20240513,000000,0.223,0.233,0.222,0.223,390000,0
24075.HK,D,20240514,000000,0.222,0.222,0.217,0.221,300000,0
24075.HK,D,20240516,000000,0.215,0.218,0.214,0.214,1500000,0
24075.HK,D,20240517,000000,0.22,0.22,0.22,0.22,0,0
24075.HK,D,20240520,000000,0.215,0.216,0.213,0.215,740000,0
24075.HK,D,20240521,000000,0.206,0.206,0.206,0.206,0,0
24075.HK,D,20240522,000000,0.208,0.209,0.207,0.208,300000,0
24075.HK,D,20240523,000000,0.208,0.21,0.208,0.208,800000,0
24075.HK,D,20240524,000000,0.207,0.207,0.207,0.207,100000,0
24075.HK,D,20240527,000000,0.22,0.22,0.22,0.22,400000,0
24075.HK,D,20240528,000000,0.218,0.218,0.218,0.218,200000,0
24075.HK,D,20240529,000000,0.217,0.218,0.206,0.207,700000,0
24075.HK,D,20240530,000000,0.201,0.201,0.195,0.195,600000,0
24075.HK,D,20240531,000000,0.202,0.202,0.194,0.194,400000,0
24075.HK,D,20240603,000000,0.199,0.199,0.199,0.199,0,0
24075.HK,D,20240604,000000,0.207,0.21,0.207,0.207,400000,0
24075.HK,D,20240605,000000,0.214,0.214,0.205,0.205,2000000,0
24075.HK,D,20240606,000000,0.213,0.214,0.208,0.208,1200000,0
24075.HK,D,20240607,000000,0.213,0.218,0.212,0.217,400000,0
24075.HK,D,20240611,000000,0.2,0.2,0.191,0.191,1160000,0
24075.HK,D,20240612,000000,0.185,0.19,0.184,0.185,700000,0
24075.HK,D,20240613,000000,0.185,0.185,0.185,0.185,0,0
24075.HK,D,20240614,000000,0.188,0.188,0.184,0.184,1200000,0
24075.HK,D,20240617,000000,0.172,0.172,0.172,0.172,0,0
24075.HK,D,20240618,000000,0.174,0.179,0.174,0.179,700000,0
24075.HK,D,20240619,000000,0.187,0.187,0.187,0.187,0,0
24075.HK,D,20240620,000000,0.194,0.194,0.19,0.194,400000,0
24075.HK,D,20240621,000000,0.194,0.194,0.194,0.194,0,0
24075.HK,D,20240624,000000,0.183,0.183,0.183,0.183,0,0
24075.HK,D,20240625,000000,0.183,0.183,0.183,0.183,0,0
24075.HK,D,20240626,000000,0.184,0.184,0.184,0.184,0,0
24075.HK,D,20240627,000000,0.184,0.184,0.184,0.184,0,0
24075.HK,D,20240628,000000,0.196,0.196,0.196,0.196,0,0
24075.HK,D,20240702,000000,0.209,0.209,0.209,0.209,0,0
24075.HK,D,20240703,000000,0.214,0.214,0.214,0.214,0,0
24075.HK,D,20240704,000000,0.22,0.22,0.22,0.22,0,0
24075.HK,D,20240705,000000,0.21,0.21,0.21,0.21,0,0
24075.HK,D,20240708,000000,0.21,0.21,0.21,0.21,0,0
24075.HK,D,20240709,000000,0.193,0.196,0.19,0.196,1300000,0
24075.HK,D,20240710,000000,0.188,0.188,0.174,0.175,1500000,0
24075.HK,D,20240711,000000,0.179,0.179,0.179,0.179,0,0
24075.HK,D,20240712,000000,0.181,0.181,0.181,0.181,0,0
24075.HK,D,20240715,000000,0.177,0.177,0.177,0.177,0,0
24075.HK,D,20240716,000000,0.169,0.17,0.169,0.169,40000,0
24075.HK,D,20240717,000000,0.165,0.165,0.161,0.161,270000,0
24075.HK,D,20240718,000000,0.162,0.167,0.162,0.167,150000,0
24075.HK,D,20240719,000000,0.167,0.167,0.167,0.167,0,0
24075.HK,D,20240722,000000,0.163,0.169,0.163,0.168,400000,0
24075.HK,D,20240723,000000,0.162,0.167,0.162,0.162,640000,0
24075.HK,D,20240724,000000,0.169,0.169,0.169,0.169,0,0
24075.HK,D,20240725,000000,0.168,0.168,0.163,0.163,360000,0
24075.HK,D,20240726,000000,0.161,0.161,0.161,0.161,0,0
24075.HK,D,20240729,000000,0.161,0.161,0.161,0.161,0,0
24075.HK,D,20240730,000000,0.155,0.155,0.155,0.155,0,0
24075.HK,D,20240731,000000,0.155,0.157,0.152,0.156,2240000,0
24075.HK,D,20240801,000000,0.163,0.163,0.163,0.163,0,0
24075.HK,D,20240802,000000,0.162,0.165,0.162,0.164,60000,0
24075.HK,D,20240805,000000,0.159,0.159,0.159,0.159,0,0
24075.HK,D,20240806,000000,0.151,0.151,0.151,0.151,0,0
24075.HK,D,20240807,000000,0.158,0.159,0.158,0.158,300000,0
24075.HK,D,20240808,000000,0.159,0.159,0.159,0.159,60000,0
24075.HK,D,20240809,000000,0.165,0.165,0.165,0.165,0,0
24075.HK,D,20240812,000000,0.17,0.17,0.17,0.17,0,0
24075.HK,D,20240813,000000,0.175,0.175,0.175,0.175,0,0
24075.HK,D,20240814,000000,0.169,0.17,0.166,0.17,120000,0
24075.HK,D,20240815,000000,0.17,0.17,0.17,0.17,0,0
24075.HK,D,20240816,000000,0.172,0.172,0.172,0.172,0,0
24075.HK,D,20240819,000000,0.178,0.178,0.178,0.178,0,0
24075.HK,D,20240820,000000,0.176,0.176,0.176,0.176,0,0
24075.HK,D,20240821,000000,0.17,0.17,0.17,0.17,0,0
24075.HK,D,20240822,000000,0.17,0.17,0.17,0.17,0,0
