<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
26080.HK,D,20240705,000000,0.177,0.182,0.172,0.173,7065000,0
26080.HK,D,20240708,000000,0.166,0.171,0.158,0.17,19030000,0
26080.HK,D,20240709,000000,0.164,0.164,0.151,0.151,19550000,0
26080.HK,D,20240710,000000,0.157,0.161,0.144,0.144,14690000,0
26080.HK,D,20240711,000000,0.145,0.154,0.144,0.153,12220000,0
26080.HK,D,20240712,000000,0.185,0.19,0.179,0.186,13215000,0
26080.HK,D,20240715,000000,0.169,0.17,0.153,0.154,8235000,0
26080.HK,D,20240716,000000,0.137,0.14,0.132,0.135,4130000,0
26080.HK,D,20240717,000000,0.14,0.168,0.14,0.166,9975000,0
26080.HK,D,20240718,000000,0.16,0.161,0.143,0.153,11800000,0
26080.HK,D,20240719,000000,0.137,0.138,0.135,0.138,3150000,0
26080.HK,D,20240722,000000,0.134,0.134,0.128,0.13,5700000,0
26080.HK,D,20240723,000000,0.127,0.13,0.116,0.116,2755000,0
26080.HK,D,20240724,000000,0.111,0.112,0.107,0.109,900000,0
26080.HK,D,20240725,000000,0.108,0.118,0.108,0.115,3305000,0
26080.HK,D,20240726,000000,0.117,0.121,0.112,0.114,3190000,0
26080.HK,D,20240729,000000,0.114,0.118,0.108,0.111,4125000,0
26080.HK,D,20240730,000000,0.103,0.103,0.094,0.097,2330000,0
26080.HK,D,20240731,000000,0.099,0.115,0.099,0.111,6600000,0
26080.HK,D,20240801,000000,0.098,0.098,0.082,0.088,8640000,0
26080.HK,D,20240802,000000,0.083,0.085,0.077,0.08,5900000,0
26080.HK,D,20240805,000000,0.079,0.079,0.07,0.07,19920000,0
26080.HK,D,20240806,000000,0.078,0.082,0.077,0.082,3980000,0
26080.HK,D,20240807,000000,0.082,0.086,0.077,0.084,8420000,0
26080.HK,D,20240808,000000,0.076,0.089,0.076,0.084,11460000,0
26080.HK,D,20240809,000000,0.089,0.095,0.087,0.092,9960000,0
26080.HK,D,20240812,000000,0.086,0.089,0.084,0.085,8680000,0
26080.HK,D,20240813,000000,0.081,0.085,0.079,0.079,7880000,0
26080.HK,D,20240814,000000,0.081,0.083,0.073,0.073,5480000,0
26080.HK,D,20240815,000000,0.062,0.063,0.057,0.061,8115000,0
26080.HK,D,20240816,000000,0.07,0.071,0.057,0.057,2170000,0
26080.HK,D,20240819,000000,0.057,0.079,0.057,0.078,4230000,0
26080.HK,D,20240820,000000,0.084,0.087,0.077,0.077,2400000,0
26080.HK,D,20240821,000000,0.07,0.073,0.068,0.068,1520000,0
26080.HK,D,20240822,000000,0.071,0.071,0.069,0.069,300000,0
26080.HK,D,20240823,000000,0.069,0.079,0.069,0.079,1500000,0
26080.HK,D,20240826,000000,0.084,0.086,0.08,0.08,1300000,0
26080.HK,D,20240827,000000,0.08,0.083,0.08,0.083,300000,0
26080.HK,D,20240828,000000,0.087,0.089,0.075,0.075,2100000,0
26080.HK,D,20240829,000000,0.07,0.09,0.07,0.088,4160000,0
26080.HK,D,20240830,000000,0.088,0.098,0.087,0.097,2100000,0
26080.HK,D,20240902,000000,0.09,0.09,0.085,0.085,3900000,0
26080.HK,D,20240903,000000,0.085,0.093,0.083,0.083,1710000,0
26080.HK,D,20240904,000000,0.082,0.084,0.08,0.08,1000000,0
26080.HK,D,20240905,000000,0.081,0.081,0.074,0.077,1700000,0
26080.HK,D,20240909,000000,0.07,0.07,0.067,0.069,1550000,0
26080.HK,D,20240910,000000,0.065,0.067,0.064,0.064,220000,0
26080.HK,D,20240911,000000,0.046,0.052,0.046,0.05,440000,0
26080.HK,D,20240912,000000,0.052,0.053,0.052,0.052,130000,0
26080.HK,D,20240913,000000,0.052,0.052,0.052,0.052,0,0
26080.HK,D,20240916,000000,0.048,0.048,0.048,0.048,0,0
26080.HK,D,20240917,000000,0.051,0.051,0.051,0.051,0,0
26080.HK,D,20240919,000000,0.052,0.063,0.052,0.063,200000,0
26080.HK,D,20240920,000000,0.071,0.08,0.071,0.075,4460000,0
26080.HK,D,20240923,000000,0.079,0.087,0.079,0.081,3160000,0
26080.HK,D,20240924,000000,0.09,0.103,0.086,0.103,3080000,0
26080.HK,D,20240925,000000,0.101,0.11,0.101,0.101,1800000,0
26080.HK,D,20240926,000000,0.11,0.173,0.11,0.173,4155000,0
26080.HK,D,20240927,000000,0.229,0.229,0.212,0.212,5000,0
26080.HK,D,20240930,000000,0.212,0.212,0.212,0.212,0,0
26080.HK,D,20241002,000000,0.305,0.305,0.212,0.305,80000,0
26080.HK,D,20241003,000000,0.26,0.26,0.227,0.255,1040000,0
26080.HK,D,20241004,000000,0.248,0.27,0.239,0.265,6860000,0
26080.HK,D,20241007,000000,0.325,0.35,0.31,0.34,280000,0
26080.HK,D,20241008,000000,0.275,0.275,0.235,0.235,6050000,0
26080.HK,D,20241009,000000,0.19,0.212,0.19,0.212,130000,0
26080.HK,D,20241010,000000,0.228,0.255,0.221,0.225,38620000,0
26080.HK,D,20241014,000000,0.181,0.195,0.181,0.195,200000,0
26080.HK,D,20241015,000000,0.168,0.188,0.161,0.168,880000,0
26080.HK,D,20241016,000000,0.147,0.149,0.147,0.149,100000,0
26080.HK,D,20241017,000000,0.127,0.127,0.127,0.127,0,0
26080.HK,D,20241018,000000,0.143,0.143,0.143,0.143,0,0
26080.HK,D,20241021,000000,0.134,0.134,0.134,0.134,0,0
26080.HK,D,20241022,000000,0.135,0.135,0.135,0.135,0,0
26080.HK,D,20241023,000000,0.117,0.12,0.117,0.12,5000,0
26080.HK,D,20241024,000000,0.126,0.126,0.126,0.126,0,0
26080.HK,D,20241025,000000,0.137,0.137,0.137,0.137,0,0
26080.HK,D,20241028,000000,0.145,0.145,0.145,0.145,0,0
26080.HK,D,20241029,000000,0.145,0.145,0.145,0.145,0,0
26080.HK,D,20241030,000000,0.139,0.139,0.139,0.139,0,0
26080.HK,D,20241031,000000,0.137,0.137,0.137,0.137,5000,0
26080.HK,D,20241101,000000,0.135,0.135,0.135,0.135,0,0
26080.HK,D,20241104,000000,0.135,0.135,0.135,0.135,0,0
26080.HK,D,20241105,000000,0.171,0.171,0.168,0.171,10000,0
26080.HK,D,20241106,000000,0.156,0.157,0.155,0.156,10000,0
26080.HK,D,20241107,000000,0.188,0.193,0.188,0.193,10000,0
26080.HK,D,20241108,000000,0.189,0.189,0.189,0.189,0,0
26080.HK,D,20241111,000000,0.151,0.161,0.151,0.161,40000,0
26080.HK,D,20241112,000000,0.175,0.175,0.142,0.142,85000,0
26080.HK,D,20241113,000000,0.13,0.146,0.13,0.146,5000,0
26080.HK,D,20241114,000000,0.13,0.137,0.13,0.13,210000,0
26080.HK,D,20241115,000000,0.126,0.128,0.126,0.126,10000,0
26080.HK,D,20241118,000000,0.123,0.123,0.123,0.123,0,0
26080.HK,D,20241119,000000,0.127,0.127,0.127,0.127,10000,0
