<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27206.HK,D,20240905,000000,0.15,0.151,0.15,0.15,10000,0
27206.HK,D,20240909,000000,0.147,0.162,0.147,0.162,3540000,0
27206.HK,D,20240910,000000,0.147,0.15,0.125,0.147,5280000,0
27206.HK,D,20240911,000000,0.145,0.163,0.144,0.163,5700000,0
27206.HK,D,20240912,000000,0.172,0.191,0.172,0.177,700000,0
27206.HK,D,20240913,000000,0.188,0.19,0.17,0.17,1300000,0
27206.HK,D,20240916,000000,0.168,0.168,0.168,0.168,0,0
27206.HK,D,20240917,000000,0.158,0.171,0.157,0.17,160000,0
27206.HK,D,20240919,000000,0.194,0.194,0.194,0.194,0,0
27206.HK,D,20240920,000000,0.26,0.26,0.26,0.26,25000,0
27206.HK,D,20240923,000000,0.245,0.249,0.224,0.225,4560000,0
27206.HK,D,20240924,000000,0.236,0.237,0.236,0.236,1600000,0
27206.HK,D,20240925,000000,0.26,0.26,0.26,0.26,0,0
27206.HK,D,20240926,000000,0.29,0.29,0.29,0.29,0,0
27206.HK,D,20240927,000000,0.425,0.425,0.425,0.425,25000,0
27206.HK,D,20240930,000000,0.54,0.54,0.54,0.54,0,0
27206.HK,D,20241002,000000,0.76,0.76,0.76,0.76,0,0
27206.HK,D,20241003,000000,0.68,0.68,0.68,0.68,0,0
27206.HK,D,20241004,000000,0.79,0.96,0.79,0.96,60000,0
27206.HK,D,20241007,000000,0.96,1.09,0.96,1.09,5000,0
27206.HK,D,20241008,000000,0.93,0.93,0.93,0.93,0,0
27206.HK,D,20241009,000000,0.83,0.93,0.83,0.83,50000,0
27206.HK,D,20241010,000000,0.83,0.83,0.83,0.83,0,0
27206.HK,D,20241014,000000,0.73,0.73,0.73,0.73,0,0
27206.HK,D,20241015,000000,0.62,0.62,0.62,0.62,0,0
27206.HK,D,20241016,000000,0.6,0.6,0.6,0.6,0,0
27206.HK,D,20241017,000000,0.56,0.56,0.56,0.56,0,0
27206.HK,D,20241018,000000,0.64,0.64,0.64,0.64,0,0
27206.HK,D,20241021,000000,0.64,0.64,0.64,0.64,0,0
27206.HK,D,20241022,000000,0.65,0.65,0.65,0.65,0,0
