<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
22394.HK,D,20240103,000000,0.144,0.183,0.139,0.183,1255000,0
22394.HK,D,20240104,000000,0.178,0.178,0.173,0.173,1580000,0
22394.HK,D,20240105,000000,0.161,0.161,0.161,0.161,0,0
22394.HK,D,20240108,000000,0.149,0.149,0.137,0.137,1750000,0
22394.HK,D,20240109,000000,0.14,0.14,0.14,0.14,0,0
22394.HK,D,20240110,000000,0.137,0.137,0.137,0.137,0,0
22394.HK,D,20240111,000000,0.141,0.141,0.141,0.141,0,0
22394.HK,D,20240112,000000,0.137,0.137,0.137,0.137,0,0
22394.HK,D,20240115,000000,0.132,0.138,0.132,0.136,720000,0
22394.HK,D,20240116,000000,0.136,0.136,0.129,0.129,400000,0
22394.HK,D,20240117,000000,0.115,0.115,0.112,0.112,950000,0
22394.HK,D,20240118,000000,0.109,0.11,0.105,0.108,750000,0
22394.HK,D,20240119,000000,0.104,0.104,0.1,0.1,500000,0
22394.HK,D,20240122,000000,0.094,0.094,0.089,0.089,1000000,0
22394.HK,D,20240123,000000,0.09,0.095,0.09,0.093,1900000,0
22394.HK,D,20240124,000000,0.098,0.099,0.091,0.096,500000,0
22394.HK,D,20240125,000000,0.095,0.101,0.094,0.1,2000000,0
22394.HK,D,20240126,000000,0.1,0.103,0.086,0.089,3010000,0
22394.HK,D,20240129,000000,0.094,0.096,0.087,0.087,4300000,0
22394.HK,D,20240130,000000,0.079,0.082,0.079,0.079,500000,0
22394.HK,D,20240131,000000,0.078,0.078,0.072,0.072,2000000,0
22394.HK,D,20240201,000000,0.07,0.079,0.07,0.076,2500000,0
22394.HK,D,20240202,000000,0.081,0.081,0.07,0.07,250000,0
22394.HK,D,20240205,000000,0.065,0.07,0.063,0.07,2500000,0
22394.HK,D,20240206,000000,0.07,0.08,0.07,0.08,2500000,0
22394.HK,D,20240207,000000,0.084,0.089,0.079,0.079,4200000,0
22394.HK,D,20240208,000000,0.081,0.081,0.081,0.081,500000,0
22394.HK,D,20240209,000000,0.072,0.072,0.072,0.072,200000,0
22394.HK,D,20240214,000000,0.062,0.064,0.062,0.064,500000,0
22394.HK,D,20240215,000000,0.064,0.07,0.064,0.07,500000,0
22394.HK,D,20240216,000000,0.073,0.083,0.073,0.083,750000,0
22394.HK,D,20240219,000000,0.082,0.083,0.077,0.078,5200000,0
22394.HK,D,20240220,000000,0.079,0.086,0.078,0.086,1950000,0
22394.HK,D,20240221,000000,0.085,0.094,0.085,0.093,2000000,0
22394.HK,D,20240222,000000,0.094,0.097,0.091,0.097,1750000,0
22394.HK,D,20240223,000000,0.095,0.099,0.095,0.099,2500000,0
22394.HK,D,20240226,000000,0.1,0.101,0.097,0.097,1150000,0
22394.HK,D,20240227,000000,0.099,0.102,0.096,0.102,1000000,0
22394.HK,D,20240228,000000,0.107,0.107,0.089,0.089,1000000,0
22394.HK,D,20240229,000000,0.094,0.096,0.093,0.093,2050000,0
22394.HK,D,20240301,000000,0.09,0.091,0.087,0.091,1500000,0
22394.HK,D,20240304,000000,0.092,0.101,0.091,0.096,8490000,0
22394.HK,D,20240305,000000,0.089,0.089,0.084,0.084,1320000,0
22394.HK,D,20240306,000000,0.09,0.09,0.09,0.09,0,0
22394.HK,D,20240307,000000,0.087,0.087,0.086,0.086,250000,0
22394.HK,D,20240308,000000,0.09,0.091,0.09,0.09,150000,0
22394.HK,D,20240311,000000,0.09,0.098,0.09,0.098,1500000,0
