<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27585.HK,D,20240927,000000,0.425,0.44,0.385,0.405,1640000,0
27585.HK,D,20240930,000000,0.53,0.53,0.495,0.53,880000,0
27585.HK,D,20241002,000000,0.54,0.55,0.54,0.54,30000,0
27585.HK,D,20241003,000000,0.465,0.48,0.465,0.48,80000,0
27585.HK,D,20241004,000000,0.54,0.54,0.54,0.54,30000,0
27585.HK,D,20241007,000000,0.56,0.56,0.56,0.56,10000,0
27585.HK,D,20241008,000000,0.39,0.39,0.39,0.39,0,0
27585.HK,D,20241009,000000,0.355,0.355,0.355,0.355,0,0
27585.HK,D,20241010,000000,0.39,0.39,0.39,0.39,0,0
27585.HK,D,20241014,000000,0.39,0.39,0.39,0.39,0,0
27585.HK,D,20241015,000000,0.33,0.33,0.33,0.33,0,0
27585.HK,D,20241016,000000,0.31,0.31,0.31,0.31,0,0
27585.HK,D,20241017,000000,0.295,0.295,0.28,0.28,30000,0
27585.HK,D,20241018,000000,0.3,0.3,0.3,0.3,0,0
27585.HK,D,20241021,000000,0.3,0.3,0.3,0.3,0,0
27585.HK,D,20241022,000000,0.3,0.3,0.3,0.3,0,0
27585.HK,D,20241023,000000,0.315,0.315,0.315,0.315,0,0
27585.HK,D,20241024,000000,0.305,0.305,0.305,0.305,0,0
27585.HK,D,20241025,000000,0.305,0.305,0.305,0.305,0,0
27585.HK,D,20241028,000000,0.33,0.335,0.33,0.335,300000,0
27585.HK,D,20241029,000000,0.345,0.345,0.33,0.33,950000,0
27585.HK,D,20241030,000000,0.32,0.32,0.32,0.32,0,0
27585.HK,D,20241031,000000,0.315,0.325,0.315,0.325,100000,0
27585.HK,D,20241101,000000,0.34,0.34,0.34,0.34,0,0
27585.HK,D,20241104,000000,0.34,0.345,0.335,0.345,240000,0
27585.HK,D,20241105,000000,0.35,0.37,0.345,0.37,80000,0
27585.HK,D,20241106,000000,0.37,0.37,0.37,0.37,0,0
27585.HK,D,20241107,000000,0.445,0.445,0.445,0.445,0,0
27585.HK,D,20241108,000000,0.425,0.425,0.425,0.425,0,0
27585.HK,D,20241111,000000,0.38,0.38,0.38,0.38,0,0
27585.HK,D,20241112,000000,0.33,0.33,0.33,0.33,0,0
27585.HK,D,20241113,000000,0.315,0.32,0.305,0.305,80000,0
27585.HK,D,20241114,000000,0.28,0.28,0.28,0.28,0,0
27585.HK,D,20241115,000000,0.28,0.29,0.28,0.28,100000,0
27585.HK,D,20241118,000000,0.29,0.29,0.29,0.29,60000,0
27585.HK,D,20241119,000000,0.3,0.3,0.295,0.295,100000,0
27585.HK,D,20241120,000000,0.295,0.295,0.295,0.295,0,0
27585.HK,D,20241121,000000,0.285,0.285,0.285,0.285,100000,0
27585.HK,D,20241122,000000,0.246,0.246,0.246,0.246,0,0
27585.HK,D,20241125,000000,0.248,0.25,0.231,0.232,6320000,0
27585.HK,D,20241126,000000,0.239,0.25,0.226,0.233,8130000,0
27585.HK,D,20241127,000000,0.233,0.25,0.214,0.25,13380000,0
27585.HK,D,20241128,000000,0.249,0.249,0.231,0.236,11660000,0
27585.HK,D,20241129,000000,0.25,0.29,0.247,0.265,2490000,0
27585.HK,D,20241202,000000,0.29,0.29,0.29,0.29,0,0
27585.HK,D,20241203,000000,0.29,0.29,0.285,0.285,410000,0
27585.HK,D,20241204,000000,0.285,0.285,0.28,0.285,290000,0
27585.HK,D,20241205,000000,0.26,0.26,0.26,0.26,0,0
27585.HK,D,20241206,000000,0.28,0.28,0.28,0.28,0,0
27585.HK,D,20241209,000000,0.285,0.335,0.275,0.335,480000,0
27585.HK,D,20241210,000000,0.345,0.345,0.315,0.315,260000,0
27585.HK,D,20241211,000000,0.345,0.37,0.335,0.335,850000,0
27585.HK,D,20241212,000000,0.33,0.38,0.33,0.375,80000,0
27585.HK,D,20241213,000000,0.35,0.35,0.335,0.335,130000,0
27585.HK,D,20241216,000000,0.32,0.32,0.32,0.32,20000,0
27585.HK,D,20241217,000000,0.32,0.355,0.315,0.35,140000,0
27585.HK,D,20241218,000000,0.345,0.35,0.345,0.35,40000,0
27585.HK,D,20241219,000000,0.335,0.335,0.325,0.33,20000,0
