<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
23949.HK,D,20240802,000000,0.113,0.113,0.113,0.113,88000,0
23949.HK,D,20240805,000000,0.116,0.124,0.114,0.114,11500,0
23949.HK,D,20240806,000000,0.113,0.113,0.1,0.104,30500,0
23949.HK,D,20240807,000000,0.104,0.104,0.098,0.098,22000,0
23949.HK,D,20240808,000000,0.095,0.105,0.095,0.101,2500,0
23949.HK,D,20240809,000000,0.106,0.107,0.102,0.102,3000,0
23949.HK,D,20240812,000000,0.1,0.1,0.098,0.1,1500,0
23949.HK,D,20240813,000000,0.096,0.098,0.095,0.098,1500,0
23949.HK,D,20240814,000000,0.098,0.098,0.098,0.098,0,0
23949.HK,D,20240815,000000,0.101,0.108,0.101,0.105,5500,0
23949.HK,D,20240816,000000,0.108,0.108,0.107,0.108,1500,0
23949.HK,D,20240819,000000,0.122,0.125,0.116,0.117,9500,0
23949.HK,D,20240820,000000,0.117,0.117,0.11,0.115,137000,0
23949.HK,D,20240821,000000,0.114,0.114,0.114,0.114,0,0
23949.HK,D,20240822,000000,0.115,0.116,0.115,0.116,1000,0
23949.HK,D,20240823,000000,0.118,0.122,0.118,0.122,5500,0
23949.HK,D,20240826,000000,0.119,0.119,0.113,0.115,3000,0
23949.HK,D,20240827,000000,0.113,0.113,0.112,0.112,2500,0
23949.HK,D,20240828,000000,0.107,0.107,0.098,0.099,6000,0
23949.HK,D,20240829,000000,0.096,0.098,0.094,0.098,2000,0
23949.HK,D,20240830,000000,0.101,0.123,0.101,0.116,81000,0
23949.HK,D,20240902,000000,0.097,0.097,0.097,0.097,20000,0
23949.HK,D,20240903,000000,0.093,0.093,0.093,0.093,50000,0
23949.HK,D,20240904,000000,0.087,0.087,0.087,0.087,0,0
23949.HK,D,20240905,000000,0.087,0.087,0.087,0.087,0,0
23949.HK,D,20240909,000000,0.072,0.072,0.07,0.07,220000,0
23949.HK,D,20240910,000000,0.07,0.07,0.07,0.07,0,0
23949.HK,D,20240911,000000,0.067,0.067,0.067,0.067,0,0
23949.HK,D,20240912,000000,0.066,0.066,0.065,0.065,50000,0
23949.HK,D,20240913,000000,0.069,0.069,0.065,0.065,100000,0
23949.HK,D,20240916,000000,0.069,0.069,0.069,0.069,20000,0
23949.HK,D,20240917,000000,0.069,0.069,0.069,0.069,0,0
23949.HK,D,20240919,000000,0.072,0.072,0.072,0.072,100000,0
23949.HK,D,20240920,000000,0.072,0.072,0.072,0.072,70000,0
23949.HK,D,20240923,000000,0.077,0.079,0.077,0.078,170000,0
23949.HK,D,20240924,000000,0.085,0.118,0.082,0.118,4273000,0
