<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25739.HK,D,20240614,000000,0.073,0.073,0.067,0.073,200000,0
25739.HK,D,20240617,000000,0.067,0.073,0.067,0.072,9950000,0
25739.HK,D,20240618,000000,0.072,0.076,0.069,0.07,7400000,0
25739.HK,D,20240619,000000,0.072,0.081,0.072,0.081,4950000,0
25739.HK,D,20240620,000000,0.081,0.082,0.077,0.077,7850000,0
25739.HK,D,20240621,000000,0.067,0.07,0.067,0.07,1920000,0
25739.HK,D,20240624,000000,0.064,0.066,0.064,0.066,3000000,0
25739.HK,D,20240625,000000,0.07,0.072,0.067,0.069,6300000,0
25739.HK,D,20240626,000000,0.069,0.071,0.069,0.07,2910000,0
25739.HK,D,20240627,000000,0.063,0.063,0.063,0.063,0,0
25739.HK,D,20240628,000000,0.058,0.06,0.058,0.058,1800000,0
25739.HK,D,20240702,000000,0.054,0.063,0.054,0.056,6500000,0
25739.HK,D,20240703,000000,0.061,0.065,0.059,0.065,2000000,0
25739.HK,D,20240704,000000,0.07,0.072,0.07,0.07,3600000,0
25739.HK,D,20240705,000000,0.069,0.071,0.067,0.067,3400000,0
25739.HK,D,20240708,000000,0.062,0.064,0.061,0.062,3350000,0
25739.HK,D,20240709,000000,0.062,0.065,0.059,0.062,2800000,0
25739.HK,D,20240710,000000,0.068,0.071,0.065,0.065,5000000,0
25739.HK,D,20240711,000000,0.068,0.076,0.068,0.076,6200000,0
25739.HK,D,20240712,000000,0.085,0.091,0.084,0.091,6975000,0
25739.HK,D,20240715,000000,0.086,0.086,0.078,0.079,15335000,0
25739.HK,D,20240716,000000,0.072,0.072,0.072,0.072,510000,0
25739.HK,D,20240717,000000,0.076,0.076,0.076,0.076,0,0
25739.HK,D,20240718,000000,0.071,0.072,0.071,0.072,505000,0
25739.HK,D,20240719,000000,0.063,0.063,0.063,0.063,505000,0
25739.HK,D,20240722,000000,0.064,0.065,0.064,0.065,775000,0
25739.HK,D,20240723,000000,0.063,0.063,0.063,0.063,0,0
25739.HK,D,20240724,000000,0.065,0.065,0.062,0.062,600000,0
25739.HK,D,20240725,000000,0.06,0.06,0.056,0.057,3210000,0
25739.HK,D,20240726,000000,0.057,0.057,0.054,0.054,1410000,0
25739.HK,D,20240729,000000,0.065,0.068,0.063,0.067,27710000,0
25739.HK,D,20240730,000000,0.064,0.067,0.06,0.063,8180000,0
25739.HK,D,20240731,000000,0.066,0.073,0.066,0.071,6620000,0
25739.HK,D,20240801,000000,0.067,0.07,0.067,0.07,635000,0
25739.HK,D,20240802,000000,0.059,0.059,0.058,0.059,1975000,0
25739.HK,D,20240805,000000,0.06,0.06,0.055,0.06,1560000,0
25739.HK,D,20240806,000000,0.064,0.066,0.064,0.064,500000,0
25739.HK,D,20240807,000000,0.065,0.065,0.065,0.065,0,0
25739.HK,D,20240808,000000,0.06,0.074,0.06,0.065,29060000,0
25739.HK,D,20240809,000000,0.074,0.077,0.07,0.071,30665000,0
25739.HK,D,20240812,000000,0.069,0.075,0.067,0.074,32585000,0
25739.HK,D,20240813,000000,0.074,0.076,0.071,0.072,19005000,0
25739.HK,D,20240814,000000,0.074,0.077,0.072,0.073,5235000,0
25739.HK,D,20240815,000000,0.066,0.067,0.058,0.06,4625000,0
25739.HK,D,20240816,000000,0.068,0.078,0.068,0.074,7390000,0
25739.HK,D,20240819,000000,0.083,0.089,0.081,0.081,22630000,0
25739.HK,D,20240820,000000,0.078,0.078,0.072,0.072,2000000,0
25739.HK,D,20240821,000000,0.065,0.07,0.064,0.07,330000,0
25739.HK,D,20240822,000000,0.072,0.08,0.07,0.08,1155000,0
25739.HK,D,20240823,000000,0.076,0.084,0.076,0.084,16945000,0
25739.HK,D,20240826,000000,0.092,0.092,0.08,0.089,9330000,0
25739.HK,D,20240827,000000,0.069,0.072,0.064,0.072,16855000,0
25739.HK,D,20240828,000000,0.071,0.071,0.063,0.065,8265000,0
25739.HK,D,20240829,000000,0.058,0.064,0.056,0.064,9965000,0
25739.HK,D,20240830,000000,0.063,0.081,0.063,0.076,19580000,0
25739.HK,D,20240902,000000,0.073,0.075,0.066,0.067,19380000,0
25739.HK,D,20240903,000000,0.066,0.073,0.064,0.071,6630000,0
25739.HK,D,20240904,000000,0.066,0.072,0.065,0.07,10130000,0
25739.HK,D,20240905,000000,0.074,0.074,0.065,0.067,6825000,0
25739.HK,D,20240909,000000,0.062,0.063,0.056,0.058,22665000,0
25739.HK,D,20240910,000000,0.071,0.084,0.071,0.073,15465000,0
25739.HK,D,20240911,000000,0.073,0.077,0.065,0.071,9510000,0
25739.HK,D,20240912,000000,0.081,0.085,0.08,0.08,10615000,0
25739.HK,D,20240913,000000,0.084,0.089,0.074,0.076,6980000,0
25739.HK,D,20240916,000000,0.07,0.072,0.069,0.072,2185000,0
25739.HK,D,20240917,000000,0.071,0.074,0.067,0.074,2780000,0
25739.HK,D,20240919,000000,0.078,0.095,0.078,0.09,9875000,0
25739.HK,D,20240920,000000,0.096,0.113,0.096,0.1,16510000,0
25739.HK,D,20240923,000000,0.1,0.108,0.095,0.095,19015000,0
25739.HK,D,20240924,000000,0.114,0.141,0.104,0.14,23055000,0
25739.HK,D,20240925,000000,0.159,0.162,0.131,0.132,11545000,0
25739.HK,D,20240926,000000,0.146,0.22,0.146,0.21,58205000,0
25739.HK,D,20240927,000000,0.25,0.295,0.242,0.265,16140000,0
25739.HK,D,20240930,000000,0.35,0.415,0.33,0.39,6550000,0
25739.HK,D,20241002,000000,0.425,0.53,0.405,0.49,2910000,0
