<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25838.HK,D,20240712,000000,0.111,0.119,0.108,0.118,7900000,0
25838.HK,D,20240715,000000,0.117,0.12,0.111,0.112,9400000,0
25838.HK,D,20240716,000000,0.1,0.101,0.097,0.101,8375000,0
25838.HK,D,20240717,000000,0.103,0.109,0.103,0.109,11000000,0
25838.HK,D,20240718,000000,0.108,0.112,0.108,0.111,8300000,0
25838.HK,D,20240719,000000,0.097,0.097,0.093,0.094,5250000,0
25838.HK,D,20240722,000000,0.091,0.098,0.091,0.098,1500000,0
25838.HK,D,20240723,000000,0.098,0.099,0.088,0.088,1000000,0
25838.HK,D,20240724,000000,0.086,0.086,0.084,0.084,1925000,0
25838.HK,D,20240725,000000,0.08,0.082,0.077,0.079,3400000,0
25838.HK,D,20240726,000000,0.088,0.092,0.081,0.09,3725000,0
25838.HK,D,20240729,000000,0.086,0.098,0.086,0.094,3050000,0
25838.HK,D,20240730,000000,0.088,0.089,0.077,0.081,9400000,0
25838.HK,D,20240731,000000,0.083,0.086,0.08,0.086,13025000,0
25838.HK,D,20240801,000000,0.086,0.089,0.085,0.089,10700000,0
25838.HK,D,20240802,000000,0.083,0.086,0.082,0.083,2950000,0
25838.HK,D,20240805,000000,0.1,0.105,0.091,0.105,16775000,0
25838.HK,D,20240806,000000,0.105,0.108,0.103,0.105,8875000,0
25838.HK,D,20240807,000000,0.104,0.108,0.104,0.108,2100000,0
25838.HK,D,20240808,000000,0.109,0.113,0.107,0.112,2700000,0
25838.HK,D,20240809,000000,0.114,0.122,0.114,0.119,4850000,0
25838.HK,D,20240812,000000,0.112,0.115,0.099,0.107,17800000,0
25838.HK,D,20240813,000000,0.11,0.115,0.11,0.111,3000000,0
25838.HK,D,20240814,000000,0.111,0.111,0.109,0.109,2200000,0
25838.HK,D,20240815,000000,0.105,0.109,0.104,0.109,4850000,0
25838.HK,D,20240816,000000,0.112,0.116,0.111,0.111,3650000,0
25838.HK,D,20240819,000000,0.119,0.119,0.11,0.11,3500000,0
25838.HK,D,20240820,000000,0.114,0.114,0.11,0.11,500000,0
25838.HK,D,20240821,000000,0.102,0.106,0.102,0.103,2725000,0
25838.HK,D,20240822,000000,0.106,0.11,0.104,0.108,6500000,0
25838.HK,D,20240823,000000,0.108,0.108,0.108,0.108,0,0
25838.HK,D,20240826,000000,0.117,0.132,0.117,0.129,4450000,0
25838.HK,D,20240827,000000,0.13,0.134,0.13,0.134,4400000,0
25838.HK,D,20240828,000000,0.136,0.139,0.134,0.137,5425000,0
25838.HK,D,20240829,000000,0.136,0.143,0.136,0.14,7350000,0
25838.HK,D,20240830,000000,0.138,0.154,0.138,0.141,6900000,0
25838.HK,D,20240902,000000,0.129,0.135,0.125,0.125,5775000,0
25838.HK,D,20240903,000000,0.119,0.123,0.117,0.12,3600000,0
25838.HK,D,20240904,000000,0.122,0.122,0.111,0.117,12800000,0
25838.HK,D,20240905,000000,0.128,0.133,0.125,0.126,32950000,0
25838.HK,D,20240909,000000,0.137,0.149,0.137,0.146,37350000,0
25838.HK,D,20240910,000000,0.146,0.146,0.133,0.141,25350000,0
25838.HK,D,20240911,000000,0.129,0.136,0.126,0.134,14800000,0
25838.HK,D,20240912,000000,0.138,0.148,0.135,0.142,15100000,0
25838.HK,D,20240913,000000,0.143,0.155,0.143,0.147,35200000,0
25838.HK,D,20240916,000000,0.147,0.155,0.146,0.154,15450000,0
25838.HK,D,20240917,000000,0.162,0.183,0.162,0.175,28550000,0
25838.HK,D,20240919,000000,0.18,0.19,0.176,0.177,6350000,0
25838.HK,D,20240920,000000,0.196,0.196,0.188,0.19,10750000,0
25838.HK,D,20240923,000000,0.185,0.185,0.185,0.185,0,0
25838.HK,D,20240924,000000,0.199,0.201,0.184,0.19,33425000,0
25838.HK,D,20240925,000000,0.205,0.205,0.205,0.205,0,0
25838.HK,D,20240926,000000,0.198,0.215,0.194,0.215,32350000,0
25838.HK,D,20240927,000000,0.255,0.255,0.249,0.255,150000,0
25838.HK,D,20240930,000000,0.255,0.255,0.255,0.255,0,0
25838.HK,D,20241002,000000,0.305,0.32,0.295,0.32,125000,0
25838.HK,D,20241003,000000,0.315,0.315,0.315,0.315,0,0
25838.HK,D,20241004,000000,0.31,0.31,0.31,0.31,0,0
25838.HK,D,20241007,000000,0.32,0.32,0.32,0.32,0,0
25838.HK,D,20241008,000000,0.31,0.325,0.29,0.29,14550000,0
25838.HK,D,20241009,000000,0.27,0.27,0.27,0.27,0,0
25838.HK,D,20241010,000000,0.28,0.28,0.28,0.28,0,0
25838.HK,D,20241014,000000,0.29,0.29,0.29,0.29,0,0
25838.HK,D,20241015,000000,0.29,0.29,0.29,0.29,0,0
25838.HK,D,20241016,000000,0.3,0.3,0.3,0.3,0,0
25838.HK,D,20241017,000000,0.305,0.305,0.305,0.305,50000,0
25838.HK,D,20241018,000000,0.305,0.305,0.305,0.305,0,0
25838.HK,D,20241021,000000,0.305,0.305,0.305,0.305,0,0
25838.HK,D,20241022,000000,0.28,0.28,0.28,0.28,0,0
25838.HK,D,20241023,000000,0.28,0.28,0.28,0.28,0,0
25838.HK,D,20241024,000000,0.265,0.265,0.265,0.265,0,0
25838.HK,D,20241025,000000,0.28,0.28,0.28,0.28,0,0
25838.HK,D,20241028,000000,0.29,0.29,0.29,0.29,0,0
25838.HK,D,20241029,000000,0.285,0.285,0.285,0.285,25000,0
25838.HK,D,20241030,000000,0.275,0.275,0.275,0.275,0,0
25838.HK,D,20241031,000000,0.275,0.275,0.275,0.275,0,0
25838.HK,D,20241101,000000,0.28,0.28,0.28,0.28,0,0
25838.HK,D,20241104,000000,0.28,0.28,0.28,0.28,0,0
25838.HK,D,20241105,000000,0.29,0.29,0.29,0.29,0,0
