<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
26689.HK,D,20240805,000000,0.155,0.155,0.146,0.146,20000,0
26689.HK,D,20240806,000000,0.157,0.157,0.152,0.152,80000,0
26689.HK,D,20240807,000000,0.144,0.156,0.144,0.156,200000,0
26689.HK,D,20240808,000000,0.155,0.155,0.155,0.155,0,0
26689.HK,D,20240809,000000,0.172,0.177,0.17,0.177,280000,0
26689.HK,D,20240812,000000,0.17,0.17,0.166,0.168,220000,0
26689.HK,D,20240813,000000,0.16,0.163,0.16,0.16,280000,0
26689.HK,D,20240814,000000,0.161,0.161,0.154,0.154,260000,0
26689.HK,D,20240815,000000,0.146,0.151,0.146,0.151,240000,0
26689.HK,D,20240816,000000,0.16,0.164,0.158,0.164,440000,0
26689.HK,D,20240819,000000,0.184,0.197,0.184,0.187,1500000,0
26689.HK,D,20240820,000000,0.2,0.201,0.191,0.191,840000,0
26689.HK,D,20240821,000000,0.178,0.189,0.176,0.187,940000,0
26689.HK,D,20240822,000000,0.191,0.195,0.184,0.195,580000,0
26689.HK,D,20240823,000000,0.197,0.199,0.196,0.198,100000,0
26689.HK,D,20240826,000000,0.195,0.198,0.186,0.191,940000,0
26689.HK,D,20240827,000000,0.187,0.202,0.187,0.202,1120000,0
26689.HK,D,20240828,000000,0.179,0.185,0.178,0.185,100000,0
26689.HK,D,20240829,000000,0.124,0.136,0.124,0.136,112080000,0
26689.HK,D,20240830,000000,0.153,0.18,0.153,0.164,1110000,0
26689.HK,D,20240902,000000,0.147,0.148,0.144,0.146,480000,0
26689.HK,D,20240903,000000,0.143,0.152,0.141,0.141,720000,0
26689.HK,D,20240904,000000,0.138,0.138,0.135,0.138,420000,0
26689.HK,D,20240905,000000,0.133,0.135,0.131,0.134,920000,0
26689.HK,D,20240909,000000,0.128,0.128,0.126,0.127,340000,0
26689.HK,D,20240910,000000,0.134,0.147,0.132,0.147,220000,0
26689.HK,D,20240911,000000,0.147,0.149,0.143,0.143,240000,0
26689.HK,D,20240912,000000,0.144,0.144,0.136,0.137,1040000,0
26689.HK,D,20240913,000000,0.135,0.14,0.134,0.135,2080000,0
26689.HK,D,20240916,000000,0.127,0.135,0.127,0.135,1620000,0
26689.HK,D,20240917,000000,0.139,0.158,0.139,0.158,410000,0
26689.HK,D,20240919,000000,0.166,0.18,0.164,0.18,91910000,0
26689.HK,D,20240920,000000,0.188,0.207,0.187,0.193,1280000,0
26689.HK,D,20240923,000000,0.192,0.2,0.188,0.188,1200000,0
26689.HK,D,20240924,000000,0.208,0.236,0.205,0.236,1000000,0
26689.HK,D,20240925,000000,0.249,0.25,0.227,0.227,3860000,0
26689.HK,D,20240926,000000,0.231,0.27,0.226,0.27,1390000,0
26689.HK,D,20240927,000000,0.265,0.275,0.265,0.275,50000,0
26689.HK,D,20240930,000000,0.33,0.33,0.33,0.33,0,0
26689.HK,D,20241002,000000,0.475,0.475,0.475,0.475,0,0
26689.HK,D,20241003,000000,0.435,0.435,0.435,0.435,0,0
26689.HK,D,20241004,000000,0.45,0.45,0.45,0.45,0,0
