<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
26809.HK,D,20240809,000000,0.189,0.19,0.186,0.189,3892000,0
26809.HK,D,20240812,000000,0.187,0.187,0.187,0.187,0,0
26809.HK,D,20240813,000000,0.185,0.185,0.185,0.185,0,0
26809.HK,D,20240814,000000,0.172,0.174,0.172,0.172,200000,0
26809.HK,D,20240815,000000,0.177,0.196,0.177,0.183,5790000,0
26809.HK,D,20240816,000000,0.185,0.185,0.185,0.185,100000,0
26809.HK,D,20240819,000000,0.191,0.194,0.189,0.189,1805000,0
26809.HK,D,20240820,000000,0.186,0.186,0.178,0.178,100000,0
26809.HK,D,20240821,000000,0.18,0.18,0.18,0.18,160000,0
26809.HK,D,20240822,000000,0.171,0.171,0.171,0.171,200000,0
26809.HK,D,20240823,000000,0.178,0.178,0.175,0.175,160000,0
26809.HK,D,20240826,000000,0.185,0.199,0.185,0.199,1210000,0
26809.HK,D,20240827,000000,0.206,0.206,0.199,0.201,5205000,0
26809.HK,D,20240828,000000,0.179,0.179,0.179,0.179,0,0
26809.HK,D,20240829,000000,0.173,0.193,0.173,0.193,22987000,0
26809.HK,D,20240830,000000,0.202,0.206,0.202,0.202,360000,0
26809.HK,D,20240902,000000,0.186,0.186,0.186,0.186,0,0
26809.HK,D,20240903,000000,0.181,0.181,0.181,0.181,10000,0
26809.HK,D,20240904,000000,0.173,0.173,0.173,0.173,0,0
26809.HK,D,20240905,000000,0.172,0.177,0.171,0.177,320000,0
26809.HK,D,20240909,000000,0.156,0.158,0.156,0.156,160000,0
26809.HK,D,20240910,000000,0.154,0.156,0.154,0.156,200000,0
26809.HK,D,20240911,000000,0.147,0.147,0.134,0.134,3600000,0
26809.HK,D,20240912,000000,0.14,0.14,0.138,0.138,409000,0
26809.HK,D,20240913,000000,0.146,0.147,0.139,0.139,7920000,0
26809.HK,D,20240916,000000,0.138,0.142,0.138,0.142,480000,0
26809.HK,D,20240917,000000,0.144,0.156,0.144,0.155,2400000,0
26809.HK,D,20240919,000000,0.147,0.162,0.146,0.159,1410000,0
26809.HK,D,20240920,000000,0.168,0.184,0.167,0.176,2620000,0
26809.HK,D,20240923,000000,0.192,0.195,0.18,0.183,1561000,0
26809.HK,D,20240924,000000,0.2,0.203,0.199,0.201,810000,0
26809.HK,D,20240925,000000,0.225,0.241,0.211,0.211,4236000,0
26809.HK,D,20240926,000000,0.227,0.275,0.227,0.265,1545000,0
26809.HK,D,20240927,000000,0.3,0.31,0.28,0.295,220000,0
26809.HK,D,20240930,000000,0.445,0.455,0.4,0.445,160000,0
26809.HK,D,20241002,000000,0.4,0.53,0.4,0.51,190000,0
26809.HK,D,20241003,000000,0.51,0.51,0.43,0.47,45000,0
26809.HK,D,20241004,000000,0.52,0.82,0.52,0.82,168000,0
26809.HK,D,20241007,000000,0.92,0.99,0.85,0.99,410000,0
26809.HK,D,20241008,000000,0.87,0.87,0.66,0.66,100000,0
26809.HK,D,20241009,000000,0.7,0.7,0.59,0.59,175000,0
26809.HK,D,20241010,000000,0.63,0.63,0.58,0.58,122000,0
