<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27633.HK,D,20241004,000000,0.111,0.111,0.086,0.086,14450000,0
27633.HK,D,20241007,000000,0.082,0.088,0.082,0.082,250000,0
27633.HK,D,20241008,000000,0.231,0.231,0.231,0.231,0,0
27633.HK,D,20241009,000000,0.248,0.248,0.248,0.248,0,0
27633.HK,D,20241010,000000,0.212,0.232,0.205,0.227,18600000,0
27633.HK,D,20241014,000000,0.184,0.184,0.184,0.184,0,0
27633.HK,D,20241015,000000,0.119,0.119,0.119,0.119,0,0
27633.HK,D,20241016,000000,0.117,0.117,0.117,0.117,0,0
27633.HK,D,20241017,000000,0.106,0.106,0.106,0.106,0,0
27633.HK,D,20241018,000000,0.091,0.091,0.091,0.091,0,0
27633.HK,D,20241021,000000,0.084,0.084,0.084,0.084,0,0
27633.HK,D,20241022,000000,0.085,0.085,0.085,0.085,0,0
27633.HK,D,20241023,000000,0.072,0.072,0.072,0.072,0,0
27633.HK,D,20241024,000000,0.073,0.073,0.073,0.073,0,0
27633.HK,D,20241025,000000,0.073,0.073,0.073,0.073,0,0
27633.HK,D,20241028,000000,0.071,0.071,0.071,0.071,0,0
27633.HK,D,20241029,000000,0.068,0.068,0.068,0.068,0,0
27633.HK,D,20241030,000000,0.073,0.073,0.073,0.073,0,0
27633.HK,D,20241031,000000,0.07,0.07,0.065,0.069,30000,0
27633.HK,D,20241101,000000,0.072,0.072,0.072,0.072,0,0
27633.HK,D,20241104,000000,0.072,0.072,0.072,0.072,0,0
27633.HK,D,20241105,000000,0.058,0.058,0.058,0.058,0,0
27633.HK,D,20241106,000000,0.064,0.072,0.064,0.072,405000,0
27633.HK,D,20241107,000000,0.072,0.072,0.06,0.06,775000,0
27633.HK,D,20241108,000000,0.061,0.066,0.058,0.064,10900000,0
27633.HK,D,20241111,000000,0.072,0.077,0.071,0.075,3550000,0
27633.HK,D,20241112,000000,0.074,0.099,0.068,0.096,9300000,0
27633.HK,D,20241113,000000,0.096,0.098,0.089,0.089,23025000,0
27633.HK,D,20241114,000000,0.092,0.093,0.084,0.084,19650000,0
27633.HK,D,20241115,000000,0.082,0.093,0.082,0.092,26800000,0
27633.HK,D,20241118,000000,0.084,0.09,0.078,0.087,17205000,0
27633.HK,D,20241119,000000,0.083,0.087,0.083,0.084,9030000,0
27633.HK,D,20241120,000000,0.085,0.086,0.08,0.084,9440000,0
27633.HK,D,20241121,000000,0.081,0.083,0.081,0.082,2900000,0
27633.HK,D,20241122,000000,0.083,0.105,0.081,0.097,23055000,0
27633.HK,D,20241125,000000,0.095,0.103,0.094,0.095,16570000,0
27633.HK,D,20241126,000000,0.094,0.095,0.082,0.095,14115000,0
27633.HK,D,20241127,000000,0.094,0.1,0.073,0.074,19570000,0
27633.HK,D,20241128,000000,0.078,0.084,0.077,0.082,19300000,0
27633.HK,D,20241129,000000,0.079,0.08,0.067,0.074,20660000,0
27633.HK,D,20241202,000000,0.071,0.072,0.064,0.067,20950000,0
27633.HK,D,20241203,000000,0.067,0.067,0.054,0.058,29800000,0
27633.HK,D,20241204,000000,0.06,0.063,0.059,0.06,10420000,0
27633.HK,D,20241205,000000,0.063,0.067,0.062,0.065,12080000,0
27633.HK,D,20241206,000000,0.06,0.062,0.049,0.054,24700000,0
27633.HK,D,20241209,000000,0.054,0.055,0.039,0.039,13155000,0
27633.HK,D,20241210,000000,0.046,0.046,0.046,0.046,0,0
27633.HK,D,20241211,000000,0.053,0.053,0.053,0.053,0,0
27633.HK,D,20241212,000000,0.053,0.053,0.053,0.053,0,0
27633.HK,D,20241213,000000,0.06,0.064,0.06,0.064,100000,0
27633.HK,D,20241216,000000,0.072,0.072,0.07,0.072,360000,0
27633.HK,D,20241217,000000,0.072,0.072,0.072,0.072,0,0
27633.HK,D,20241218,000000,0.066,0.067,0.066,0.067,200000,0
27633.HK,D,20241219,000000,0.071,0.071,0.071,0.071,0,0
27633.HK,D,20241220,000000,0.071,0.071,0.071,0.071,0,0
27633.HK,D,20241223,000000,0.069,0.069,0.069,0.069,0,0
27633.HK,D,20241224,000000,0.063,0.063,0.063,0.063,0,0
27633.HK,D,20241227,000000,0.065,0.065,0.065,0.065,0,0
27633.HK,D,20241230,000000,0.064,0.064,0.064,0.064,0,0
27633.HK,D,20241231,000000,0.062,0.064,0.062,0.064,20000,0
27633.HK,D,20250102,000000,0.081,0.081,0.081,0.081,0,0
27633.HK,D,20250103,000000,0.08,0.08,0.08,0.08,80000,0
27633.HK,D,20250106,000000,0.08,0.08,0.08,0.08,0,0
27633.HK,D,20250107,000000,0.085,0.085,0.081,0.081,850000,0
27633.HK,D,20250108,000000,0.085,0.086,0.081,0.082,430000,0
27633.HK,D,20250109,000000,0.08,0.084,0.08,0.084,500000,0
27633.HK,D,20250110,000000,0.085,0.104,0.085,0.103,750000,0
27633.HK,D,20250113,000000,0.115,0.119,0.108,0.108,1015000,0
27633.HK,D,20250114,000000,0.107,0.108,0.092,0.096,4265000,0
27633.HK,D,20250115,000000,0.1,0.102,0.097,0.099,175000,0
27633.HK,D,20250116,000000,0.088,0.088,0.087,0.088,20000,0
27633.HK,D,20250117,000000,0.08,0.08,0.08,0.08,0,0
27633.HK,D,20250120,000000,0.077,0.077,0.077,0.077,0,0
27633.HK,D,20250121,000000,0.071,0.071,0.071,0.071,0,0
27633.HK,D,20250122,000000,0.078,0.078,0.078,0.078,0,0
27633.HK,D,20250123,000000,0.073,0.073,0.073,0.073,0,0
27633.HK,D,20250124,000000,0.06,0.06,0.06,0.06,0,0
27633.HK,D,20250127,000000,0.058,0.058,0.058,0.058,0,0
27633.HK,D,20250128,000000,0.059,0.059,0.059,0.059,0,0
27633.HK,D,20250203,000000,0.065,0.065,0.065,0.065,0,0
27633.HK,D,20250204,000000,0.053,0.053,0.053,0.053,100000,0
27633.HK,D,20250205,000000,0.057,0.057,0.057,0.057,0,0
27633.HK,D,20250206,000000,0.05,0.05,0.05,0.05,0,0
27633.HK,D,20250207,000000,0.044,0.044,0.044,0.044,40000,0
27633.HK,D,20250210,000000,0.041,0.041,0.041,0.041,0,0
