<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27630.HK,D,20241010,000000,0.385,0.4,0.385,0.385,10000,0
27630.HK,D,20241014,000000,0.36,0.36,0.29,0.305,650000,0
27630.HK,D,20241015,000000,0.231,0.247,0.22,0.231,1500000,0
27630.HK,D,20241016,000000,0.22,0.232,0.201,0.22,10725000,0
27630.HK,D,20241017,000000,0.232,0.27,0.208,0.208,4270000,0
27630.HK,D,20241018,000000,0.224,0.3,0.217,0.29,6560000,0
27630.HK,D,20241021,000000,0.3,0.3,0.29,0.29,215000,0
27630.HK,D,20241022,000000,0.27,0.27,0.27,0.27,0,0
27630.HK,D,20241023,000000,0.3,0.305,0.3,0.305,35000,0
27630.HK,D,20241024,000000,0.285,0.285,0.285,0.285,0,0
27630.HK,D,20241025,000000,0.33,0.33,0.33,0.33,10000,0
27630.HK,D,20241028,000000,0.335,0.335,0.325,0.335,15000,0
27630.HK,D,20241029,000000,0.345,0.345,0.345,0.345,0,0
27630.HK,D,20241030,000000,0.335,0.335,0.335,0.335,0,0
27630.HK,D,20241031,000000,0.275,0.275,0.275,0.275,0,0
27630.HK,D,20241101,000000,0.241,0.241,0.241,0.241,0,0
27630.HK,D,20241104,000000,0.285,0.285,0.285,0.285,0,0
27630.HK,D,20241105,000000,0.315,0.315,0.315,0.315,0,0
27630.HK,D,20241106,000000,0.27,0.27,0.27,0.27,10000,0
27630.HK,D,20241107,000000,0.243,0.255,0.229,0.255,21530000,0
27630.HK,D,20241108,000000,0.29,0.29,0.255,0.255,30000,0
27630.HK,D,20241111,000000,0.234,0.236,0.208,0.221,16880000,0
27630.HK,D,20241112,000000,0.247,0.26,0.208,0.211,11820000,0
27630.HK,D,20241113,000000,0.198,0.224,0.193,0.224,11500000,0
27630.HK,D,20241114,000000,0.203,0.203,0.185,0.185,3100000,0
27630.HK,D,20241115,000000,0.182,0.192,0.172,0.172,3860000,0
27630.HK,D,20241118,000000,0.182,0.19,0.179,0.182,1455000,0
27630.HK,D,20241119,000000,0.186,0.186,0.171,0.171,2615000,0
27630.HK,D,20241120,000000,0.168,0.173,0.158,0.16,720000,0
27630.HK,D,20241121,000000,0.155,0.164,0.153,0.156,1300000,0
27630.HK,D,20241122,000000,0.145,0.145,0.137,0.137,25000,0
27630.HK,D,20241125,000000,0.159,0.159,0.135,0.135,630000,0
27630.HK,D,20241126,000000,0.122,0.131,0.122,0.124,1120000,0
27630.HK,D,20241127,000000,0.112,0.13,0.11,0.13,765000,0
27630.HK,D,20241128,000000,0.108,0.108,0.103,0.106,410000,0
27630.HK,D,20241129,000000,0.11,0.113,0.109,0.109,300000,0
27630.HK,D,20241202,000000,0.135,0.138,0.125,0.125,815000,0
27630.HK,D,20241203,000000,0.125,0.131,0.125,0.13,1000000,0
27630.HK,D,20241204,000000,0.121,0.127,0.121,0.121,120000,0
27630.HK,D,20241205,000000,0.103,0.104,0.103,0.104,205000,0
27630.HK,D,20241206,000000,0.112,0.138,0.112,0.135,400000,0
27630.HK,D,20241209,000000,0.139,0.16,0.131,0.16,105000,0
27630.HK,D,20241210,000000,0.238,0.238,0.172,0.172,4690000,0
27630.HK,D,20241211,000000,0.179,0.184,0.17,0.173,3020000,0
27630.HK,D,20241212,000000,0.18,0.201,0.179,0.196,4200000,0
27630.HK,D,20241213,000000,0.167,0.169,0.154,0.154,2230000,0
27630.HK,D,20241216,000000,0.145,0.146,0.126,0.126,2870000,0
27630.HK,D,20241217,000000,0.145,0.159,0.138,0.138,1880000,0
27630.HK,D,20241218,000000,0.146,0.15,0.143,0.145,600000,0
27630.HK,D,20241219,000000,0.137,0.143,0.133,0.143,1010000,0
27630.HK,D,20241220,000000,0.14,0.14,0.14,0.14,0,0
27630.HK,D,20241223,000000,0.147,0.149,0.144,0.147,20000,0
27630.HK,D,20241224,000000,0.16,0.174,0.16,0.164,90000,0
27630.HK,D,20241227,000000,0.166,0.168,0.159,0.159,80000,0
27630.HK,D,20241230,000000,0.151,0.151,0.131,0.137,1350000,0
27630.HK,D,20241231,000000,0.129,0.131,0.129,0.129,300000,0
27630.HK,D,20250102,000000,0.106,0.106,0.106,0.106,0,0
27630.HK,D,20250103,000000,0.102,0.103,0.099,0.099,300000,0
27630.HK,D,20250106,000000,0.099,0.101,0.093,0.093,500000,0
27630.HK,D,20250107,000000,0.103,0.104,0.098,0.104,400000,0
27630.HK,D,20250108,000000,0.092,0.092,0.092,0.092,30000,0
27630.HK,D,20250109,000000,0.094,0.097,0.093,0.093,300000,0
27630.HK,D,20250110,000000,0.085,0.085,0.08,0.08,200000,0
27630.HK,D,20250113,000000,0.074,0.074,0.071,0.073,400000,0
27630.HK,D,20250114,000000,0.077,0.097,0.077,0.092,950000,0
27630.HK,D,20250115,000000,0.092,0.096,0.092,0.096,240000,0
27630.HK,D,20250116,000000,0.097,0.097,0.097,0.097,0,0
27630.HK,D,20250117,000000,0.101,0.104,0.101,0.104,500000,0
27630.HK,D,20250120,000000,0.125,0.153,0.125,0.142,4370000,0
27630.HK,D,20250121,000000,0.149,0.162,0.149,0.155,3875000,0
27630.HK,D,20250122,000000,0.135,0.146,0.135,0.138,2155000,0
27630.HK,D,20250123,000000,0.125,0.132,0.119,0.119,2310000,0
27630.HK,D,20250124,000000,0.119,0.131,0.115,0.127,4120000,0
27630.HK,D,20250127,000000,0.126,0.128,0.123,0.124,2200000,0
27630.HK,D,20250128,000000,0.112,0.119,0.112,0.119,800000,0
27630.HK,D,20250203,000000,0.101,0.124,0.099,0.124,5820000,0
27630.HK,D,20250204,000000,0.147,0.169,0.144,0.166,14600000,0
27630.HK,D,20250205,000000,0.161,0.161,0.14,0.146,8170000,0
27630.HK,D,20250206,000000,0.134,0.315,0.13,0.315,26910000,0
27630.HK,D,20250207,000000,0.325,0.405,0.325,0.395,2215000,0
27630.HK,D,20250210,000000,0.395,0.395,0.395,0.395,0,0
27630.HK,D,20250211,000000,0.46,0.46,0.37,0.37,20000,0
27630.HK,D,20250212,000000,0.435,0.53,0.435,0.53,110000,0
27630.HK,D,20250213,000000,0.53,0.53,0.45,0.45,1255000,0
27630.HK,D,20250214,000000,0.55,0.63,0.55,0.62,200000,0
27630.HK,D,20250217,000000,0.56,0.56,0.56,0.56,50000,0
27630.HK,D,20250218,000000,0.64,0.66,0.64,0.64,60000,0
27630.HK,D,20250219,000000,0.64,0.67,0.64,0.67,440000,0
27630.HK,D,20250220,000000,0.72,0.72,0.72,0.72,10000,0
27630.HK,D,20250221,000000,0.86,0.86,0.86,0.86,50000,0
27630.HK,D,20250224,000000,0.84,0.84,0.84,0.84,50000,0
27630.HK,D,20250225,000000,0.82,0.82,0.82,0.82,0,0
27630.HK,D,20250226,000000,0.82,0.82,0.82,0.82,0,0
27630.HK,D,20250227,000000,0.9,0.9,0.9,0.9,0,0
27630.HK,D,20250228,000000,0.71,0.71,0.71,0.71,0,0
27630.HK,D,20250303,000000,0.64,0.64,0.64,0.64,0,0
27630.HK,D,20250304,000000,0.435,0.435,0.435,0.435,50000,0
27630.HK,D,20250305,000000,0.49,0.49,0.49,0.49,0,0
27630.HK,D,20250306,000000,0.6,0.6,0.58,0.6,200000,0
27630.HK,D,20250307,000000,0.54,0.54,0.54,0.54,100000,0
