<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27605.HK,D,20241004,000000,0.113,0.113,0.092,0.092,116730000,0
27605.HK,D,20241007,000000,0.088,0.102,0.085,0.089,91490000,0
27605.HK,D,20241008,000000,0.106,0.116,0.106,0.116,380000,0
27605.HK,D,20241009,000000,0.11,0.113,0.109,0.11,2600000,0
27605.HK,D,20241010,000000,0.11,0.11,0.11,0.11,0,0
27605.HK,D,20241014,000000,0.125,0.145,0.116,0.127,14600000,0
27605.HK,D,20241015,000000,0.126,0.154,0.126,0.154,3250000,0
27605.HK,D,20241016,000000,0.154,0.154,0.138,0.146,21675000,0
27605.HK,D,20241017,000000,0.136,0.154,0.126,0.152,40130000,0
27605.HK,D,20241018,000000,0.141,0.144,0.105,0.105,33850000,0
27605.HK,D,20241021,000000,0.108,0.116,0.1,0.108,42105000,0
27605.HK,D,20241022,000000,0.102,0.104,0.091,0.099,5225000,0
27605.HK,D,20241023,000000,0.083,0.083,0.083,0.083,0,0
27605.HK,D,20241024,000000,0.078,0.09,0.078,0.09,300000,0
27605.HK,D,20241025,000000,0.093,0.093,0.093,0.093,0,0
27605.HK,D,20241028,000000,0.093,0.093,0.093,0.093,0,0
27605.HK,D,20241029,000000,0.086,0.086,0.082,0.084,550000,0
27605.HK,D,20241030,000000,0.083,0.096,0.083,0.091,3850000,0
27605.HK,D,20241031,000000,0.091,0.092,0.089,0.092,950000,0
27605.HK,D,20241101,000000,0.089,0.089,0.085,0.085,100000,0
27605.HK,D,20241104,000000,0.085,0.085,0.083,0.083,100000,0
27605.HK,D,20241105,000000,0.086,0.086,0.074,0.074,500000,0
27605.HK,D,20241106,000000,0.071,0.077,0.071,0.076,1150000,0
27605.HK,D,20241107,000000,0.072,0.072,0.072,0.072,0,0
27605.HK,D,20241108,000000,0.072,0.072,0.072,0.072,0,0
27605.HK,D,20241111,000000,0.081,0.081,0.081,0.081,0,0
27605.HK,D,20241112,000000,0.095,0.108,0.095,0.108,30000,0
27605.HK,D,20241113,000000,0.108,0.108,0.108,0.108,0,0
27605.HK,D,20241114,000000,0.113,0.113,0.113,0.113,0,0
27605.HK,D,20241115,000000,0.117,0.117,0.117,0.117,40000,0
27605.HK,D,20241118,000000,0.115,0.117,0.115,0.115,600000,0
27605.HK,D,20241119,000000,0.113,0.114,0.103,0.103,1500000,0
27605.HK,D,20241120,000000,0.1,0.102,0.09,0.09,1100000,0
27605.HK,D,20241121,000000,0.089,0.094,0.088,0.093,830000,0
27605.HK,D,20241122,000000,0.09,0.108,0.089,0.108,600000,0
27605.HK,D,20241125,000000,0.106,0.131,0.106,0.116,3320000,0
27605.HK,D,20241126,000000,0.107,0.107,0.099,0.107,100000,0
27605.HK,D,20241127,000000,0.099,0.108,0.075,0.075,2600000,0
27605.HK,D,20241128,000000,0.078,0.087,0.075,0.083,3750000,0
27605.HK,D,20241129,000000,0.082,0.101,0.076,0.093,10270000,0
27605.HK,D,20241202,000000,0.103,0.104,0.086,0.086,150000,0
27605.HK,D,20241203,000000,0.088,0.102,0.086,0.088,11980000,0
27605.HK,D,20241204,000000,0.085,0.088,0.074,0.085,13220000,0
27605.HK,D,20241205,000000,0.093,0.107,0.093,0.102,18610000,0
27605.HK,D,20241206,000000,0.1,0.106,0.087,0.093,19300000,0
27605.HK,D,20241209,000000,0.094,0.097,0.068,0.068,10925000,0
27605.HK,D,20241210,000000,0.064,0.064,0.064,0.064,2000000,0
27605.HK,D,20241211,000000,0.067,0.079,0.067,0.079,2825000,0
27605.HK,D,20241212,000000,0.083,0.088,0.081,0.081,660000,0
27605.HK,D,20241213,000000,0.089,0.09,0.081,0.09,560000,0
27605.HK,D,20241216,000000,0.092,0.097,0.09,0.097,400000,0
27605.HK,D,20241217,000000,0.101,0.109,0.086,0.102,9530000,0
27605.HK,D,20241218,000000,0.095,0.098,0.095,0.098,100000,0
27605.HK,D,20241219,000000,0.101,0.101,0.098,0.101,60000,0
27605.HK,D,20241220,000000,0.096,0.097,0.096,0.097,5000,0
27605.HK,D,20241223,000000,0.103,0.103,0.103,0.103,5000,0
27605.HK,D,20241224,000000,0.103,0.103,0.103,0.103,0,0
27605.HK,D,20241227,000000,0.103,0.103,0.103,0.103,0,0
27605.HK,D,20241230,000000,0.106,0.106,0.106,0.106,50000,0
27605.HK,D,20241231,000000,0.106,0.106,0.106,0.106,0,0
27605.HK,D,20250102,000000,0.121,0.121,0.111,0.114,50000,0
27605.HK,D,20250103,000000,0.095,0.095,0.095,0.095,0,0
27605.HK,D,20250106,000000,0.105,0.108,0.105,0.105,10000,0
27605.HK,D,20250107,000000,0.114,0.116,0.111,0.111,40000,0
27605.HK,D,20250108,000000,0.117,0.126,0.112,0.122,10000000,0
27605.HK,D,20250109,000000,0.124,0.124,0.124,0.124,0,0
27605.HK,D,20250110,000000,0.138,0.148,0.135,0.146,5680000,0
27605.HK,D,20250113,000000,0.164,0.18,0.154,0.157,1910000,0
27605.HK,D,20250114,000000,0.138,0.138,0.12,0.12,15000,0
27605.HK,D,20250115,000000,0.126,0.127,0.114,0.12,5385000,0
27605.HK,D,20250116,000000,0.1,0.104,0.098,0.104,80000,0
27605.HK,D,20250117,000000,0.104,0.104,0.104,0.104,0,0
27605.HK,D,20250120,000000,0.08,0.08,0.064,0.073,12870000,0
27605.HK,D,20250121,000000,0.066,0.072,0.06,0.064,11980000,0
27605.HK,D,20250122,000000,0.071,0.084,0.071,0.083,1290000,0
27605.HK,D,20250123,000000,0.076,0.083,0.076,0.083,85000,0
27605.HK,D,20250124,000000,0.087,0.087,0.087,0.087,0,0
27605.HK,D,20250127,000000,0.073,0.085,0.073,0.085,1085000,0
27605.HK,D,20250128,000000,0.088,0.088,0.088,0.088,0,0
27605.HK,D,20250203,000000,0.117,0.119,0.108,0.114,150000,0
27605.HK,D,20250204,000000,0.099,0.101,0.075,0.077,17825000,0
27605.HK,D,20250205,000000,0.085,0.089,0.065,0.075,4715000,0
27605.HK,D,20250206,000000,0.074,0.086,0.074,0.075,10480000,0
27605.HK,D,20250207,000000,0.084,0.084,0.058,0.062,7495000,0
27605.HK,D,20250210,000000,0.048,0.052,0.041,0.041,18785000,0
27605.HK,D,20250211,000000,0.041,0.041,0.04,0.04,270000,0
27605.HK,D,20250212,000000,0.04,0.063,0.04,0.056,7940000,0
27605.HK,D,20250213,000000,0.044,0.046,0.043,0.044,285000,0
27605.HK,D,20250214,000000,0.044,0.044,0.044,0.044,0,0
27605.HK,D,20250217,000000,0.033,0.033,0.033,0.033,230000,0
27605.HK,D,20250218,000000,0.029,0.029,0.029,0.029,0,0
27605.HK,D,20250219,000000,0.027,0.027,0.027,0.027,45000,0
27605.HK,D,20250220,000000,0.04,0.041,0.037,0.041,2440000,0
27605.HK,D,20250221,000000,0.04,0.04,0.038,0.038,20000,0
27605.HK,D,20250224,000000,0.035,0.035,0.035,0.035,0,0
27605.HK,D,20250225,000000,0.035,0.035,0.035,0.035,0,0
27605.HK,D,20250226,000000,0.032,0.032,0.032,0.032,0,0
27605.HK,D,20250227,000000,0.03,0.03,0.03,0.03,0,0
27605.HK,D,20250228,000000,0.03,0.03,0.03,0.03,0,0
27605.HK,D,20250303,000000,0.03,0.031,0.03,0.031,100000,0
27605.HK,D,20250304,000000,0.031,0.031,0.031,0.031,0,0
27605.HK,D,20250305,000000,0.031,0.031,0.031,0.031,0,0
27605.HK,D,20250306,000000,0.031,0.031,0.031,0.031,0,0
27605.HK,D,20250307,000000,0.031,0.031,0.031,0.031,0,0
27605.HK,D,20250310,000000,0.031,0.031,0.031,0.031,0,0
27605.HK,D,20250311,000000,0.031,0.031,0.031,0.031,0,0
27605.HK,D,20250312,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250313,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250314,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250317,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250318,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250319,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250320,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250321,000000,0.024,0.024,0.024,0.024,0,0
27605.HK,D,20250324,000000,0.011,0.011,0.011,0.011,100000,0
27605.HK,D,20250325,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250326,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250327,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250328,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250331,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250401,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250402,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250403,000000,0.011,0.011,0.011,0.011,0,0
27605.HK,D,20250407,000000,0.064,0.086,0.064,0.086,635000,0
27605.HK,D,20250408,000000,0.049,0.06,0.041,0.06,485000,0
27605.HK,D,20250409,000000,0.06,0.06,0.06,0.06,0,0
27605.HK,D,20250410,000000,0.026,0.026,0.026,0.026,40000,0
27605.HK,D,20250411,000000,0.026,0.026,0.026,0.026,0,0
27605.HK,D,20250414,000000,0.023,0.023,0.023,0.023,0,0
27605.HK,D,20250415,000000,0.023,0.023,0.023,0.023,0,0
27605.HK,D,20250416,000000,0.023,0.024,0.023,0.024,40000,0
27605.HK,D,20250417,000000,0.024,0.024,0.024,0.024,0,0
