<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25263.HK,D,20240924,000000,0.175,0.175,0.174,0.175,515000,0
25263.HK,D,20240925,000000,0.189,0.189,0.172,0.172,525000,0
25263.HK,D,20240926,000000,0.206,0.25,0.206,0.25,2010000,0
25263.HK,D,20240927,000000,0.29,0.305,0.29,0.305,30000,0
25263.HK,D,20240930,000000,0.44,0.45,0.44,0.445,200000,0
25263.HK,D,20241002,000000,0.465,0.58,0.465,0.54,145000,0
25263.HK,D,20241003,000000,0.43,0.445,0.395,0.44,390000,0
25263.HK,D,20241004,000000,0.47,0.47,0.47,0.47,0,0
25263.HK,D,20241007,000000,0.5,0.5,0.5,0.5,200000,0
25263.HK,D,20241008,000000,0.36,0.36,0.36,0.36,0,0
25263.HK,D,20241009,000000,0.285,0.31,0.285,0.31,60000,0
25263.HK,D,20241010,000000,0.35,0.35,0.35,0.35,0,0
25263.HK,D,20241014,000000,0.35,0.35,0.35,0.35,50000,0
25263.HK,D,20241015,000000,0.3,0.3,0.285,0.285,35000,0
25263.HK,D,20241016,000000,0.24,0.27,0.24,0.27,175000,0
25263.HK,D,20241017,000000,0.32,0.32,0.265,0.265,50000,0
25263.HK,D,20241018,000000,0.245,0.285,0.245,0.285,240000,0
25263.HK,D,20241021,000000,0.28,0.28,0.265,0.265,220000,0
25263.HK,D,20241022,000000,0.265,0.265,0.243,0.243,100000,0
25263.HK,D,20241023,000000,0.255,0.255,0.255,0.255,45000,0
25263.HK,D,20241024,000000,0.227,0.227,0.227,0.227,0,0
25263.HK,D,20241025,000000,0.245,0.25,0.241,0.241,280000,0
25263.HK,D,20241028,000000,0.26,0.265,0.25,0.26,2480000,0
25263.HK,D,20241029,000000,0.27,0.275,0.255,0.255,3450000,0
25263.HK,D,20241030,000000,0.255,0.255,0.237,0.238,150000,0
25263.HK,D,20241031,000000,0.231,0.231,0.231,0.231,0,0
