<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
26554.HK,D,20240730,000000,0.152,0.154,0.138,0.138,2550000,0
26554.HK,D,20240731,000000,0.139,0.159,0.139,0.158,5720000,0
26554.HK,D,20240801,000000,0.155,0.159,0.15,0.155,9680000,0
26554.HK,D,20240802,000000,0.145,0.15,0.137,0.137,7800000,0
26554.HK,D,20240805,000000,0.135,0.135,0.109,0.118,18100000,0
26554.HK,D,20240806,000000,0.127,0.128,0.117,0.122,7450000,0
26554.HK,D,20240807,000000,0.124,0.138,0.121,0.134,10520000,0
26554.HK,D,20240808,000000,0.129,0.15,0.129,0.145,14420000,0
26554.HK,D,20240809,000000,0.146,0.151,0.14,0.141,10000000,0
26554.HK,D,20240812,000000,0.142,0.149,0.138,0.146,4580000,0
26554.HK,D,20240813,000000,0.149,0.16,0.149,0.157,7060000,0
26554.HK,D,20240814,000000,0.16,0.164,0.153,0.154,3120000,0
26554.HK,D,20240815,000000,0.152,0.165,0.152,0.16,8520000,0
26554.HK,D,20240816,000000,0.165,0.17,0.161,0.164,8870000,0
26554.HK,D,20240819,000000,0.175,0.179,0.171,0.173,5950000,0
26554.HK,D,20240820,000000,0.167,0.169,0.158,0.166,14290000,0
26554.HK,D,20240821,000000,0.17,0.225,0.17,0.203,28205000,0
26554.HK,D,20240822,000000,0.197,0.197,0.19,0.197,30000,0
26554.HK,D,20240823,000000,0.188,0.189,0.188,0.188,5000,0
26554.HK,D,20240826,000000,0.173,0.173,0.173,0.173,0,0
26554.HK,D,20240827,000000,0.181,0.181,0.173,0.178,6230000,0
26554.HK,D,20240828,000000,0.173,0.173,0.159,0.167,3530000,0
26554.HK,D,20240829,000000,0.16,0.194,0.16,0.19,4980000,0
26554.HK,D,20240830,000000,0.191,0.196,0.19,0.19,2300000,0
26554.HK,D,20240902,000000,0.176,0.178,0.174,0.178,1000000,0
26554.HK,D,20240903,000000,0.185,0.192,0.182,0.187,2200000,0
26554.HK,D,20240904,000000,0.176,0.179,0.172,0.172,7400000,0
26554.HK,D,20240905,000000,0.174,0.183,0.167,0.182,5140000,0
26554.HK,D,20240909,000000,0.176,0.177,0.16,0.167,5740000,0
26554.HK,D,20240910,000000,0.151,0.16,0.149,0.155,13640000,0
26554.HK,D,20240911,000000,0.152,0.154,0.139,0.143,3140000,0
26554.HK,D,20240912,000000,0.145,0.145,0.133,0.136,5300000,0
26554.HK,D,20240913,000000,0.136,0.142,0.133,0.133,5200000,0
26554.HK,D,20240916,000000,0.122,0.133,0.12,0.131,5100000,0
26554.HK,D,20240917,000000,0.122,0.134,0.121,0.134,5730000,0
26554.HK,D,20240919,000000,0.133,0.148,0.133,0.148,2930000,0
26554.HK,D,20240920,000000,0.151,0.155,0.144,0.148,5400000,0
26554.HK,D,20240923,000000,0.157,0.16,0.146,0.146,5920000,0
26554.HK,D,20240924,000000,0.163,0.186,0.157,0.185,9600000,0
26554.HK,D,20240925,000000,0.202,0.202,0.176,0.176,1745000,0
26554.HK,D,20240926,000000,0.182,0.201,0.181,0.201,6430000,0
26554.HK,D,20240927,000000,0.224,0.255,0.224,0.255,25000,0
26554.HK,D,20240930,000000,0.255,0.255,0.255,0.255,0,0
26554.HK,D,20241002,000000,0.285,0.285,0.285,0.285,150000,0
26554.HK,D,20241003,000000,0.285,0.285,0.285,0.285,30000,0
26554.HK,D,20241004,000000,0.34,0.34,0.34,0.34,0,0
26554.HK,D,20241007,000000,0.375,0.375,0.375,0.375,0,0
26554.HK,D,20241008,000000,0.29,0.29,0.29,0.29,0,0
26554.HK,D,20241009,000000,0.295,0.3,0.295,0.295,20000,0
26554.HK,D,20241010,000000,0.295,0.295,0.295,0.295,0,0
26554.HK,D,20241014,000000,0.27,0.27,0.27,0.27,0,0
26554.HK,D,20241015,000000,0.24,0.24,0.24,0.24,0,0
26554.HK,D,20241016,000000,0.216,0.216,0.216,0.216,0,0
26554.HK,D,20241017,000000,0.229,0.229,0.202,0.202,180000,0
26554.HK,D,20241018,000000,0.2,0.223,0.2,0.223,20000,0
26554.HK,D,20241021,000000,0.217,0.217,0.217,0.217,0,0
26554.HK,D,20241022,000000,0.218,0.218,0.218,0.218,0,0
26554.HK,D,20241023,000000,0.21,0.21,0.198,0.198,5000,0
26554.HK,D,20241024,000000,0.19,0.199,0.189,0.193,6710000,0
26554.HK,D,20241025,000000,0.195,0.212,0.192,0.199,13570000,0
26554.HK,D,20241028,000000,0.214,0.223,0.2,0.218,13955000,0
26554.HK,D,20241029,000000,0.237,0.248,0.232,0.236,29225000,0
26554.HK,D,20241030,000000,0.237,0.243,0.228,0.231,10135000,0
26554.HK,D,20241031,000000,0.229,0.25,0.229,0.233,17170000,0
26554.HK,D,20241101,000000,0.226,0.227,0.206,0.206,18150000,0
26554.HK,D,20241104,000000,0.207,0.214,0.207,0.212,7160000,0
26554.HK,D,20241105,000000,0.215,0.305,0.215,0.3,3800000,0
26554.HK,D,20241106,000000,0.29,0.29,0.27,0.27,210000,0
26554.HK,D,20241107,000000,0.26,0.265,0.25,0.265,285000,0
26554.HK,D,20241108,000000,0.305,0.305,0.3,0.3,1140000,0
26554.HK,D,20241111,000000,0.3,0.33,0.3,0.33,120000,0
26554.HK,D,20241112,000000,0.32,0.33,0.295,0.3,1265000,0
26554.HK,D,20241113,000000,0.285,0.3,0.28,0.295,220000,0
26554.HK,D,20241114,000000,0.275,0.285,0.265,0.265,515000,0
26554.HK,D,20241115,000000,0.285,0.31,0.28,0.28,1200000,0
26554.HK,D,20241118,000000,0.28,0.29,0.28,0.29,80000,0
26554.HK,D,20241119,000000,0.32,0.32,0.305,0.305,820000,0
26554.HK,D,20241120,000000,0.32,0.325,0.315,0.315,100000,0
26554.HK,D,20241121,000000,0.315,0.315,0.305,0.305,40000,0
26554.HK,D,20241122,000000,0.355,0.38,0.32,0.32,3280000,0
26554.HK,D,20241125,000000,0.34,0.35,0.325,0.325,1200000,0
26554.HK,D,20241126,000000,0.305,0.31,0.3,0.31,600000,0
26554.HK,D,20241127,000000,0.3,0.345,0.3,0.345,250000,0
26554.HK,D,20241128,000000,0.375,0.375,0.365,0.37,70000,0
26554.HK,D,20241129,000000,0.375,0.375,0.375,0.375,0,0
26554.HK,D,20241202,000000,0.41,0.415,0.405,0.415,350000,0
26554.HK,D,20241203,000000,0.415,0.415,0.415,0.415,0,0
26554.HK,D,20241204,000000,0.42,0.42,0.415,0.415,240000,0
26554.HK,D,20241205,000000,0.4,0.41,0.4,0.4,360000,0
26554.HK,D,20241206,000000,0.38,0.38,0.38,0.38,0,0
26554.HK,D,20241209,000000,0.375,0.44,0.375,0.44,130000,0
26554.HK,D,20241210,000000,0.425,0.43,0.425,0.425,20000,0
26554.HK,D,20241211,000000,0.425,0.425,0.425,0.425,0,0
26554.HK,D,20241212,000000,0.425,0.425,0.425,0.425,0,0
26554.HK,D,20241213,000000,0.445,0.445,0.445,0.445,0,0
26554.HK,D,20241216,000000,0.425,0.425,0.425,0.425,0,0
26554.HK,D,20241217,000000,0.43,0.435,0.43,0.435,175000,0
26554.HK,D,20241218,000000,0.445,0.445,0.445,0.445,0,0
26554.HK,D,20241219,000000,0.495,0.495,0.495,0.495,0,0
26554.HK,D,20241220,000000,0.51,0.51,0.51,0.51,0,0
26554.HK,D,20241223,000000,0.485,0.485,0.47,0.47,10000,0
26554.HK,D,20241224,000000,0.48,0.48,0.48,0.48,0,0
26554.HK,D,20241227,000000,0.49,0.49,0.49,0.49,0,0
26554.HK,D,20241230,000000,0.49,0.49,0.49,0.49,0,0
26554.HK,D,20241231,000000,0.475,0.475,0.475,0.475,0,0
26554.HK,D,20250102,000000,0.425,0.425,0.425,0.425,0,0
26554.HK,D,20250103,000000,0.44,0.44,0.44,0.44,0,0
26554.HK,D,20250106,000000,0.435,0.435,0.435,0.435,0,0
26554.HK,D,20250107,000000,0.435,0.435,0.435,0.435,0,0
26554.HK,D,20250108,000000,0.365,0.365,0.365,0.365,5000,0
26554.HK,D,20250109,000000,0.36,0.36,0.36,0.36,0,0
26554.HK,D,20250110,000000,0.365,0.365,0.365,0.365,0,0
26554.HK,D,20250113,000000,0.325,0.335,0.325,0.335,10000,0
26554.HK,D,20250114,000000,0.37,0.37,0.37,0.37,0,0
26554.HK,D,20250115,000000,0.37,0.37,0.37,0.37,0,0
26554.HK,D,20250116,000000,0.37,0.37,0.37,0.37,0,0
26554.HK,D,20250117,000000,0.37,0.37,0.37,0.37,0,0
26554.HK,D,20250120,000000,0.4,0.4,0.4,0.4,0,0
26554.HK,D,20250121,000000,0.48,0.48,0.48,0.48,0,0
26554.HK,D,20250122,000000,0.48,0.48,0.48,0.48,0,0
26554.HK,D,20250123,000000,0.445,0.445,0.445,0.445,0,0
26554.HK,D,20250124,000000,0.52,0.52,0.52,0.52,0,0
26554.HK,D,20250127,000000,0.49,0.49,0.49,0.49,0,0
26554.HK,D,20250128,000000,0.475,0.475,0.475,0.475,0,0
26554.HK,D,20250203,000000,0.475,0.475,0.475,0.475,0,0
26554.HK,D,20250204,000000,0.51,0.51,0.51,0.51,0,0
26554.HK,D,20250205,000000,0.51,0.51,0.51,0.51,0,0
26554.HK,D,20250206,000000,0.63,0.63,0.62,0.63,5000,0
26554.HK,D,20250207,000000,0.64,0.64,0.64,0.64,0,0
26554.HK,D,20250210,000000,0.68,0.68,0.68,0.68,0,0
26554.HK,D,20250211,000000,0.72,0.72,0.72,0.72,0,0
26554.HK,D,20250212,000000,0.79,0.79,0.79,0.79,0,0
26554.HK,D,20250213,000000,0.84,0.84,0.78,0.78,5000,0
26554.HK,D,20250214,000000,0.78,0.78,0.78,0.78,0,0
26554.HK,D,20250217,000000,0.72,0.72,0.72,0.72,0,0
26554.HK,D,20250218,000000,0.74,0.74,0.74,0.74,0,0
26554.HK,D,20250219,000000,0.82,0.82,0.82,0.82,0,0
26554.HK,D,20250220,000000,0.82,0.82,0.82,0.82,0,0
26554.HK,D,20250221,000000,0.83,0.83,0.83,0.83,0,0
26554.HK,D,20250224,000000,0.8,0.8,0.8,0.8,0,0
26554.HK,D,20250225,000000,0.81,0.81,0.81,0.81,0,0
26554.HK,D,20250226,000000,0.83,0.83,0.83,0.83,0,0
26554.HK,D,20250227,000000,0.87,0.87,0.87,0.87,0,0
26554.HK,D,20250228,000000,0.76,0.76,0.76,0.76,0,0
26554.HK,D,20250303,000000,0.72,0.72,0.72,0.72,0,0
26554.HK,D,20250304,000000,0.73,0.73,0.73,0.73,0,0
26554.HK,D,20250305,000000,0.79,0.79,0.79,0.79,0,0
26554.HK,D,20250306,000000,0.84,0.84,0.84,0.84,0,0
26554.HK,D,20250307,000000,0.82,0.82,0.82,0.82,0,0
26554.HK,D,20250310,000000,0.77,0.77,0.77,0.77,0,0
26554.HK,D,20250311,000000,0.77,0.77,0.77,0.77,0,0
26554.HK,D,20250312,000000,0.76,0.76,0.76,0.76,0,0
26554.HK,D,20250313,000000,0.75,0.75,0.75,0.75,0,0
26554.HK,D,20250314,000000,0.75,0.75,0.75,0.75,0,0
26554.HK,D,20250317,000000,0.73,0.73,0.73,0.73,0,0
26554.HK,D,20250318,000000,0.75,0.75,0.75,0.75,0,0
26554.HK,D,20250319,000000,0.75,0.75,0.75,0.75,0,0
26554.HK,D,20250320,000000,0.74,0.74,0.74,0.74,0,0
26554.HK,D,20250321,000000,0.71,0.71,0.71,0.71,0,0
26554.HK,D,20250324,000000,0.71,0.71,0.71,0.71,0,0
26554.HK,D,20250325,000000,0.56,0.56,0.56,0.56,0,0
26554.HK,D,20250326,000000,0.53,0.53,0.53,0.53,0,0
26554.HK,D,20250327,000000,0.53,0.53,0.53,0.53,0,0
26554.HK,D,20250328,000000,0.49,0.49,0.49,0.49,0,0
26554.HK,D,20250331,000000,0.47,0.47,0.47,0.47,0,0
26554.HK,D,20250401,000000,0.475,0.475,0.475,0.475,0,0
26554.HK,D,20250402,000000,0.51,0.51,0.51,0.51,0,0
26554.HK,D,20250403,000000,0.51,0.51,0.51,0.51,0,0
26554.HK,D,20250407,000000,0.51,0.51,0.51,0.51,0,0
26554.HK,D,20250408,000000,0.26,0.26,0.228,0.26,10000,0
26554.HK,D,20250409,000000,0.3,0.3,0.3,0.3,0,0
26554.HK,D,20250410,000000,0.33,0.33,0.33,0.33,10000,0
26554.HK,D,20250411,000000,0.385,0.385,0.385,0.385,0,0
26554.HK,D,20250414,000000,0.385,0.385,0.385,0.385,0,0
26554.HK,D,20250415,000000,0.36,0.36,0.36,0.36,0,0
26554.HK,D,20250416,000000,0.31,0.31,0.31,0.31,0,0
26554.HK,D,20250417,000000,0.31,0.31,0.31,0.31,0,0
