<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
26292.HK,D,20240723,000000,0.125,0.149,0.125,0.148,1500000,0
26292.HK,D,20240724,000000,0.146,0.157,0.146,0.156,760000,0
26292.HK,D,20240725,000000,0.174,0.189,0.173,0.188,14070000,0
26292.HK,D,20240726,000000,0.182,0.182,0.17,0.175,14570000,0
26292.HK,D,20240729,000000,0.168,0.172,0.161,0.167,6590000,0
26292.HK,D,20240730,000000,0.176,0.183,0.17,0.179,7830000,0
26292.HK,D,20240731,000000,0.183,0.185,0.151,0.156,17370000,0
26292.HK,D,20240801,000000,0.152,0.158,0.148,0.152,8720000,0
26292.HK,D,20240802,000000,0.166,0.184,0.157,0.179,11200000,0
26292.HK,D,20240805,000000,0.191,0.234,0.18,0.214,18230000,0
26292.HK,D,20240806,000000,0.201,0.222,0.2,0.208,19960000,0
26292.HK,D,20240807,000000,0.195,0.196,0.18,0.185,5210000,0
26292.HK,D,20240808,000000,0.191,0.191,0.162,0.175,16330000,0
26292.HK,D,20240809,000000,0.159,0.171,0.155,0.166,6480000,0
26292.HK,D,20240812,000000,0.163,0.164,0.154,0.158,4790000,0
26292.HK,D,20240813,000000,0.148,0.153,0.146,0.146,980000,0
26292.HK,D,20240814,000000,0.149,0.164,0.149,0.155,4900000,0
26292.HK,D,20240815,000000,0.16,0.164,0.147,0.162,1360000,0
26292.HK,D,20240816,000000,0.152,0.152,0.144,0.148,1200000,0
26292.HK,D,20240819,000000,0.146,0.147,0.146,0.146,10000,0
26292.HK,D,20240820,000000,0.147,0.147,0.143,0.143,440000,0
26292.HK,D,20240821,000000,0.139,0.139,0.138,0.139,740000,0
26292.HK,D,20240822,000000,0.136,0.137,0.131,0.131,170000,0
26292.HK,D,20240823,000000,0.127,0.127,0.127,0.127,0,0
26292.HK,D,20240826,000000,0.115,0.122,0.115,0.118,230000,0
26292.HK,D,20240827,000000,0.113,0.113,0.113,0.113,0,0
26292.HK,D,20240828,000000,0.129,0.129,0.127,0.129,150000,0
26292.HK,D,20240829,000000,0.136,0.136,0.123,0.123,100000,0
