<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27488.HK,D,20240924,000000,0.29,0.33,0.29,0.33,40000,0
27488.HK,D,20240925,000000,0.445,0.46,0.415,0.415,1200000,0
27488.HK,D,20240926,000000,0.485,0.485,0.485,0.485,0,0
27488.HK,D,20240927,000000,0.52,0.52,0.51,0.52,40000,0
27488.HK,D,20240930,000000,0.61,0.61,0.61,0.61,0,0
27488.HK,D,20241002,000000,0.66,0.66,0.66,0.66,0,0
27488.HK,D,20241003,000000,0.66,0.66,0.66,0.66,0,0
27488.HK,D,20241004,000000,0.79,0.79,0.79,0.79,0,0
27488.HK,D,20241007,000000,1.01,1.02,0.89,1.02,74000,0
27488.HK,D,20241008,000000,0.69,0.81,0.67,0.69,61000,0
27488.HK,D,20241009,000000,0.58,0.58,0.58,0.58,14000,0
27488.HK,D,20241010,000000,0.76,0.86,0.73,0.76,46000,0
27488.HK,D,20241014,000000,0.85,0.85,0.79,0.82,50000,0
27488.HK,D,20241015,000000,0.78,0.78,0.65,0.67,116000,0
27488.HK,D,20241016,000000,0.69,0.69,0.66,0.69,60000,0
27488.HK,D,20241017,000000,0.7,0.71,0.62,0.62,70000,0
27488.HK,D,20241018,000000,0.61,0.68,0.61,0.68,300000,0
27488.HK,D,20241021,000000,0.69,0.79,0.69,0.76,110000,0
27488.HK,D,20241022,000000,0.77,0.77,0.74,0.74,68000,0
27488.HK,D,20241023,000000,0.79,0.82,0.78,0.78,52000,0
27488.HK,D,20241024,000000,0.77,0.77,0.77,0.77,0,0
27488.HK,D,20241025,000000,0.79,0.79,0.73,0.73,8000,0
27488.HK,D,20241028,000000,0.74,0.74,0.73,0.73,20000,0
27488.HK,D,20241029,000000,0.71,0.71,0.67,0.67,40000,0
27488.HK,D,20241030,000000,0.69,0.69,0.68,0.68,82000,0
27488.HK,D,20241031,000000,0.67,0.73,0.66,0.73,44000,0
27488.HK,D,20241101,000000,0.78,0.92,0.76,0.85,148000,0
27488.HK,D,20241104,000000,0.85,0.85,0.85,0.85,0,0
27488.HK,D,20241105,000000,0.9,0.9,0.9,0.9,0,0
27488.HK,D,20241106,000000,0.89,0.9,0.85,0.87,48000,0
27488.HK,D,20241107,000000,0.91,0.99,0.89,0.99,49000,0
27488.HK,D,20241108,000000,0.95,0.95,0.9,0.9,64000,0
27488.HK,D,20241111,000000,0.82,0.82,0.78,0.82,23000,0
27488.HK,D,20241112,000000,0.75,0.75,0.75,0.75,0,0
27488.HK,D,20241113,000000,0.73,0.74,0.72,0.74,22000,0
27488.HK,D,20241114,000000,0.74,0.74,0.69,0.69,40000,0
27488.HK,D,20241115,000000,0.7,0.7,0.67,0.67,20000,0
