<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25637.HK,D,20240606,000000,0.212,0.212,0.198,0.203,1980000,0
25637.HK,D,20240607,000000,0.217,0.217,0.207,0.215,3600000,0
25637.HK,D,20240611,000000,0.204,0.204,0.19,0.198,5566000,0
25637.HK,D,20240612,000000,0.192,0.192,0.176,0.188,12272000,0
25637.HK,D,20240613,000000,0.191,0.193,0.181,0.188,11960000,0
25637.HK,D,20240614,000000,0.182,0.201,0.18,0.193,12480000,0
25637.HK,D,20240617,000000,0.179,0.198,0.178,0.187,4460000,0
25637.HK,D,20240618,000000,0.188,0.203,0.186,0.199,6600000,0
25637.HK,D,20240619,000000,0.209,0.239,0.209,0.238,6300000,0
25637.HK,D,20240620,000000,0.247,0.25,0.24,0.243,6287000,0
25637.HK,D,20240621,000000,0.235,0.246,0.223,0.223,15620000,0
25637.HK,D,20240624,000000,0.212,0.235,0.211,0.235,9240000,0
25637.HK,D,20240625,000000,0.24,0.255,0.236,0.236,5120000,0
25637.HK,D,20240626,000000,0.24,0.247,0.208,0.22,9400000,0
25637.HK,D,20240627,000000,0.2,0.208,0.199,0.207,5700000,0
25637.HK,D,20240628,000000,0.209,0.23,0.209,0.224,8340000,0
25637.HK,D,20240702,000000,0.238,0.255,0.237,0.25,3140000,0
25637.HK,D,20240703,000000,0.233,0.249,0.233,0.247,2240000,0
25637.HK,D,20240704,000000,0.265,0.28,0.265,0.275,2120000,0
25637.HK,D,20240705,000000,0.237,0.248,0.237,0.237,1580000,0
25637.HK,D,20240708,000000,0.228,0.228,0.208,0.211,7078000,0
25637.HK,D,20240709,000000,0.211,0.213,0.205,0.205,12080000,0
25637.HK,D,20240710,000000,0.215,0.217,0.207,0.207,5774000,0
25637.HK,D,20240711,000000,0.216,0.219,0.207,0.217,3180000,0
25637.HK,D,20240712,000000,0.23,0.247,0.23,0.246,1520000,0
25637.HK,D,20240715,000000,0.255,0.255,0.234,0.234,5858000,0
25637.HK,D,20240716,000000,0.23,0.235,0.218,0.218,800000,0
25637.HK,D,20240717,000000,0.221,0.226,0.212,0.212,2760000,0
25637.HK,D,20240718,000000,0.212,0.219,0.202,0.212,3560000,0
25637.HK,D,20240719,000000,0.193,0.193,0.178,0.178,1920000,0
25637.HK,D,20240722,000000,0.177,0.186,0.165,0.186,1620000,0
25637.HK,D,20240723,000000,0.193,0.206,0.193,0.203,2520000,0
25637.HK,D,20240724,000000,0.181,0.185,0.173,0.174,3904000,0
25637.HK,D,20240725,000000,0.17,0.17,0.154,0.158,3814000,0
25637.HK,D,20240726,000000,0.167,0.171,0.142,0.147,3466000,0
25637.HK,D,20240729,000000,0.17,0.175,0.165,0.165,720000,0
25637.HK,D,20240730,000000,0.157,0.157,0.153,0.153,200000,0
25637.HK,D,20240731,000000,0.152,0.156,0.15,0.156,540000,0
25637.HK,D,20240801,000000,0.156,0.156,0.156,0.156,0,0
25637.HK,D,20240802,000000,0.137,0.146,0.137,0.146,46000,0
25637.HK,D,20240805,000000,0.126,0.126,0.126,0.126,0,0
25637.HK,D,20240806,000000,0.12,0.12,0.118,0.118,42000,0
25637.HK,D,20240807,000000,0.128,0.129,0.121,0.128,800000,0
25637.HK,D,20240808,000000,0.138,0.138,0.135,0.138,224000,0
25637.HK,D,20240809,000000,0.152,0.158,0.152,0.157,200000,0
25637.HK,D,20240812,000000,0.174,0.174,0.174,0.174,0,0
25637.HK,D,20240813,000000,0.179,0.179,0.179,0.179,0,0
25637.HK,D,20240814,000000,0.184,0.184,0.179,0.179,22000,0
25637.HK,D,20240815,000000,0.198,0.198,0.198,0.198,0,0
25637.HK,D,20240816,000000,0.212,0.212,0.206,0.211,282000,0
25637.HK,D,20240819,000000,0.219,0.228,0.219,0.228,640000,0
25637.HK,D,20240820,000000,0.23,0.236,0.227,0.23,780000,0
25637.HK,D,20240821,000000,0.218,0.218,0.203,0.212,480000,0
25637.HK,D,20240822,000000,0.214,0.222,0.209,0.222,338000,0
25637.HK,D,20240823,000000,0.233,0.233,0.227,0.233,400000,0
25637.HK,D,20240826,000000,0.229,0.235,0.224,0.227,1760000,0
25637.HK,D,20240827,000000,0.212,0.217,0.209,0.217,2360000,0
25637.HK,D,20240828,000000,0.214,0.216,0.199,0.205,3440000,0
25637.HK,D,20240829,000000,0.193,0.193,0.15,0.167,1880000,0
25637.HK,D,20240830,000000,0.169,0.169,0.134,0.135,458000,0
