<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25898.HK,D,20240627,000000,0.181,0.182,0.168,0.168,100000,0
25898.HK,D,20240628,000000,0.172,0.18,0.172,0.172,1130000,0
25898.HK,D,20240702,000000,0.165,0.178,0.165,0.168,520000,0
25898.HK,D,20240703,000000,0.171,0.184,0.165,0.181,580000,0
25898.HK,D,20240704,000000,0.182,0.182,0.176,0.177,1110000,0
25898.HK,D,20240705,000000,0.171,0.178,0.168,0.168,400000,0
25898.HK,D,20240708,000000,0.171,0.173,0.167,0.169,780000,0
25898.HK,D,20240709,000000,0.167,0.194,0.167,0.188,1030000,0
25898.HK,D,20240710,000000,0.188,0.194,0.175,0.175,370000,0
25898.HK,D,20240711,000000,0.184,0.187,0.184,0.184,170000,0
25898.HK,D,20240712,000000,0.173,0.178,0.17,0.174,570000,0
25898.HK,D,20240715,000000,0.18,0.182,0.174,0.174,410000,0
25898.HK,D,20240716,000000,0.172,0.181,0.167,0.176,160000,0
25898.HK,D,20240717,000000,0.177,0.177,0.143,0.143,280000,0
25898.HK,D,20240718,000000,0.141,0.151,0.141,0.146,190000,0
25898.HK,D,20240719,000000,0.147,0.152,0.141,0.152,160000,0
25898.HK,D,20240722,000000,0.161,0.161,0.156,0.161,110000,0
25898.HK,D,20240723,000000,0.164,0.164,0.144,0.144,230000,0
25898.HK,D,20240724,000000,0.148,0.15,0.136,0.136,210000,0
25898.HK,D,20240725,000000,0.132,0.132,0.121,0.121,215000,0
25898.HK,D,20240726,000000,0.126,0.126,0.123,0.123,140000,0
25898.HK,D,20240729,000000,0.129,0.129,0.112,0.112,160000,0
25898.HK,D,20240730,000000,0.112,0.112,0.112,0.112,0,0
25898.HK,D,20240731,000000,0.127,0.127,0.127,0.127,0,0
25898.HK,D,20240801,000000,0.135,0.14,0.129,0.131,270000,0
25898.HK,D,20240802,000000,0.123,0.126,0.117,0.117,200000,0
25898.HK,D,20240805,000000,0.098,0.098,0.098,0.098,10000,0
25898.HK,D,20240806,000000,0.098,0.098,0.098,0.098,0,0
25898.HK,D,20240807,000000,0.097,0.097,0.097,0.097,0,0
25898.HK,D,20240808,000000,0.097,0.097,0.097,0.097,0,0
25898.HK,D,20240809,000000,0.119,0.119,0.115,0.115,15000,0
25898.HK,D,20240812,000000,0.112,0.112,0.112,0.112,0,0
25898.HK,D,20240813,000000,0.115,0.115,0.115,0.115,0,0
25898.HK,D,20240814,000000,0.123,0.123,0.116,0.116,50000,0
25898.HK,D,20240815,000000,0.12,0.12,0.118,0.118,100000,0
25898.HK,D,20240816,000000,0.12,0.12,0.119,0.119,150000,0
25898.HK,D,20240819,000000,0.122,0.122,0.119,0.119,50000,0
25898.HK,D,20240820,000000,0.12,0.12,0.113,0.113,100000,0
25898.HK,D,20240821,000000,0.104,0.104,0.104,0.104,0,0
25898.HK,D,20240822,000000,0.097,0.097,0.097,0.097,0,0
25898.HK,D,20240823,000000,0.091,0.091,0.091,0.091,0,0
25898.HK,D,20240826,000000,0.094,0.095,0.093,0.093,50000,0
25898.HK,D,20240827,000000,0.088,0.088,0.088,0.088,300000,0
25898.HK,D,20240828,000000,0.088,0.088,0.088,0.088,10000,0
25898.HK,D,20240829,000000,0.088,0.088,0.088,0.088,0,0
25898.HK,D,20240830,000000,0.101,0.101,0.101,0.101,0,0
25898.HK,D,20240902,000000,0.077,0.077,0.077,0.077,0,0
25898.HK,D,20240903,000000,0.069,0.069,0.069,0.069,0,0
25898.HK,D,20240904,000000,0.064,0.064,0.064,0.064,0,0
25898.HK,D,20240905,000000,0.063,0.063,0.063,0.063,0,0
25898.HK,D,20240909,000000,0.056,0.056,0.056,0.056,0,0
25898.HK,D,20240910,000000,0.054,0.054,0.054,0.054,0,0
25898.HK,D,20240911,000000,0.049,0.049,0.049,0.049,0,0
25898.HK,D,20240912,000000,0.049,0.049,0.049,0.049,0,0
25898.HK,D,20240913,000000,0.049,0.049,0.049,0.049,0,0
25898.HK,D,20240916,000000,0.049,0.049,0.049,0.049,0,0
25898.HK,D,20240917,000000,0.053,0.053,0.053,0.053,180000,0
25898.HK,D,20240919,000000,0.055,0.055,0.055,0.055,150000,0
25898.HK,D,20240920,000000,0.056,0.056,0.056,0.056,0,0
25898.HK,D,20240923,000000,0.06,0.06,0.056,0.056,300000,0
25898.HK,D,20240924,000000,0.06,0.068,0.06,0.068,910000,0
25898.HK,D,20240925,000000,0.075,0.076,0.067,0.067,265000,0
25898.HK,D,20240926,000000,0.069,0.082,0.066,0.082,2705000,0
25898.HK,D,20240927,000000,0.118,0.118,0.103,0.106,1030000,0
25898.HK,D,20240930,000000,0.172,0.237,0.172,0.216,14860000,0
25898.HK,D,20241002,000000,0.305,0.33,0.295,0.315,8905000,0
25898.HK,D,20241003,000000,0.305,0.305,0.243,0.285,11355000,0
25898.HK,D,20241004,000000,0.32,0.71,0.32,0.71,7780000,0
25898.HK,D,20241007,000000,0.91,1.4,0.91,1.24,1210000,0
25898.HK,D,20241008,000000,1,1.1,0.71,0.73,1345000,0
25898.HK,D,20241009,000000,0.73,0.93,0.7,0.73,815000,0
25898.HK,D,20241010,000000,0.72,0.8,0.68,0.68,140000,0
25898.HK,D,20241014,000000,0.67,0.68,0.64,0.65,460000,0
25898.HK,D,20241015,000000,0.67,0.67,0.66,0.66,15000,0
25898.HK,D,20241016,000000,0.57,0.57,0.54,0.56,235000,0
25898.HK,D,20241017,000000,0.58,0.58,0.58,0.58,105000,0
25898.HK,D,20241018,000000,0.58,0.82,0.58,0.82,65000,0
25898.HK,D,20241021,000000,0.88,1.03,0.86,0.86,215000,0
25898.HK,D,20241022,000000,0.73,0.76,0.73,0.76,10000,0
25898.HK,D,20241023,000000,0.77,0.77,0.77,0.77,50000,0
25898.HK,D,20241024,000000,0.7,0.7,0.7,0.7,5000,0
25898.HK,D,20241025,000000,0.7,0.7,0.7,0.7,0,0
25898.HK,D,20241028,000000,0.7,0.7,0.7,0.7,0,0
25898.HK,D,20241029,000000,0.7,0.7,0.7,0.7,0,0
25898.HK,D,20241030,000000,0.65,0.65,0.65,0.65,0,0
25898.HK,D,20241031,000000,0.67,0.68,0.57,0.67,215000,0
25898.HK,D,20241101,000000,0.59,0.63,0.59,0.59,45000,0
25898.HK,D,20241104,000000,0.59,0.59,0.58,0.59,50000,0
25898.HK,D,20241105,000000,0.61,0.7,0.61,0.7,85000,0
25898.HK,D,20241106,000000,0.67,0.67,0.67,0.67,0,0
25898.HK,D,20241107,000000,0.69,0.69,0.65,0.65,70000,0
25898.HK,D,20241108,000000,0.76,0.76,0.75,0.75,45000,0
25898.HK,D,20241111,000000,0.74,0.74,0.73,0.73,235000,0
25898.HK,D,20241112,000000,0.64,0.72,0.64,0.64,100000,0
25898.HK,D,20241113,000000,0.64,0.64,0.64,0.64,0,0
25898.HK,D,20241114,000000,0.6,0.6,0.6,0.6,0,0
25898.HK,D,20241115,000000,0.59,0.59,0.59,0.59,0,0
25898.HK,D,20241118,000000,0.52,0.55,0.52,0.55,25000,0
25898.HK,D,20241119,000000,0.57,0.57,0.57,0.57,0,0
25898.HK,D,20241120,000000,0.57,0.57,0.56,0.57,105000,0
25898.HK,D,20241121,000000,0.57,0.57,0.57,0.57,0,0
25898.HK,D,20241122,000000,0.485,0.485,0.45,0.485,55000,0
25898.HK,D,20241125,000000,0.445,0.45,0.445,0.45,25000,0
