<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14178.HK,D,20250226,000000,0.133,0.133,0.131,0.131,320000,0
14178.HK,D,20250227,000000,0.115,0.15,0.115,0.145,370000,0
14178.HK,D,20250228,000000,0.145,0.15,0.137,0.146,8080000,0
14178.HK,D,20250303,000000,0.153,0.155,0.141,0.149,5940000,0
14178.HK,D,20250304,000000,0.16,0.16,0.145,0.147,1770000,0
14178.HK,D,20250305,000000,0.14,0.141,0.131,0.131,680000,0
14178.HK,D,20250306,000000,0.126,0.129,0.126,0.129,210000,0
14178.HK,D,20250307,000000,0.133,0.14,0.128,0.138,1410000,0
14178.HK,D,20250310,000000,0.131,0.138,0.131,0.136,420000,0
14178.HK,D,20250311,000000,0.144,0.144,0.128,0.128,730000,0
14178.HK,D,20250312,000000,0.141,0.141,0.134,0.141,380000,0
14178.HK,D,20250313,000000,0.133,0.139,0.133,0.139,40000,0
14178.HK,D,20250314,000000,0.14,0.14,0.13,0.132,230000,0
14178.HK,D,20250317,000000,0.131,0.131,0.127,0.127,170000,0
14178.HK,D,20250318,000000,0.123,0.123,0.118,0.118,810000,0
14178.HK,D,20250319,000000,0.121,0.121,0.108,0.115,2320000,0
14178.HK,D,20250320,000000,0.116,0.118,0.114,0.118,90000,0
14178.HK,D,20250321,000000,0.124,0.124,0.12,0.122,670000,0
14178.HK,D,20250324,000000,0.115,0.117,0.115,0.115,20000,0
14178.HK,D,20250325,000000,0.127,0.132,0.125,0.132,1810000,0
14178.HK,D,20250326,000000,0.129,0.129,0.127,0.127,160000,0
14178.HK,D,20250327,000000,0.131,0.138,0.13,0.138,1220000,0
14178.HK,D,20250328,000000,0.139,0.145,0.139,0.141,140000,0
14178.HK,D,20250331,000000,0.141,0.152,0.141,0.151,500000,0
14178.HK,D,20250401,000000,0.154,0.17,0.15,0.17,6100000,0
14178.HK,D,20250402,000000,0.179,0.181,0.165,0.181,460000,0
14178.HK,D,20250403,000000,0.18,0.181,0.17,0.17,230000,0
14178.HK,D,20250407,000000,0.2,0.27,0.2,0.27,510000,0
14178.HK,D,20250408,000000,0.241,0.255,0.241,0.244,140000,0
14178.HK,D,20250409,000000,0.24,0.24,0.218,0.218,30000,0
14178.HK,D,20250410,000000,0.194,0.199,0.194,0.199,170000,0
14178.HK,D,20250411,000000,0.193,0.193,0.193,0.193,0,0
14178.HK,D,20250414,000000,0.195,0.195,0.195,0.195,0,0
14178.HK,D,20250415,000000,0.195,0.195,0.193,0.193,100000,0
14178.HK,D,20250416,000000,0.209,0.209,0.209,0.209,0,0
14178.HK,D,20250417,000000,0.209,0.209,0.209,0.209,0,0
