<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14247.HK,D,20250227,000000,0.242,0.247,0.235,0.235,1150000,0
14247.HK,D,20250228,000000,0.222,0.222,0.169,0.17,8940000,0
14247.HK,D,20250303,000000,0.166,0.176,0.147,0.15,11900000,0
14247.HK,D,20250304,000000,0.143,0.145,0.131,0.132,11370000,0
14247.HK,D,20250305,000000,0.146,0.152,0.135,0.142,6450000,0
14247.HK,D,20250306,000000,0.158,0.174,0.158,0.172,1025000,0
14247.HK,D,20250307,000000,0.17,0.173,0.15,0.152,250000,0
14247.HK,D,20250310,000000,0.153,0.154,0.135,0.14,50000,0
14247.HK,D,20250311,000000,0.125,0.132,0.124,0.127,40000,0
14247.HK,D,20250312,000000,0.123,0.123,0.109,0.113,270000,0
14247.HK,D,20250313,000000,0.117,0.117,0.11,0.11,160000,0
14247.HK,D,20250314,000000,0.132,0.169,0.132,0.151,8020000,0
14247.HK,D,20250317,000000,0.155,0.158,0.148,0.148,3090000,0
14247.HK,D,20250318,000000,0.16,0.166,0.153,0.166,6695000,0
14247.HK,D,20250319,000000,0.16,0.168,0.155,0.161,1180000,0
14247.HK,D,20250320,000000,0.139,0.139,0.11,0.11,5400000,0
14247.HK,D,20250321,000000,0.114,0.115,0.101,0.104,495000,0
14247.HK,D,20250324,000000,0.106,0.111,0.101,0.111,325000,0
14247.HK,D,20250325,000000,0.102,0.102,0.09,0.092,1045000,0
14247.HK,D,20250326,000000,0.096,0.096,0.09,0.09,80000,0
14247.HK,D,20250327,000000,0.07,0.082,0.07,0.081,540000,0
14247.HK,D,20250328,000000,0.071,0.071,0.071,0.071,0,0
14247.HK,D,20250331,000000,0.066,0.066,0.06,0.06,10000,0
14247.HK,D,20250401,000000,0.064,0.066,0.064,0.065,405000,0
14247.HK,D,20250402,000000,0.064,0.075,0.064,0.075,300000,0
14247.HK,D,20250403,000000,0.062,0.063,0.062,0.062,25000,0
14247.HK,D,20250407,000000,0.036,0.036,0.036,0.036,0,0
14247.HK,D,20250408,000000,0.036,0.036,0.036,0.036,0,0
14247.HK,D,20250409,000000,0.039,0.039,0.039,0.039,0,0
14247.HK,D,20250410,000000,0.045,0.045,0.041,0.041,205000,0
14247.HK,D,20250411,000000,0.041,0.041,0.041,0.041,0,0
14247.HK,D,20250414,000000,0.044,0.044,0.044,0.044,0,0
14247.HK,D,20250415,000000,0.044,0.044,0.044,0.044,0,0
14247.HK,D,20250416,000000,0.038,0.038,0.038,0.038,0,0
14247.HK,D,20250417,000000,0.04,0.04,0.04,0.04,0,0
