<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15044.HK,D,20250319,000000,0.182,0.193,0.181,0.183,3580000,0
15044.HK,D,20250320,000000,0.174,0.187,0.17,0.172,13630000,0
15044.HK,D,20250321,000000,0.168,0.168,0.145,0.146,17300000,0
15044.HK,D,20250324,000000,0.149,0.165,0.149,0.165,3910000,0
15044.HK,D,20250325,000000,0.143,0.147,0.139,0.142,150310000,0
15044.HK,D,20250326,000000,0.145,0.148,0.145,0.145,4050000,0
15044.HK,D,20250327,000000,0.127,0.139,0.126,0.126,12060000,0
15044.HK,D,20250328,000000,0.122,0.124,0.112,0.119,8700000,0
15044.HK,D,20250331,000000,0.113,0.117,0.103,0.108,7990000,0
15044.HK,D,20250401,000000,0.102,0.111,0.086,0.086,14840000,0
15044.HK,D,20250402,000000,0.086,0.091,0.075,0.075,5550000,0
15044.HK,D,20250403,000000,0.07,0.082,0.07,0.082,1860000,0
15044.HK,D,20250407,000000,0.043,0.049,0.043,0.043,1200000,0
15044.HK,D,20250408,000000,0.05,0.05,0.05,0.05,0,0
15044.HK,D,20250409,000000,0.057,0.069,0.057,0.069,3260000,0
15044.HK,D,20250410,000000,0.075,0.075,0.07,0.071,1380000,0
15044.HK,D,20250411,000000,0.072,0.081,0.072,0.081,2740000,0
15044.HK,D,20250414,000000,0.081,0.083,0.071,0.072,2180000,0
15044.HK,D,20250415,000000,0.072,0.072,0.072,0.072,0,0
15044.HK,D,20250416,000000,0.067,0.067,0.058,0.059,1340000,0
15044.HK,D,20250417,000000,0.06,0.063,0.06,0.063,520000,0
