<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13945.HK,D,20250221,000000,0.217,0.249,0.203,0.246,65760000,0
13945.HK,D,20250224,000000,0.222,0.249,0.194,0.209,118200000,0
13945.HK,D,20250225,000000,0.132,0.18,0.132,0.157,92580000,0
13945.HK,D,20250226,000000,0.184,0.225,0.174,0.206,75010000,0
13945.HK,D,20250227,000000,0.217,0.227,0.171,0.19,128410000,0
13945.HK,D,20250228,000000,0.178,0.178,0.123,0.127,91400000,0
13945.HK,D,20250303,000000,0.142,0.168,0.124,0.137,206670000,0
13945.HK,D,20250304,000000,0.113,0.128,0.099,0.119,72525000,0
13945.HK,D,20250305,000000,0.132,0.138,0.108,0.122,72475000,0
13945.HK,D,20250306,000000,0.142,0.215,0.142,0.211,77065000,0
13945.HK,D,20250307,000000,0.2,0.265,0.185,0.212,182850000,0
13945.HK,D,20250310,000000,0.187,0.193,0.153,0.161,104250000,0
13945.HK,D,20250311,000000,0.127,0.163,0.127,0.16,84825000,0
13945.HK,D,20250312,000000,0.182,0.184,0.144,0.167,96935000,0
13945.HK,D,20250313,000000,0.154,0.154,0.116,0.129,164300000,0
13945.HK,D,20250314,000000,0.148,0.171,0.137,0.155,194155000,0
13945.HK,D,20250317,000000,0.167,0.178,0.145,0.146,178685000,0
13945.HK,D,20250318,000000,0.192,0.205,0.185,0.2,43810000,0
13945.HK,D,20250319,000000,0.179,0.192,0.173,0.184,21980000,0
13945.HK,D,20250320,000000,0.162,0.163,0.133,0.135,24465000,0
13945.HK,D,20250321,000000,0.117,0.127,0.093,0.094,204300000,0
13945.HK,D,20250324,000000,0.1,0.11,0.087,0.109,103965000,0
13945.HK,D,20250325,000000,0.091,0.095,0.072,0.074,172165000,0
13945.HK,D,20250326,000000,0.078,0.084,0.07,0.08,45385000,0
13945.HK,D,20250327,000000,0.074,0.098,0.072,0.087,135230000,0
13945.HK,D,20250328,000000,0.095,0.1,0.079,0.088,69500000,0
13945.HK,D,20250331,000000,0.074,0.078,0.065,0.074,71880000,0
13945.HK,D,20250401,000000,0.08,0.084,0.071,0.073,68900000,0
13945.HK,D,20250402,000000,0.07,0.082,0.065,0.072,30470000,0
13945.HK,D,20250403,000000,0.046,0.057,0.039,0.047,90815000,0
13945.HK,D,20250407,000000,0.023,0.025,0.012,0.013,23305000,0
13945.HK,D,20250408,000000,0.013,0.014,0.01,0.013,2460000,0
13945.HK,D,20250409,000000,0.013,0.019,0.011,0.017,5795000,0
13945.HK,D,20250410,000000,0.017,0.019,0.015,0.018,1275000,0
13945.HK,D,20250411,000000,0.017,0.023,0.017,0.019,7155000,0
13945.HK,D,20250414,000000,0.02,0.025,0.02,0.022,11145000,0
13945.HK,D,20250415,000000,0.022,0.022,0.017,0.017,5640000,0
13945.HK,D,20250416,000000,0.014,0.014,0.014,0.014,0,0
13945.HK,D,20250417,000000,0.014,0.015,0.014,0.014,4130000,0
