<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15015.HK,D,20250319,000000,0.175,0.175,0.161,0.161,20595000,0
15015.HK,D,20250320,000000,0.162,0.162,0.153,0.153,18000000,0
15015.HK,D,20250321,000000,0.152,0.152,0.142,0.142,17220000,0
15015.HK,D,20250324,000000,0.13,0.134,0.13,0.132,15972500,0
15015.HK,D,20250325,000000,0.122,0.122,0.119,0.121,15965000,0
15015.HK,D,20250326,000000,0.114,0.114,0.107,0.107,30100000,0
15015.HK,D,20250327,000000,0.103,0.108,0.103,0.105,1200000,0
15015.HK,D,20250328,000000,0.106,0.117,0.106,0.112,30162500,0
15015.HK,D,20250331,000000,0.099,0.1,0.09,0.09,32120000,0
15015.HK,D,20250401,000000,0.096,0.103,0.096,0.099,32275000,0
15015.HK,D,20250402,000000,0.106,0.106,0.106,0.106,0,0
15015.HK,D,20250403,000000,0.1,0.104,0.099,0.1,30582500,0
15015.HK,D,20250407,000000,0.072,0.078,0.067,0.067,4322500,0
15015.HK,D,20250408,000000,0.069,0.07,0.069,0.069,7500,0
15015.HK,D,20250409,000000,0.06,0.072,0.06,0.071,4880000,0
15015.HK,D,20250410,000000,0.075,0.075,0.075,0.075,0,0
15015.HK,D,20250411,000000,0.083,0.083,0.083,0.083,0,0
15015.HK,D,20250414,000000,0.091,0.091,0.091,0.091,0,0
15015.HK,D,20250415,000000,0.091,0.091,0.091,0.091,0,0
15015.HK,D,20250416,000000,0.095,0.095,0.091,0.093,1880000,0
15015.HK,D,20250417,000000,0.092,0.092,0.092,0.092,0,0
