<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14388.HK,D,20250306,000000,0.38,0.38,0.375,0.38,8000,0
14388.HK,D,20250307,000000,0.36,0.395,0.34,0.34,1222000,0
14388.HK,D,20250310,000000,0.36,0.36,0.305,0.305,542000,0
14388.HK,D,20250311,000000,0.255,0.32,0.255,0.32,266000,0
14388.HK,D,20250312,000000,0.285,0.285,0.28,0.285,4000,0
14388.HK,D,20250313,000000,0.29,0.295,0.29,0.295,30000,0
14388.HK,D,20250314,000000,0.315,0.315,0.315,0.315,0,0
14388.HK,D,20250317,000000,0.385,0.385,0.385,0.385,0,0
14388.HK,D,20250318,000000,0.43,0.455,0.43,0.455,200000,0
14388.HK,D,20250319,000000,0.455,0.46,0.43,0.435,304000,0
14388.HK,D,20250320,000000,0.365,0.365,0.365,0.365,0,0
14388.HK,D,20250321,000000,0.249,0.249,0.249,0.249,0,0
14388.HK,D,20250324,000000,0.31,0.31,0.31,0.31,0,0
14388.HK,D,20250325,000000,0.255,0.255,0.247,0.247,1326000,0
14388.HK,D,20250326,000000,0.255,0.255,0.25,0.255,268000,0
14388.HK,D,20250327,000000,0.199,0.199,0.199,0.199,0,0
14388.HK,D,20250328,000000,0.181,0.181,0.181,0.181,0,0
14388.HK,D,20250331,000000,0.145,0.145,0.145,0.145,0,0
14388.HK,D,20250401,000000,0.092,0.092,0.092,0.092,0,0
14388.HK,D,20250402,000000,0.083,0.083,0.083,0.083,0,0
14388.HK,D,20250403,000000,0.096,0.096,0.096,0.096,0,0
14388.HK,D,20250407,000000,0.038,0.038,0.038,0.038,0,0
14388.HK,D,20250408,000000,0.049,0.049,0.04,0.045,1262000,0
14388.HK,D,20250409,000000,0.049,0.073,0.049,0.073,392000,0
14388.HK,D,20250410,000000,0.079,0.079,0.079,0.079,0,0
14388.HK,D,20250411,000000,0.088,0.088,0.088,0.088,0,0
14388.HK,D,20250414,000000,0.082,0.082,0.082,0.082,0,0
14388.HK,D,20250415,000000,0.073,0.073,0.073,0.073,0,0
14388.HK,D,20250416,000000,0.061,0.061,0.061,0.061,0,0
14388.HK,D,20250417,000000,0.061,0.061,0.061,0.061,0,0
