<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14465.HK,D,20250304,000000,0.17,0.184,0.169,0.176,4990000,0
14465.HK,D,20250305,000000,0.179,0.192,0.178,0.191,1760000,0
14465.HK,D,20250306,000000,0.202,0.216,0.202,0.212,9310000,0
14465.HK,D,20250307,000000,0.222,0.247,0.222,0.233,31890000,0
14465.HK,D,20250310,000000,0.26,0.27,0.223,0.226,67930000,0
14465.HK,D,20250311,000000,0.234,0.28,0.234,0.28,48410000,0
14465.HK,D,20250312,000000,0.305,0.305,0.24,0.255,10210000,0
14465.HK,D,20250313,000000,0.255,0.265,0.238,0.255,46210000,0
14465.HK,D,20250314,000000,0.25,0.25,0.23,0.237,94500000,0
14465.HK,D,20250317,000000,0.23,0.247,0.228,0.243,25480000,0
14465.HK,D,20250318,000000,0.244,0.255,0.24,0.249,24690000,0
14465.HK,D,20250319,000000,0.225,0.225,0.209,0.215,24000000,0
14465.HK,D,20250320,000000,0.226,0.229,0.208,0.211,16950000,0
14465.HK,D,20250321,000000,0.2,0.206,0.181,0.181,10660000,0
14465.HK,D,20250324,000000,0.191,0.194,0.175,0.193,16700000,0
14465.HK,D,20250325,000000,0.193,0.193,0.158,0.16,15000000,0
14465.HK,D,20250326,000000,0.17,0.174,0.164,0.166,13910000,0
14465.HK,D,20250327,000000,0.16,0.172,0.155,0.155,8610000,0
14465.HK,D,20250328,000000,0.155,0.156,0.142,0.146,8830000,0
14465.HK,D,20250331,000000,0.148,0.155,0.146,0.153,2480000,0
14465.HK,D,20250401,000000,0.159,0.186,0.159,0.171,99140000,0
14465.HK,D,20250402,000000,0.167,0.179,0.161,0.167,71840000,0
14465.HK,D,20250403,000000,0.16,0.168,0.155,0.159,113890000,0
14465.HK,D,20250407,000000,0.116,0.116,0.086,0.087,38600000,0
14465.HK,D,20250408,000000,0.101,0.105,0.086,0.096,128900000,0
14465.HK,D,20250409,000000,0.074,0.103,0.074,0.1,69250000,0
14465.HK,D,20250410,000000,0.113,0.125,0.106,0.107,191010000,0
14465.HK,D,20250411,000000,0.112,0.135,0.108,0.129,222670000,0
14465.HK,D,20250414,000000,0.146,0.156,0.139,0.148,251190000,0
14465.HK,D,20250415,000000,0.146,0.146,0.132,0.136,151380000,0
14465.HK,D,20250416,000000,0.123,0.123,0.107,0.113,149050000,0
14465.HK,D,20250417,000000,0.11,0.12,0.105,0.111,90870000,0
