<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14332.HK,D,20250228,000000,0.27,0.28,0.27,0.27,20000,0
14332.HK,D,20250303,000000,0.315,0.315,0.285,0.285,110000,0
14332.HK,D,20250304,000000,0.239,0.255,0.239,0.255,380000,0
14332.HK,D,20250305,000000,0.26,0.28,0.249,0.28,420000,0
14332.HK,D,20250306,000000,0.315,0.315,0.315,0.315,0,0
14332.HK,D,20250307,000000,0.345,0.36,0.345,0.36,375000,0
14332.HK,D,20250310,000000,0.4,0.4,0.34,0.34,40000,0
14332.HK,D,20250311,000000,0.355,0.435,0.355,0.435,6690000,0
14332.HK,D,20250312,000000,0.465,0.47,0.37,0.395,53685000,0
14332.HK,D,20250313,000000,0.385,0.415,0.37,0.4,59165000,0
14332.HK,D,20250314,000000,0.405,0.405,0.355,0.37,82760000,0
14332.HK,D,20250317,000000,0.35,0.385,0.35,0.375,93270000,0
14332.HK,D,20250318,000000,0.37,0.395,0.365,0.38,25345000,0
14332.HK,D,20250319,000000,0.325,0.335,0.315,0.32,26680000,0
14332.HK,D,20250320,000000,0.34,0.35,0.305,0.31,32905000,0
14332.HK,D,20250321,000000,0.28,0.3,0.25,0.25,11450000,0
14332.HK,D,20250324,000000,0.265,0.275,0.241,0.27,42030000,0
14332.HK,D,20250325,000000,0.25,0.25,0.208,0.212,4805000,0
14332.HK,D,20250326,000000,0.221,0.229,0.21,0.211,39690000,0
14332.HK,D,20250327,000000,0.204,0.226,0.188,0.189,59405000,0
14332.HK,D,20250328,000000,0.185,0.185,0.163,0.173,55875000,0
14332.HK,D,20250331,000000,0.163,0.177,0.161,0.177,555000,0
14332.HK,D,20250401,000000,0.19,0.232,0.19,0.21,3140000,0
14332.HK,D,20250402,000000,0.206,0.217,0.193,0.205,2605000,0
14332.HK,D,20250403,000000,0.208,0.208,0.192,0.192,195000,0
14332.HK,D,20250407,000000,0.099,0.114,0.099,0.099,295000,0
14332.HK,D,20250408,000000,0.107,0.107,0.094,0.105,135000,0
14332.HK,D,20250409,000000,0.105,0.113,0.095,0.113,140000,0
14332.HK,D,20250410,000000,0.135,0.135,0.124,0.124,200000,0
14332.HK,D,20250411,000000,0.127,0.162,0.127,0.154,150000,0
14332.HK,D,20250414,000000,0.169,0.173,0.169,0.172,60000,0
14332.HK,D,20250415,000000,0.161,0.164,0.147,0.15,160000,0
14332.HK,D,20250416,000000,0.117,0.117,0.114,0.117,1330000,0
14332.HK,D,20250417,000000,0.118,0.12,0.117,0.117,240000,0
