<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10508.HK,D,20241223,000000,0.203,0.204,0.201,0.203,120000,0
10508.HK,D,20241224,000000,0.191,0.191,0.189,0.189,40000,0
10508.HK,D,20241227,000000,0.191,0.191,0.191,0.191,0,0
10508.HK,D,20241230,000000,0.175,0.177,0.175,0.175,70000,0
10508.HK,D,20241231,000000,0.164,0.164,0.164,0.164,0,0
10508.HK,D,20250102,000000,0.16,0.16,0.16,0.16,0,0
10508.HK,D,20250103,000000,0.159,0.159,0.159,0.159,0,0
10508.HK,D,20250106,000000,0.176,0.176,0.176,0.176,0,0
10508.HK,D,20250107,000000,0.184,0.184,0.184,0.184,0,0
10508.HK,D,20250108,000000,0.161,0.162,0.16,0.161,85000,0
10508.HK,D,20250109,000000,0.154,0.154,0.152,0.152,35000,0
10508.HK,D,20250110,000000,0.152,0.152,0.152,0.152,0,0
10508.HK,D,20250113,000000,0.134,0.134,0.134,0.134,0,0
10508.HK,D,20250114,000000,0.138,0.138,0.138,0.138,0,0
10508.HK,D,20250115,000000,0.133,0.133,0.133,0.133,0,0
10508.HK,D,20250116,000000,0.154,0.154,0.152,0.154,170000,0
10508.HK,D,20250117,000000,0.14,0.14,0.14,0.14,0,0
10508.HK,D,20250120,000000,0.159,0.159,0.159,0.159,0,0
10508.HK,D,20250121,000000,0.162,0.164,0.162,0.162,15000,0
10508.HK,D,20250122,000000,0.178,0.182,0.174,0.174,890000,0
10508.HK,D,20250123,000000,0.191,0.191,0.187,0.187,60000,0
10508.HK,D,20250124,000000,0.193,0.193,0.192,0.193,295000,0
10508.HK,D,20250127,000000,0.165,0.165,0.151,0.151,620000,0
10508.HK,D,20250128,000000,0.19,0.19,0.186,0.186,60000,0
10508.HK,D,20250203,000000,0.159,0.159,0.159,0.159,0,0
10508.HK,D,20250204,000000,0.197,0.197,0.181,0.191,140000,0
10508.HK,D,20250205,000000,0.202,0.202,0.196,0.197,145000,0
10508.HK,D,20250206,000000,0.197,0.197,0.189,0.189,425000,0
10508.HK,D,20250207,000000,0.127,0.132,0.127,0.132,485000,0
10508.HK,D,20250210,000000,0.129,0.13,0.129,0.13,165000,0
10508.HK,D,20250211,000000,0.139,0.139,0.139,0.139,5000,0
10508.HK,D,20250212,000000,0.143,0.143,0.142,0.142,20000,0
10508.HK,D,20250213,000000,0.123,0.126,0.123,0.123,20000,0
10508.HK,D,20250214,000000,0.126,0.127,0.126,0.127,130000,0
10508.HK,D,20250217,000000,0.116,0.119,0.116,0.116,500000,0
10508.HK,D,20250218,000000,0.118,0.12,0.118,0.12,100000,0
10508.HK,D,20250219,000000,0.105,0.105,0.105,0.105,40000,0
10508.HK,D,20250220,000000,0.1,0.1,0.099,0.1,110000,0
10508.HK,D,20250221,000000,0.091,0.091,0.088,0.089,130000,0
10508.HK,D,20250224,000000,0.072,0.072,0.072,0.072,55000,0
10508.HK,D,20250225,000000,0.053,0.053,0.053,0.053,0,0
10508.HK,D,20250226,000000,0.061,0.061,0.061,0.061,105000,0
10508.HK,D,20250227,000000,0.061,0.066,0.061,0.065,325000,0
10508.HK,D,20250228,000000,0.05,0.05,0.044,0.046,250000,0
10508.HK,D,20250303,000000,0.058,0.058,0.058,0.058,130000,0
10508.HK,D,20250304,000000,0.042,0.043,0.041,0.041,165000,0
10508.HK,D,20250305,000000,0.041,0.041,0.041,0.041,0,0
10508.HK,D,20250306,000000,0.044,0.044,0.044,0.044,0,0
10508.HK,D,20250307,000000,0.033,0.033,0.031,0.033,120000,0
10508.HK,D,20250310,000000,0.028,0.028,0.028,0.028,0,0
10508.HK,D,20250311,000000,0.025,0.026,0.025,0.026,20000,0
10508.HK,D,20250312,000000,0.032,0.032,0.032,0.032,55000,0
10508.HK,D,20250313,000000,0.03,0.03,0.03,0.03,0,0
10508.HK,D,20250314,000000,0.028,0.028,0.027,0.027,25000,0
10508.HK,D,20250317,000000,0.027,0.027,0.027,0.027,70000,0
10508.HK,D,20250318,000000,0.025,0.025,0.025,0.025,0,0
10508.HK,D,20250319,000000,0.021,0.021,0.021,0.021,0,0
10508.HK,D,20250320,000000,0.023,0.023,0.023,0.023,0,0
10508.HK,D,20250321,000000,0.022,0.022,0.022,0.022,0,0
10508.HK,D,20250324,000000,0.027,0.027,0.027,0.027,80000,0
10508.HK,D,20250325,000000,0.029,0.031,0.029,0.031,1230000,0
10508.HK,D,20250326,000000,0.031,0.031,0.031,0.031,0,0
10508.HK,D,20250327,000000,0.022,0.024,0.022,0.024,70000,0
10508.HK,D,20250328,000000,0.022,0.022,0.022,0.022,1120000,0
10508.HK,D,20250331,000000,0.015,0.015,0.012,0.013,120000,0
10508.HK,D,20250401,000000,0.012,0.012,0.012,0.012,120000,0
10508.HK,D,20250402,000000,0.012,0.012,0.012,0.012,0,0
10508.HK,D,20250403,000000,0.012,0.012,0.012,0.012,0,0
10508.HK,D,20250407,000000,0.01,0.01,0.01,0.01,50000,0
10508.HK,D,20250408,000000,0.01,0.01,0.01,0.01,0,0
10508.HK,D,20250409,000000,0.01,0.01,0.01,0.01,0,0
10508.HK,D,20250410,000000,0.011,0.015,0.011,0.013,110000,0
10508.HK,D,20250411,000000,0.013,0.013,0.013,0.013,0,0
10508.HK,D,20250414,000000,0.012,0.012,0.012,0.012,0,0
10508.HK,D,20250415,000000,0.012,0.012,0.012,0.012,0,0
10508.HK,D,20250416,000000,0.012,0.012,0.012,0.012,0,0
10508.HK,D,20250417,000000,0.012,0.012,0.012,0.012,0,0
