<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15194.HK,D,20250324,000000,0.157,0.176,0.15,0.175,43810000,0
15194.HK,D,20250325,000000,0.158,0.161,0.125,0.125,21670000,0
15194.HK,D,20250326,000000,0.133,0.14,0.128,0.136,11005000,0
15194.HK,D,20250327,000000,0.131,0.159,0.128,0.142,18885000,0
15194.HK,D,20250328,000000,0.144,0.147,0.123,0.132,17535000,0
15194.HK,D,20250331,000000,0.126,0.129,0.101,0.11,17645000,0
15194.HK,D,20250401,000000,0.108,0.108,0.095,0.096,11040000,0
15194.HK,D,20250402,000000,0.089,0.091,0.084,0.087,4835000,0
15194.HK,D,20250403,000000,0.073,0.082,0.073,0.078,4265000,0
15194.HK,D,20250407,000000,0.078,0.078,0.039,0.039,210000,0
15194.HK,D,20250408,000000,0.043,0.052,0.043,0.051,980000,0
15194.HK,D,20250409,000000,0.046,0.055,0.045,0.055,1060000,0
15194.HK,D,20250410,000000,0.065,0.073,0.056,0.058,2355000,0
15194.HK,D,20250411,000000,0.067,0.096,0.067,0.096,5635000,0
15194.HK,D,20250414,000000,0.102,0.108,0.102,0.107,3240000,0
15194.HK,D,20250415,000000,0.106,0.106,0.09,0.093,2185000,0
15194.HK,D,20250416,000000,0.078,0.078,0.074,0.074,370000,0
15194.HK,D,20250417,000000,0.076,0.076,0.076,0.076,0,0
