<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10516.HK,D,20250108,000000,0.149,0.149,0.149,0.149,780000,0
10516.HK,D,20250109,000000,0.153,0.158,0.153,0.158,910000,0
10516.HK,D,20250110,000000,0.155,0.155,0.155,0.155,0,0
10516.HK,D,20250113,000000,0.176,0.18,0.176,0.179,170000,0
10516.HK,D,20250114,000000,0.164,0.164,0.163,0.163,10000,0
10516.HK,D,20250115,000000,0.166,0.167,0.166,0.167,100000,0
10516.HK,D,20250116,000000,0.138,0.138,0.132,0.132,100000,0
10516.HK,D,20250117,000000,0.146,0.147,0.146,0.146,30000,0
10516.HK,D,20250120,000000,0.132,0.132,0.129,0.129,40000,0
10516.HK,D,20250121,000000,0.127,0.127,0.127,0.127,0,0
10516.HK,D,20250122,000000,0.114,0.114,0.114,0.114,0,0
10516.HK,D,20250123,000000,0.112,0.112,0.109,0.109,20000,0
10516.HK,D,20250124,000000,0.102,0.103,0.102,0.103,40000,0
10516.HK,D,20250127,000000,0.127,0.141,0.127,0.141,340000,0
10516.HK,D,20250128,000000,0.14,0.14,0.14,0.14,0,0
10516.HK,D,20250203,000000,0.146,0.146,0.146,0.146,0,0
10516.HK,D,20250204,000000,0.124,0.128,0.124,0.128,20000,0
10516.HK,D,20250205,000000,0.119,0.122,0.119,0.122,210000,0
10516.HK,D,20250206,000000,0.111,0.111,0.111,0.111,0,0
10516.HK,D,20250207,000000,0.106,0.108,0.106,0.106,40000,0
10516.HK,D,20250210,000000,0.113,0.113,0.113,0.113,0,0
10516.HK,D,20250211,000000,0.107,0.11,0.107,0.11,160000,0
10516.HK,D,20250212,000000,0.105,0.106,0.105,0.106,20000,0
10516.HK,D,20250213,000000,0.102,0.102,0.1,0.102,1940000,0
10516.HK,D,20250214,000000,0.09,0.09,0.09,0.09,40000,0
10516.HK,D,20250217,000000,0.085,0.085,0.083,0.084,1000000,0
10516.HK,D,20250218,000000,0.083,0.083,0.082,0.082,240000,0
10516.HK,D,20250219,000000,0.082,0.082,0.082,0.082,200000,0
10516.HK,D,20250220,000000,0.086,0.086,0.086,0.086,0,0
10516.HK,D,20250221,000000,0.086,0.086,0.086,0.086,0,0
10516.HK,D,20250224,000000,0.102,0.102,0.101,0.102,2400000,0
10516.HK,D,20250225,000000,0.118,0.124,0.118,0.124,820000,0
10516.HK,D,20250226,000000,0.13,0.13,0.126,0.126,690000,0
10516.HK,D,20250227,000000,0.131,0.131,0.124,0.125,750000,0
10516.HK,D,20250228,000000,0.168,0.169,0.166,0.166,600000,0
10516.HK,D,20250303,000000,0.144,0.144,0.142,0.142,260000,0
10516.HK,D,20250304,000000,0.172,0.173,0.172,0.173,30000,0
10516.HK,D,20250305,000000,0.169,0.169,0.169,0.169,300000,0
10516.HK,D,20250306,000000,0.169,0.169,0.169,0.169,0,0
10516.HK,D,20250307,000000,0.194,0.2,0.194,0.197,180000,0
10516.HK,D,20250310,000000,0.2,0.2,0.2,0.2,0,0
10516.HK,D,20250311,000000,0.275,0.275,0.26,0.26,470000,0
10516.HK,D,20250312,000000,0.255,0.26,0.255,0.26,400000,0
10516.HK,D,20250313,000000,0.26,0.26,0.26,0.26,0,0
10516.HK,D,20250314,000000,0.26,0.26,0.26,0.26,0,0
10516.HK,D,20250317,000000,0.238,0.239,0.238,0.239,20000,0
10516.HK,D,20250318,000000,0.22,0.22,0.22,0.22,0,0
10516.HK,D,20250319,000000,0.246,0.246,0.246,0.246,0,0
10516.HK,D,20250320,000000,0.209,0.209,0.209,0.209,200000,0
10516.HK,D,20250321,000000,0.219,0.227,0.219,0.227,100000,0
10516.HK,D,20250324,000000,0.197,0.2,0.197,0.197,10000,0
10516.HK,D,20250325,000000,0.18,0.18,0.18,0.18,0,0
10516.HK,D,20250326,000000,0.165,0.165,0.165,0.165,100000,0
10516.HK,D,20250327,000000,0.199,0.199,0.199,0.199,100000,0
10516.HK,D,20250328,000000,0.22,0.22,0.22,0.22,100000,0
10516.HK,D,20250331,000000,0.28,0.295,0.28,0.29,40000,0
10516.HK,D,20250401,000000,0.27,0.27,0.27,0.27,0,0
10516.HK,D,20250402,000000,0.255,0.255,0.255,0.255,0,0
10516.HK,D,20250403,000000,0.295,0.3,0.295,0.3,210000,0
10516.HK,D,20250407,000000,0.56,0.6,0.56,0.6,30000,0
10516.HK,D,20250408,000000,0.46,0.46,0.46,0.46,0,0
10516.HK,D,20250409,000000,0.5,0.5,0.5,0.5,0,0
10516.HK,D,20250410,000000,0.32,0.33,0.31,0.33,110000,0
10516.HK,D,20250411,000000,0.365,0.365,0.365,0.365,0,0
10516.HK,D,20250414,000000,0.325,0.325,0.31,0.31,110000,0
10516.HK,D,20250415,000000,0.32,0.33,0.32,0.32,40000,0
10516.HK,D,20250416,000000,0.37,0.37,0.37,0.37,0,0
10516.HK,D,20250417,000000,0.38,0.38,0.355,0.355,110000,0
