<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14929.HK,D,20250318,000000,0.159,0.159,0.154,0.159,10000,0
14929.HK,D,20250319,000000,0.148,0.156,0.148,0.156,70000,0
14929.HK,D,20250320,000000,0.139,0.139,0.125,0.125,365000,0
14929.HK,D,20250321,000000,0.105,0.105,0.099,0.099,1340000,0
14929.HK,D,20250324,000000,0.094,0.094,0.094,0.094,0,0
14929.HK,D,20250325,000000,0.08,0.08,0.074,0.075,240875000,0
14929.HK,D,20250326,000000,0.058,0.074,0.058,0.065,662825000,0
14929.HK,D,20250327,000000,0.063,0.073,0.063,0.071,3325000,0
14929.HK,D,20250328,000000,0.078,0.078,0.066,0.066,2095000,0
14929.HK,D,20250331,000000,0.061,0.061,0.052,0.057,190000,0
14929.HK,D,20250401,000000,0.064,0.069,0.064,0.065,820000,0
14929.HK,D,20250402,000000,0.072,0.075,0.07,0.07,230000,0
14929.HK,D,20250403,000000,0.067,0.067,0.058,0.062,1880000,0
14929.HK,D,20250407,000000,0.028,0.032,0.028,0.028,3800000,0
14929.HK,D,20250408,000000,0.033,0.033,0.028,0.028,1020000,0
14929.HK,D,20250409,000000,0.03,0.03,0.029,0.03,50000,0
14929.HK,D,20250410,000000,0.03,0.032,0.03,0.03,160000,0
14929.HK,D,20250411,000000,0.033,0.033,0.032,0.033,1000000,0
14929.HK,D,20250414,000000,0.036,0.036,0.034,0.034,1210000,0
14929.HK,D,20250415,000000,0.031,0.038,0.031,0.037,2860000,0
14929.HK,D,20250416,000000,0.03,0.03,0.027,0.028,4000000,0
14929.HK,D,20250417,000000,0.031,0.031,0.031,0.031,0,0
