<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14058.HK,D,20250224,000000,0.156,0.197,0.151,0.169,31752000,0
14058.HK,D,20250225,000000,0.15,0.156,0.149,0.156,2906000,0
14058.HK,D,20250226,000000,0.179,0.212,0.179,0.201,11444000,0
14058.HK,D,20250227,000000,0.227,0.245,0.215,0.229,21744000,0
14058.HK,D,20250228,000000,0.205,0.213,0.188,0.189,5984000,0
14058.HK,D,20250303,000000,0.186,0.186,0.173,0.173,2418000,0
14058.HK,D,20250304,000000,0.166,0.189,0.166,0.18,2500000,0
14058.HK,D,20250305,000000,0.216,0.217,0.171,0.191,2504000,0
14058.HK,D,20250306,000000,0.245,0.265,0.243,0.265,1012000,0
14058.HK,D,20250307,000000,0.265,0.265,0.255,0.255,6000,0
14058.HK,D,20250310,000000,0.239,0.285,0.215,0.228,8064000,0
14058.HK,D,20250311,000000,0.216,0.241,0.212,0.239,12864000,0
14058.HK,D,20250312,000000,0.242,0.246,0.223,0.226,2460000,0
14058.HK,D,20250313,000000,0.206,0.221,0.19,0.196,2160000,0
14058.HK,D,20250314,000000,0.152,0.158,0.152,0.152,204000,0
14058.HK,D,20250317,000000,0.195,0.201,0.163,0.163,1870000,0
14058.HK,D,20250318,000000,0.182,0.182,0.164,0.173,1840000,0
14058.HK,D,20250319,000000,0.175,0.187,0.175,0.183,1500000,0
14058.HK,D,20250320,000000,0.176,0.176,0.142,0.142,100000,0
14058.HK,D,20250321,000000,0.147,0.148,0.109,0.111,1200000,0
14058.HK,D,20250324,000000,0.097,0.1,0.093,0.1,1500000,0
14058.HK,D,20250325,000000,0.081,0.086,0.081,0.081,200000,0
14058.HK,D,20250326,000000,0.085,0.085,0.08,0.084,1000000,0
14058.HK,D,20250327,000000,0.095,0.104,0.094,0.097,3700000,0
14058.HK,D,20250328,000000,0.101,0.109,0.091,0.091,2136000,0
14058.HK,D,20250331,000000,0.083,0.086,0.077,0.077,1000000,0
14058.HK,D,20250401,000000,0.085,0.093,0.084,0.088,3344000,0
14058.HK,D,20250402,000000,0.087,0.097,0.085,0.092,3060000,0
14058.HK,D,20250403,000000,0.083,0.085,0.077,0.083,1116000,0
14058.HK,D,20250407,000000,0.085,0.085,0.055,0.055,196000,0
14058.HK,D,20250408,000000,0.055,0.055,0.055,0.055,0,0
14058.HK,D,20250409,000000,0.036,0.037,0.029,0.03,3748000,0
14058.HK,D,20250410,000000,0.033,0.038,0.033,0.034,2188000,0
14058.HK,D,20250411,000000,0.025,0.041,0.022,0.041,2672000,0
14058.HK,D,20250414,000000,0.057,0.057,0.057,0.057,0,0
14058.HK,D,20250415,000000,0.057,0.057,0.057,0.057,0,0
14058.HK,D,20250416,000000,0.055,0.055,0.055,0.055,0,0
14058.HK,D,20250417,000000,0.067,0.067,0.067,0.067,0,0
