<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14706.HK,D,20250310,000000,0.191,0.214,0.189,0.206,3514000,0
14706.HK,D,20250311,000000,0.227,0.227,0.174,0.174,41728000,0
14706.HK,D,20250312,000000,0.168,0.194,0.168,0.19,21218000,0
14706.HK,D,20250313,000000,0.186,0.186,0.167,0.174,65954000,0
14706.HK,D,20250314,000000,0.17,0.17,0.155,0.158,978000,0
14706.HK,D,20250317,000000,0.159,0.16,0.144,0.147,48284000,0
14706.HK,D,20250318,000000,0.138,0.138,0.13,0.132,47226000,0
14706.HK,D,20250319,000000,0.122,0.123,0.113,0.121,1132000,0
14706.HK,D,20250320,000000,0.129,0.13,0.12,0.126,5762000,0
14706.HK,D,20250321,000000,0.126,0.14,0.126,0.138,918000,0
14706.HK,D,20250324,000000,0.124,0.129,0.114,0.114,1668000,0
14706.HK,D,20250325,000000,0.138,0.143,0.131,0.142,1194000,0
14706.HK,D,20250326,000000,0.139,0.139,0.127,0.129,2534000,0
14706.HK,D,20250327,000000,0.138,0.157,0.137,0.157,2712000,0
14706.HK,D,20250328,000000,0.169,0.174,0.153,0.155,3762000,0
14706.HK,D,20250331,000000,0.169,0.194,0.169,0.189,127248000,0
14706.HK,D,20250401,000000,0.186,0.25,0.172,0.25,12670000,0
14706.HK,D,20250402,000000,0.27,0.285,0.223,0.28,4274000,0
14706.HK,D,20250403,000000,0.3,0.3,0.25,0.255,2008000,0
14706.HK,D,20250407,000000,0.335,0.71,0.335,0.71,600000,0
14706.HK,D,20250408,000000,0.53,0.6,0.52,0.55,638000,0
14706.HK,D,20250409,000000,0.58,0.59,0.44,0.44,754000,0
14706.HK,D,20250410,000000,0.38,0.39,0.345,0.39,1350000,0
14706.HK,D,20250411,000000,0.355,0.36,0.355,0.355,8000,0
14706.HK,D,20250414,000000,0.35,0.4,0.35,0.38,3906000,0
14706.HK,D,20250415,000000,0.36,0.365,0.355,0.355,158000,0
14706.HK,D,20250416,000000,0.39,0.415,0.39,0.415,414000,0
14706.HK,D,20250417,000000,0.41,0.41,0.395,0.395,120000,0
