<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10554.HK,D,20250210,000000,0.194,0.194,0.193,0.194,20000,0
10554.HK,D,20250211,000000,0.194,0.194,0.194,0.194,0,0
10554.HK,D,20250212,000000,0.196,0.196,0.196,0.196,0,0
10554.HK,D,20250213,000000,0.2,0.2,0.2,0.2,0,0
10554.HK,D,20250214,000000,0.223,0.223,0.223,0.223,0,0
10554.HK,D,20250217,000000,0.23,0.23,0.23,0.23,0,0
10554.HK,D,20250218,000000,0.236,0.236,0.236,0.236,0,0
10554.HK,D,20250219,000000,0.231,0.231,0.231,0.231,0,0
10554.HK,D,20250220,000000,0.223,0.223,0.223,0.223,0,0
10554.HK,D,20250221,000000,0.22,0.22,0.22,0.22,0,0
10554.HK,D,20250224,000000,0.19,0.19,0.19,0.19,0,0
10554.HK,D,20250225,000000,0.158,0.158,0.158,0.158,0,0
10554.HK,D,20250226,000000,0.155,0.155,0.155,0.155,0,0
10554.HK,D,20250227,000000,0.153,0.153,0.153,0.153,0,0
10554.HK,D,20250228,000000,0.113,0.115,0.112,0.113,1150000,0
10554.HK,D,20250303,000000,0.126,0.129,0.126,0.129,440000,0
10554.HK,D,20250304,000000,0.106,0.107,0.106,0.107,150000,0
10554.HK,D,20250305,000000,0.109,0.11,0.105,0.11,170000,0
10554.HK,D,20250306,000000,0.112,0.112,0.109,0.109,120000,0
10554.HK,D,20250307,000000,0.091,0.091,0.089,0.089,550000,0
10554.HK,D,20250310,000000,0.086,0.086,0.086,0.086,0,0
10554.HK,D,20250311,000000,0.059,0.069,0.059,0.069,7970000,0
10554.HK,D,20250312,000000,0.068,0.068,0.065,0.068,3740000,0
10554.HK,D,20250313,000000,0.065,0.065,0.058,0.058,260000,0
10554.HK,D,20250314,000000,0.057,0.06,0.057,0.058,2830000,0
10554.HK,D,20250317,000000,0.061,0.061,0.06,0.06,1170000,0
10554.HK,D,20250318,000000,0.064,0.064,0.063,0.064,3530000,0
10554.HK,D,20250319,000000,0.055,0.055,0.052,0.052,840000,0
10554.HK,D,20250320,000000,0.058,0.062,0.058,0.06,1870000,0
10554.HK,D,20250321,000000,0.054,0.054,0.053,0.053,1060000,0
10554.HK,D,20250324,000000,0.061,0.064,0.061,0.064,700000,0
10554.HK,D,20250325,000000,0.07,0.07,0.069,0.07,1020000,0
10554.HK,D,20250326,000000,0.072,0.072,0.071,0.071,1750000,0
10554.HK,D,20250327,000000,0.056,0.058,0.056,0.056,720000,0
10554.HK,D,20250328,000000,0.048,0.052,0.048,0.048,2230000,0
10554.HK,D,20250331,000000,0.034,0.035,0.033,0.035,8090000,0
10554.HK,D,20250401,000000,0.035,0.036,0.035,0.036,6560000,0
10554.HK,D,20250402,000000,0.04,0.041,0.039,0.039,5100000,0
10554.HK,D,20250403,000000,0.03,0.032,0.03,0.031,5670000,0
10554.HK,D,20250407,000000,0.016,0.03,0.016,0.027,3080000,0
10554.HK,D,20250408,000000,0.034,0.037,0.034,0.036,8600000,0
10554.HK,D,20250409,000000,0.03,0.035,0.024,0.034,13790000,0
10554.HK,D,20250410,000000,0.057,0.057,0.038,0.039,16980000,0
10554.HK,D,20250411,000000,0.038,0.045,0.033,0.04,8160000,0
10554.HK,D,20250414,000000,0.046,0.052,0.046,0.052,5130000,0
10554.HK,D,20250415,000000,0.038,0.042,0.037,0.041,195980000,0
10554.HK,D,20250416,000000,0.03,0.031,0.027,0.027,54900000,0
10554.HK,D,20250417,000000,0.03,0.033,0.03,0.033,147130000,0
