<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13909.HK,D,20250220,000000,0.143,0.143,0.135,0.135,240000,0
13909.HK,D,20250221,000000,0.144,0.16,0.144,0.16,300000,0
13909.HK,D,20250224,000000,0.159,0.16,0.158,0.159,5000,0
13909.HK,D,20250225,000000,0.134,0.135,0.134,0.135,200000,0
13909.HK,D,20250226,000000,0.151,0.151,0.151,0.151,0,0
13909.HK,D,20250227,000000,0.146,0.146,0.146,0.146,0,0
13909.HK,D,20250228,000000,0.117,0.117,0.117,0.117,0,0
13909.HK,D,20250303,000000,0.115,0.115,0.115,0.115,0,0
13909.HK,D,20250304,000000,0.121,0.121,0.121,0.121,0,0
13909.HK,D,20250305,000000,0.127,0.137,0.127,0.137,600000,0
13909.HK,D,20250306,000000,0.16,0.16,0.16,0.16,0,0
13909.HK,D,20250307,000000,0.16,0.16,0.16,0.16,0,0
13909.HK,D,20250310,000000,0.18,0.18,0.167,0.167,100000,0
13909.HK,D,20250311,000000,0.167,0.167,0.167,0.167,0,0
13909.HK,D,20250312,000000,0.151,0.151,0.151,0.151,0,0
13909.HK,D,20250313,000000,0.146,0.146,0.146,0.146,0,0
13909.HK,D,20250314,000000,0.159,0.159,0.159,0.159,0,0
13909.HK,D,20250317,000000,0.16,0.16,0.16,0.16,0,0
13909.HK,D,20250318,000000,0.218,0.25,0.217,0.248,86355000,0
13909.HK,D,20250319,000000,0.209,0.217,0.201,0.214,30595000,0
13909.HK,D,20250320,000000,0.181,0.183,0.168,0.169,58660000,0
13909.HK,D,20250321,000000,0.159,0.165,0.147,0.147,53775000,0
13909.HK,D,20250324,000000,0.154,0.167,0.149,0.163,27385000,0
13909.HK,D,20250325,000000,0.162,0.164,0.15,0.15,35020000,0
13909.HK,D,20250326,000000,0.159,0.163,0.155,0.159,21935000,0
13909.HK,D,20250327,000000,0.169,0.182,0.168,0.172,40400000,0
13909.HK,D,20250328,000000,0.176,0.176,0.153,0.156,35780000,0
13909.HK,D,20250331,000000,0.138,0.138,0.131,0.132,48990000,0
13909.HK,D,20250401,000000,0.132,0.134,0.122,0.122,62375000,0
13909.HK,D,20250402,000000,0.124,0.131,0.123,0.128,31890000,0
13909.HK,D,20250403,000000,0.11,0.117,0.11,0.114,19105000,0
13909.HK,D,20250407,000000,0.08,0.08,0.061,0.063,352157500,0
13909.HK,D,20250408,000000,0.072,0.079,0.067,0.077,200700000,0
13909.HK,D,20250409,000000,0.056,0.075,0.056,0.073,304587500,0
13909.HK,D,20250410,000000,0.08,0.091,0.075,0.077,408942500,0
13909.HK,D,20250411,000000,0.072,0.079,0.067,0.072,402905000,0
13909.HK,D,20250414,000000,0.093,0.094,0.084,0.086,406697500,0
13909.HK,D,20250415,000000,0.089,0.089,0.079,0.081,216197500,0
13909.HK,D,20250416,000000,0.071,0.075,0.069,0.072,116110000,0
13909.HK,D,20250417,000000,0.072,0.078,0.07,0.074,60967500,0
