<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13179.HK,D,20250122,000000,0.197,0.197,0.177,0.177,10000,0
13179.HK,D,20250123,000000,0.163,0.163,0.163,0.163,0,0
13179.HK,D,20250124,000000,0.154,0.154,0.154,0.154,0,0
13179.HK,D,20250127,000000,0.153,0.153,0.153,0.153,0,0
13179.HK,D,20250128,000000,0.147,0.147,0.147,0.147,0,0
13179.HK,D,20250203,000000,0.115,0.115,0.115,0.115,0,0
13179.HK,D,20250204,000000,0.157,0.157,0.157,0.157,0,0
13179.HK,D,20250205,000000,0.149,0.149,0.149,0.149,0,0
13179.HK,D,20250206,000000,0.128,0.132,0.123,0.131,4755000,0
13179.HK,D,20250207,000000,0.119,0.155,0.117,0.155,3645000,0
13179.HK,D,20250210,000000,0.202,0.216,0.2,0.216,2000000,0
13179.HK,D,20250211,000000,0.21,0.21,0.21,0.21,0,0
13179.HK,D,20250212,000000,0.154,0.175,0.154,0.175,30000,0
13179.HK,D,20250213,000000,0.211,0.25,0.196,0.196,120000,0
13179.HK,D,20250214,000000,0.26,0.26,0.246,0.26,515000,0
13179.HK,D,20250217,000000,0.32,0.32,0.238,0.247,785000,0
13179.HK,D,20250218,000000,0.244,0.27,0.244,0.27,290000,0
13179.HK,D,20250219,000000,0.246,0.246,0.232,0.235,220000,0
13179.HK,D,20250220,000000,0.18,0.18,0.17,0.17,165000,0
13179.HK,D,20250221,000000,0.164,0.201,0.164,0.201,155000,0
13179.HK,D,20250224,000000,0.188,0.228,0.188,0.228,555000,0
13179.HK,D,20250225,000000,0.188,0.201,0.184,0.184,210000,0
13179.HK,D,20250226,000000,0.285,0.285,0.285,0.285,10000,0
13179.HK,D,20250227,000000,0.285,0.285,0.285,0.285,0,0
13179.HK,D,20250228,000000,0.2,0.2,0.2,0.2,0,0
13179.HK,D,20250303,000000,0.2,0.22,0.193,0.193,300000,0
13179.HK,D,20250304,000000,0.178,0.179,0.175,0.178,280000,0
13179.HK,D,20250305,000000,0.218,0.24,0.218,0.24,230000,0
13179.HK,D,20250306,000000,0.31,0.31,0.31,0.31,100000,0
13179.HK,D,20250307,000000,0.355,0.355,0.355,0.355,0,0
13179.HK,D,20250310,000000,0.275,0.275,0.275,0.275,0,0
13179.HK,D,20250311,000000,0.225,0.249,0.225,0.249,300000,0
13179.HK,D,20250312,000000,0.219,0.219,0.219,0.219,0,0
13179.HK,D,20250313,000000,0.191,0.191,0.191,0.191,0,0
13179.HK,D,20250314,000000,0.25,0.25,0.25,0.25,0,0
13179.HK,D,20250317,000000,0.26,0.26,0.26,0.26,0,0
13179.HK,D,20250318,000000,0.265,0.27,0.265,0.27,40000,0
13179.HK,D,20250319,000000,0.255,0.255,0.255,0.255,0,0
13179.HK,D,20250320,000000,0.189,0.19,0.187,0.189,220000,0
13179.HK,D,20250321,000000,0.17,0.179,0.17,0.17,30000,0
13179.HK,D,20250324,000000,0.138,0.146,0.138,0.146,200000,0
13179.HK,D,20250325,000000,0.114,0.114,0.106,0.106,2395000,0
13179.HK,D,20250326,000000,0.109,0.111,0.106,0.11,1370000,0
13179.HK,D,20250327,000000,0.109,0.141,0.108,0.128,2175000,0
13179.HK,D,20250328,000000,0.131,0.131,0.112,0.112,300000,0
13179.HK,D,20250331,000000,0.104,0.104,0.094,0.094,100000,0
13179.HK,D,20250401,000000,0.102,0.108,0.096,0.096,500000,0
13179.HK,D,20250402,000000,0.091,0.103,0.091,0.093,920000,0
13179.HK,D,20250403,000000,0.092,0.104,0.088,0.09,1000000,0
13179.HK,D,20250407,000000,0.036,0.04,0.036,0.036,900000,0
13179.HK,D,20250408,000000,0.054,0.054,0.031,0.038,1140000,0
13179.HK,D,20250409,000000,0.064,0.064,0.064,0.064,0,0
13179.HK,D,20250410,000000,0.065,0.073,0.046,0.046,1335000,0
13179.HK,D,20250411,000000,0.044,0.055,0.041,0.045,15355000,0
13179.HK,D,20250414,000000,0.043,0.047,0.041,0.046,1040000,0
13179.HK,D,20250415,000000,0.038,0.044,0.038,0.044,2550000,0
13179.HK,D,20250416,000000,0.026,0.032,0.026,0.028,23880000,0
13179.HK,D,20250417,000000,0.022,0.028,0.021,0.028,8840000,0
