<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13639.HK,D,20250214,000000,0.203,0.223,0.202,0.212,22340000,0
13639.HK,D,20250217,000000,0.22,0.221,0.197,0.201,2760000,0
13639.HK,D,20250218,000000,0.195,0.215,0.195,0.208,8450000,0
13639.HK,D,20250219,000000,0.211,0.215,0.211,0.211,800000,0
13639.HK,D,20250220,000000,0.211,0.211,0.187,0.187,9630000,0
13639.HK,D,20250221,000000,0.186,0.193,0.182,0.186,5650000,0
13639.HK,D,20250224,000000,0.183,0.213,0.183,0.203,5120000,0
13639.HK,D,20250225,000000,0.188,0.211,0.187,0.211,3810000,0
13639.HK,D,20250226,000000,0.202,0.218,0.195,0.215,1800000,0
13639.HK,D,20250227,000000,0.232,0.27,0.232,0.265,9365000,0
13639.HK,D,20250228,000000,0.246,0.25,0.22,0.22,4255000,0
13639.HK,D,20250303,000000,0.227,0.245,0.213,0.217,8315000,0
13639.HK,D,20250304,000000,0.197,0.211,0.19,0.203,3200000,0
13639.HK,D,20250305,000000,0.203,0.207,0.201,0.205,3400000,0
13639.HK,D,20250306,000000,0.222,0.223,0.22,0.222,1205000,0
13639.HK,D,20250307,000000,0.219,0.244,0.219,0.23,2835000,0
13639.HK,D,20250310,000000,0.25,0.25,0.223,0.232,3700000,0
13639.HK,D,20250311,000000,0.231,0.25,0.231,0.25,3500000,0
13639.HK,D,20250312,000000,0.34,0.37,0.33,0.345,5470000,0
13639.HK,D,20250313,000000,0.345,0.345,0.31,0.315,1230000,0
13639.HK,D,20250314,000000,0.325,0.33,0.32,0.325,1560000,0
13639.HK,D,20250317,000000,0.31,0.31,0.31,0.31,50000,0
13639.HK,D,20250318,000000,0.355,0.355,0.355,0.355,0,0
13639.HK,D,20250319,000000,0.345,0.36,0.34,0.36,815000,0
13639.HK,D,20250320,000000,0.375,0.415,0.375,0.395,3060000,0
13639.HK,D,20250321,000000,0.34,0.34,0.34,0.34,5000,0
13639.HK,D,20250324,000000,0.345,0.35,0.325,0.35,450000,0
13639.HK,D,20250325,000000,0.33,0.33,0.285,0.285,30000,0
13639.HK,D,20250326,000000,0.285,0.285,0.285,0.285,0,0
13639.HK,D,20250327,000000,0.285,0.29,0.27,0.27,10000,0
13639.HK,D,20250328,000000,0.247,0.255,0.245,0.255,1990000,0
13639.HK,D,20250331,000000,0.246,0.246,0.222,0.224,10245000,0
13639.HK,D,20250401,000000,0.225,0.242,0.225,0.236,5645000,0
13639.HK,D,20250402,000000,0.223,0.239,0.223,0.239,1860000,0
13639.HK,D,20250403,000000,0.217,0.223,0.209,0.209,5020000,0
13639.HK,D,20250407,000000,0.19,0.19,0.115,0.115,3925000,0
13639.HK,D,20250408,000000,0.123,0.128,0.106,0.117,23600000,0
13639.HK,D,20250409,000000,0.095,0.116,0.092,0.116,7095000,0
13639.HK,D,20250410,000000,0.14,0.142,0.127,0.133,9635000,0
13639.HK,D,20250411,000000,0.14,0.141,0.133,0.141,1740000,0
13639.HK,D,20250414,000000,0.148,0.148,0.136,0.148,5410000,0
13639.HK,D,20250415,000000,0.151,0.151,0.151,0.151,1000000,0
13639.HK,D,20250416,000000,0.134,0.134,0.123,0.126,12300000,0
13639.HK,D,20250417,000000,0.133,0.142,0.128,0.133,5870000,0
