<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13667.HK,D,20250217,000000,0.37,0.375,0.33,0.36,990000,0
13667.HK,D,20250218,000000,0.375,0.395,0.365,0.37,685000,0
13667.HK,D,20250219,000000,0.33,0.37,0.33,0.355,585000,0
13667.HK,D,20250220,000000,0.365,0.39,0.35,0.38,930000,0
13667.HK,D,20250221,000000,0.415,0.455,0.4,0.445,2065000,0
13667.HK,D,20250224,000000,0.35,0.395,0.345,0.355,1805000,0
13667.HK,D,20250225,000000,0.285,0.355,0.285,0.335,895000,0
13667.HK,D,20250226,000000,0.305,0.325,0.29,0.315,3865000,0
13667.HK,D,20250227,000000,0.335,0.335,0.295,0.305,885000,0
13667.HK,D,20250228,000000,0.27,0.275,0.255,0.265,630000,0
13667.HK,D,20250303,000000,0.25,0.265,0.242,0.255,715000,0
13667.HK,D,20250304,000000,0.206,0.221,0.188,0.215,4105000,0
13667.HK,D,20250305,000000,0.249,0.285,0.249,0.275,1180000,0
13667.HK,D,20250306,000000,0.295,0.305,0.29,0.305,975000,0
13667.HK,D,20250307,000000,0.28,0.285,0.265,0.265,455000,0
13667.HK,D,20250310,000000,0.25,0.255,0.25,0.25,115000,0
13667.HK,D,20250311,000000,0.242,0.28,0.242,0.275,975000,0
13667.HK,D,20250312,000000,0.255,0.265,0.255,0.255,610000,0
13667.HK,D,20250313,000000,0.231,0.231,0.214,0.215,3955000,0
13667.HK,D,20250314,000000,0.211,0.216,0.201,0.214,2115000,0
13667.HK,D,20250317,000000,0.218,0.22,0.206,0.215,3470000,0
13667.HK,D,20250318,000000,0.231,0.238,0.226,0.237,2255000,0
13667.HK,D,20250319,000000,0.22,0.224,0.217,0.223,1450000,0
13667.HK,D,20250320,000000,0.181,0.181,0.164,0.165,3955000,0
13667.HK,D,20250321,000000,0.153,0.157,0.147,0.157,2340000,0
13667.HK,D,20250324,000000,0.142,0.152,0.138,0.152,1675000,0
13667.HK,D,20250325,000000,0.155,0.155,0.132,0.135,820000,0
13667.HK,D,20250326,000000,0.131,0.138,0.129,0.137,2440000,0
13667.HK,D,20250327,000000,0.13,0.137,0.129,0.129,810000,0
13667.HK,D,20250328,000000,0.125,0.125,0.113,0.115,840000,0
13667.HK,D,20250331,000000,0.106,0.107,0.099,0.107,2120000,0
13667.HK,D,20250401,000000,0.114,0.119,0.109,0.109,475000,0
13667.HK,D,20250402,000000,0.11,0.123,0.109,0.12,2630000,0
13667.HK,D,20250403,000000,0.109,0.114,0.109,0.112,1460000,0
13667.HK,D,20250407,000000,0.099,0.1,0.057,0.057,410000,0
13667.HK,D,20250408,000000,0.065,0.065,0.063,0.063,30000,0
13667.HK,D,20250409,000000,0.055,0.055,0.055,0.055,150000,0
13667.HK,D,20250410,000000,0.068,0.068,0.068,0.068,0,0
13667.HK,D,20250411,000000,0.067,0.071,0.064,0.071,1115000,0
13667.HK,D,20250414,000000,0.062,0.063,0.058,0.061,2435000,0
13667.HK,D,20250415,000000,0.063,0.063,0.06,0.063,375000,0
13667.HK,D,20250416,000000,0.054,0.054,0.047,0.048,1610000,0
13667.HK,D,20250417,000000,0.063,0.066,0.059,0.059,3490000,0
