<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14045.HK,D,20250225,000000,0.248,0.27,0.242,0.26,4600000,0
14045.HK,D,20250226,000000,0.25,0.275,0.246,0.275,30000,0
14045.HK,D,20250227,000000,0.325,0.325,0.325,0.325,0,0
14045.HK,D,20250228,000000,0.295,0.295,0.222,0.222,11310000,0
14045.HK,D,20250303,000000,0.213,0.232,0.188,0.188,13135000,0
14045.HK,D,20250304,000000,0.12,0.121,0.104,0.109,70160000,0
14045.HK,D,20250305,000000,0.12,0.131,0.109,0.131,42715000,0
14045.HK,D,20250306,000000,0.163,0.174,0.159,0.168,26450000,0
14045.HK,D,20250307,000000,0.166,0.183,0.153,0.162,40780000,0
14045.HK,D,20250310,000000,0.162,0.164,0.124,0.13,19165000,0
14045.HK,D,20250311,000000,0.121,0.139,0.12,0.138,9995000,0
14045.HK,D,20250312,000000,0.16,0.182,0.142,0.147,52585000,0
14045.HK,D,20250313,000000,0.168,0.177,0.157,0.159,9480000,0
14045.HK,D,20250314,000000,0.173,0.229,0.171,0.219,24275000,0
14045.HK,D,20250317,000000,0.255,0.255,0.215,0.223,76985000,0
14045.HK,D,20250318,000000,0.265,0.3,0.255,0.285,6745000,0
14045.HK,D,20250319,000000,0.31,0.36,0.295,0.35,5515000,0
14045.HK,D,20250320,000000,0.385,0.395,0.385,0.395,40000,0
14045.HK,D,20250321,000000,0.305,0.305,0.216,0.226,29940000,0
14045.HK,D,20250324,000000,0.225,0.28,0.209,0.275,88780000,0
14045.HK,D,20250325,000000,0.239,0.26,0.2,0.204,126035000,0
14045.HK,D,20250326,000000,0.229,0.244,0.214,0.238,95445000,0
14045.HK,D,20250327,000000,0.241,0.3,0.224,0.275,21900000,0
14045.HK,D,20250328,000000,0.29,0.31,0.265,0.28,875000,0
14045.HK,D,20250331,000000,0.275,0.275,0.217,0.234,4325000,0
14045.HK,D,20250401,000000,0.234,0.234,0.195,0.195,4260000,0
14045.HK,D,20250402,000000,0.194,0.194,0.166,0.173,16390000,0
14045.HK,D,20250403,000000,0.145,0.168,0.142,0.151,57130000,0
14045.HK,D,20250407,000000,0.093,0.093,0.066,0.066,9355000,0
14045.HK,D,20250408,000000,0.076,0.08,0.055,0.068,43165000,0
14045.HK,D,20250409,000000,0.051,0.083,0.051,0.083,20560000,0
14045.HK,D,20250410,000000,0.1,0.124,0.091,0.091,22880000,0
14045.HK,D,20250411,000000,0.119,0.166,0.106,0.164,3585000,0
14045.HK,D,20250414,000000,0.184,0.184,0.17,0.175,12070000,0
14045.HK,D,20250415,000000,0.182,0.183,0.138,0.15,58915000,0
14045.HK,D,20250416,000000,0.125,0.126,0.1,0.109,48770000,0
14045.HK,D,20250417,000000,0.106,0.114,0.1,0.112,12225000,0
